id,value
328,34083
329,91625
330,92295
331,81009
332,24053
333,70276
334,631
335,16071
336,35035
337,38702
338,70353
339,86915
340,77872
341,98433
342,94682
343,84503
344,31798
345,29936
346,23686
347,19695
348,82508
349,15720
350,81250
351,14362
352,61369
353,5428
354,36575
355,32356
356,15240
357,62640
358,61702
359,25311
360,59917
361,54342
362,81598
363,3450
364,21855
365,18312
366,76629
367,80018
368,52633
369,71121
370,28539
371,79402
372,8509
373,19
374,10559
375,43690
376,23473
377,15656
378,9850
379,20107
380,68353
381,29416
382,36227
383,62715
384,80803
385,59069
386,14922
387,35703
388,71450
389,59537
390,83168
391,62781
392,59962
393,21727
394,10435
395,27395
396,71497
397,81736
398,40396
399,91887
400,28769
401,35146
402,9060
403,70236
404,7860
405,56711
406,27939
407,58609
408,86972
409,84418
410,33771
411,744
412,6445
413,38740
414,96991
415,41041
416,75670
417,12798
418,50028
419,97248
420,7925
421,87284
422,43453
423,66773
424,37714
425,95101
426,63113
427,65860
428,76822
429,85086
430,44618
431,89325
432,95111
433,11540
434,2864
435,69955
436,69979
437,6913
438,53783
439,11401
440,34436
441,78657
442,43091
443,66057
444,67923
445,8077
446,12528
447,30376
448,16277
449,18971
450,27930
451,34015
452,97647
453,26880
454,65458
455,6383
456,49728
457,76004
458,2395
459,14364
460,308
461,20121
462,87145
463,78422
464,97934
465,6306
466,69417
467,90761
468,22385
469,75808
470,56061
471,78850
472,5722
473,5135
474,20600
475,80389
476,33781
477,72211
478,35242
479,21659
480,65321
481,47421
482,12993
483,20206
484,1409
485,77402
486,44474
487,64935
488,61181
489,50667
490,89127
491,61956
492,71764
493,8421
494,33748
495,72882
496,59934
497,91413
498,62583
499,13805
500,41007
501,94202
502,92759
503,27794
504,36474
505,31916
506,16357
507,91506
508,16062
509,11415
510,56208
511,67393
512,52202
513,38681
514,86298
515,66990
516,95257
517,87349
518,89683
519,47888
520,26445
521,99480
522,26868
523,27257
524,22017
525,88979
526,65871
527,58172
528,67048
529,70514
530,81502
531,81470
532,90121
533,42372
534,65881
535,35538
536,51180
537,10339
538,4827
539,79140
540,4050
541,51555
542,65429
543,58305
544,72346
545,82207
546,9015
547,27290
548,22934
549,10989
550,90663
551,15743
552,94647
553,31471
554,31518
555,19491
556,41604
557,30805
558,53389
559,80692
560,80267
561,69675
562,46468
563,14661
564,87291
565,18919
566,457
567,35261
568,81246
569,21986
570,67005
571,28516
572,35461
573,89183
574,37088
575,25005
576,11515
577,19602
578,10784
579,25561
580,73315
581,89713
582,8894
583,41959
584,40237
585,43774
586,25947
587,24520
588,64467
589,70522
590,52355
591,61928
592,72454
593,53091
594,99812
595,55086
596,93318
597,34607
598,48539
599,86427
600,8062
601,50662
602,97545
603,28894
604,92634
605,41640
606,39801
607,64647
608,95127
609,72837
610,3093
611,12584
612,82855
613,58377
614,94255
615,95858
616,18558
617,6103
618,59628
619,15881
620,76641
621,74960
622,27762
623,37618
624,90160
625,63813
626,31774
627,32542
628,27171
629,31220
630,18213
631,70195
632,31064
633,79362
634,36890
635,97097
636,23722
637,22147
638,71873
639,92590
640,62569
641,97473
642,17658
643,45245
644,63027
645,76650
646,26538
647,50540
648,46408
649,70228
650,53258
651,90821
652,49945
653,28758
654,1290
655,21906
656,40441
657,89470
658,31391
659,57200
660,5935
661,25402
662,27599
663,9831
664,60802
665,12243
666,28403
667,26052
668,88883
669,39910
670,21549
671,19056
672,66519
673,60887
674,69800
675,91322
676,52764
677,85364
678,81942
679,15787
680,7609
681,4440
682,68395
683,31331
684,676
685,46961
686,24064
687,96507
688,2673
689,52990
690,62365
691,36892
692,9753
693,77509
694,83855
695,16115
696,37011
697,21603
698,492
699,58326
700,31477
701,25211
702,52271
703,50792
704,97258
705,45490
706,46828
707,59272
708,95901
709,87860
710,24584
711,95980
712,83570
713,53033
714,2080
715,90184
716,73299
717,12614
718,74406
719,24866
720,65370
721,28324
722,63952
723,19394
724,71761
725,85455
726,87181
727,57753
728,71670
729,19846
730,73740
731,84653
732,74247
733,79509
734,12930
735,17729
736,31986
737,76953
738,21413
739,53012
740,43614
741,56338
742,23000
743,73005
744,8859
745,20769
746,6471
747,1964
748,49138
749,39364
750,80591
751,91316
752,87999
753,81169
754,76835
755,59713
756,93037
757,3560
758,59825
759,56788
760,17074
761,56462
762,93037
763,67478
764,40519
765,50538
766,73123
767,24645
768,9142
769,77428
770,89969
771,51708
772,81866
773,63199
774,91648
775,14163
776,51764
777,82354
778,33470
779,19107
780,80069
781,59057
782,68597
783,65242
784,87800
785,34690
786,94005
787,12370
788,82539
789,86397
790,83
791,9008
792,58898
793,39992
794,84704
795,89489
796,392
797,32404
798,83400
799,27821
800,27717
801,43774
802,36033
803,14558
804,83843
805,37402
806,57415
807,5082
808,19865
809,16910
810,4353
811,72937
812,47209
813,34332
814,34863
815,90237
816,51595
817,60241
818,36639
819,48687
820,22043
821,57641
822,61305
823,29359
824,34265
825,85008
826,38626
827,27150
828,41926
829,90682
830,60525
831,36702
832,71573
833,50774
834,18642
835,10578
836,87402
837,45800
838,51118
839,7626
840,90593
841,67451
842,4394
843,59693
844,44609
845,96225
846,44042
847,98265
848,72612
849,93091
850,54978
851,99070
852,56092
853,3918
854,55902
855,22350
856,74809
857,84081
858,15379
859,49239
860,67335
861,12514
862,97728
863,40561
864,58758
865,79362
866,85714
867,73389
868,97504
869,99499
870,24008
871,42806
872,66802
873,25348
874,2502
875,51575
876,87945
877,6759
878,51752
879,48821
880,12299
881,73146
882,54211
883,20298
884,6931
885,93646
886,84345
887,77471
888,74745
889,4753
890,78358
891,40381
892,14180
893,81707
894,99957
895,60153
896,15820
897,69844
898,12424
899,80998
900,13663
901,85198
902,89277
903,98689
904,57336
905,39809
906,95843
907,32769
908,48211
909,46548
910,52334
911,93088
912,87137
913,10668
914,45346
915,87804
916,14451
917,20892
918,89169
919,89595
920,83936
921,11515
922,50909
923,49586
924,1560
925,78829
926,44131
927,24383
928,77130
929,121
930,64586
931,60585
932,82383
933,21539
934,88558
935,63309
936,82591
937,52348
938,79473
939,60490
940,10408
941,27391
942,51603
943,63103
944,80462
945,77001
946,21095
947,12963
948,1130
949,74212
950,33981
951,4394
952,25954
953,12773
954,98455
955,63783
956,1301
957,6312
958,64400
959,71957
960,9191
961,88912
962,87029
963,18290
964,74601
965,40455
966,83432
967,82578
968,5085
969,56260
970,40965
971,51014
972,57236
973,29874
974,64603
975,85911
976,79276
977,20295
978,56751
979,85376
980,61975
981,30502
982,7462
983,88746
984,41152
985,32827
986,35625
987,6351
988,34149
989,38542
990,62392
991,78051
992,59961
993,23976
994,16979
995,93995
996,88129
997,93518
998,71929
999,43193
1000,85021
1001,81090
1002,80037
1003,90711
1004,77785
1005,65960
1006,38361
1007,22729
1008,36067
1009,6225
1010,36067
1011,40153
1012,79461
1013,73848
1014,52370
1015,26147
1016,54729
1017,8838
1018,58386
1019,60662
1020,90963
1021,96962
1022,42471
1023,5963
1024,33163
1025,15335
1026,22436
1027,41114
1028,75094
1029,83287
1030,30034
1031,80551
1032,60858
1033,2110
1034,53186
1035,72085
1036,1230
1037,66595
1038,99641
1039,33105
1040,55627
1041,83714
1042,2135
1043,50204
1044,63477
1045,39366
1046,19543
1047,37119
1048,69794
1049,12804
1050,1168
1051,18609
1052,78905
1053,50168
1054,71988
1055,83779
1056,87606
1057,73496
1058,65552
1059,31372
1060,94379
1061,19652
1062,78193
1063,11654
1064,54874
1065,74787
1066,43309
1067,54804
1068,55516
1069,94301
1070,27697
1071,64079
1072,6861
1073,75661
1074,33262
1075,43519
1076,16264
1077,82059
1078,46905
1079,24625
1080,85434
1081,98532
1082,18996
1083,54146
1084,92628
1085,39006
1086,66540
1087,6033
1088,61501
1089,12676
1090,91013
1091,84594
1092,89067
1093,1187
1094,72809
1095,93022
1096,3734
1097,94261
1098,54339
1099,51740
1100,51056
1101,80772
1102,52029
1103,64341
1104,59612
1105,94654
1106,43855
1107,45453
1108,22355
1109,70659
1110,63471
1111,44470
1112,39784
1113,73612
1114,94616
1115,21820
1116,10475
1117,26671
1118,216
1119,60363
1120,21775
1121,79021
1122,39414
1123,23488
1124,88880
1125,21493
1126,22757
1127,3605
1128,14055
1129,79813
1130,30868
1131,40001
1132,89418
1133,89478
1134,75132
1135,23392
1136,46473
1137,83703
1138,10295
1139,46016
1140,63521
1141,6474
1142,18347
1143,722
1144,78085
1145,96385
1146,70626
1147,80308
1148,15664
1149,73805
1150,40859
1151,79175
1152,38390
1153,3831
1154,85641
1155,53435
1156,37620
1157,550
1158,30878
1159,52688
1160,42973
1161,84340
1162,2783
1163,96965
1164,97017
1165,3256
1166,20257
1167,35708
1168,49602
1169,81956
1170,21818
1171,92152
1172,58708
1173,67240
1174,34737
1175,66115
1176,45760
1177,97920
1178,6606
1179,40951
1180,42480
1181,38592
1182,10315
1183,16300
1184,83656
1185,81784
1186,2250
1187,67267
1188,45615
1189,41060
1190,60489
1191,12805
1192,3710
1193,28828
1194,54888
1195,61321
1196,83809
1197,36914
1198,4159
1199,89894
1200,12542
1201,15424
1202,56392
1203,5030
1204,28981
1205,75964
1206,88946
1207,27460
1208,6472
1209,28988
1210,61242
1211,41291
1212,47471
1213,1859
1214,69687
1215,48659
1216,56552
1217,74155
1218,47842
1219,75058
1220,67153
1221,9799
1222,26883
1223,77650
1224,96140
1225,61821
1226,21535
1227,19096
1228,26980
1229,74820
1230,34855
1231,82847
1232,77036
1233,12702
1234,81597
1235,22323
1236,87466
1237,94777
1238,14384
1239,56058
1240,85197
1241,32029
1242,99461
1243,43604
1244,5634
1245,17171
1246,29593
1247,2916
1248,32040
1249,37040
1250,80447
1251,58905
1252,2930
1253,43962
1254,13837
1255,44982
1256,62356
1257,43900
1258,6257
1259,14699
1260,79637
1261,33511
1262,34374
1263,58917
1264,44843
1265,45695
1266,80507
1267,65501
1268,54289
1269,43775
1270,30569
1271,3108
1272,36286
1273,38129
1274,24557
1275,58435
1276,31610
1277,85929
1278,85414
1279,7146
1280,35380
1281,74581
1282,95899
1283,52716
1284,27488
1285,82511
1286,15114
1287,24542
1288,67234
1289,57150
1290,26390
1291,86947
1292,4501
1293,49278
1294,86515
1295,74067
1296,64555
1297,95336
1298,2564
1299,32107
1300,96517
1301,44873
1302,97132
1303,20117
1304,36534
1305,88991
1306,35317
1307,93136
1308,25874
1309,57469
1310,77552
1311,67490
1312,41449
1313,17186
1314,91219
1315,46996
1316,41657
1317,22523
1318,963
1319,70957
1320,4004
1321,39636
1322,82708
1323,30109
1324,32599
1325,90776
1326,9597
1327,85030
1328,43412
1329,42314
1330,39457
1331,13050
1332,93104
1333,90648
1334,92822
1335,4312
1336,3244
1337,83909
1338,8157
1339,25399
1340,45925
1341,54161
1342,76683
1343,69816
1344,99055
1345,24753
1346,52987
1347,18628
1348,49997
1349,539
1350,9632
1351,41655
1352,24811
1353,44873
1354,54047
1355,79934
1356,46952
1357,96613
1358,54215
1359,63476
1360,84121
1361,82792
1362,26007
1363,34886
1364,24827
1365,38189
1366,19506
1367,69048
1368,37296
1369,51739
1370,4244
1371,1790
1372,2482
1373,21502
1374,94012
1375,6381
1376,80256
1377,14892
1378,70730
1379,85660
1380,63240
1381,98907
1382,63861
1383,79771
1384,96285
1385,26300
1386,16939
1387,24690
1388,91271
1389,37950
1390,25996
1391,35162
1392,46668
1393,69131
1394,66039
1395,27103
1396,89230
1397,27944
1398,31177
1399,39218
1400,91212
1401,47873
1402,1628
1403,61287
1404,80668
1405,3216
1406,16523
1407,27487
1408,54674
1409,16147
1410,75292
1411,87094
1412,25728
1413,77138
1414,12395
1415,22060
1416,80107
1417,46756
1418,90236
1419,41199
1420,3644
1421,6100
1422,33348
1423,44103
1424,35141
1425,75614
1426,83263
1427,14409
1428,40567
1429,27569
1430,87956
1431,71667
1432,62224
1433,76209
1434,52372
1435,83815
1436,86210
1437,41355
1438,67238
1439,18148
1440,88815
1441,46220
1442,2221
1443,87665
1444,67858
1445,28243
1446,96483
1447,31807
1448,38573
1449,12945
1450,4741
1451,55869
1452,75231
1453,25125
1454,60218
1455,41725
1456,9541
1457,89169
1458,97156
1459,34015
1460,54739
1461,773
1462,35097
1463,597
1464,10335
1465,36130
1466,64679
1467,63777
1468,16625
1469,1391
1470,90466
1471,99744
1472,70378
1473,15194
1474,80141
1475,7629
1476,83524
1477,60091
1478,41383
1479,56735
1480,65166
1481,34915
1482,97839
1483,30735
1484,33953
1485,89434
1486,63842
1487,1027
1488,22599
1489,25089
1490,23837
1491,77920
1492,19240
1493,1168
1494,6988
1495,7981
1496,1394
1497,94468
1498,10019
1499,8594
1500,57409
1501,22317
1502,62062
1503,56682
1504,57582
1505,53754
1506,44136
1507,77550
1508,32554
1509,1750
1510,72866
1511,11919
1512,40114
1513,10530
1514,33122
1515,74489
1516,53185
1517,26378
1518,97505
1519,55741
1520,81595
1521,67757
1522,1947
1523,60196
1524,48094
1525,91115
1526,56159
1527,18971
1528,75156
1529,82483
1530,55264
1531,62239
1532,3238
1533,91744
1534,24675
1535,88061
1536,53472
1537,66410
1538,74124
1539,18082
1540,68156
1541,34836
1542,58722
1543,87691
1544,10964
1545,34939
1546,45021
1547,78515
1548,85445
1549,83852
1550,58288
1551,64495
1552,35173
1553,36365
1554,43530
1555,9276
1556,21802
1557,85572
1558,7284
1559,22309
1560,38349
1561,17835
1562,19812
1563,53769
1564,4148
1565,45998
1566,48009
1567,84326
1568,5243
1569,9721
1570,58243
1571,44756
1572,89356
1573,49862
1574,75259
1575,82554
1576,98144
1577,35053
1578,8432
1579,77929
1580,21089
1581,42889
1582,59827
1583,99968
1584,85156
1585,75644
1586,9907
1587,85236
1588,52278
1589,20945
1590,36184
1591,15736
1592,82743
1593,51552
1594,57716
1595,70865
1596,36736
1597,95220
1598,14071
1599,28931
1600,28553
1601,95516
1602,81221
1603,97765
1604,18442
1605,27586
1606,98811
1607,61093
1608,25533
1609,29014
1610,33349
1611,37610
1612,72000
1613,55260
1614,30065
1615,63054
1616,23365
1617,71579
1618,12562
1619,22082
1620,72793
1621,48928
1622,73830
1623,76405
1624,28216
1625,40009
1626,64815
1627,58363
1628,344
1629,73460
1630,27426
1631,25000
1632,56838
1633,19118
1634,37762
1635,96747
1636,3403
1637,45354
1638,22241
1639,36880
1640,76023
1641,10671
1642,84488
1643,63237
1644,80279
1645,6070
1646,34004
1647,22021
1648,93434
1649,92136
1650,39014
1651,95031
1652,52915
1653,55361
1654,35353
1655,56289
1656,90818
1657,41896
1658,10861
1659,41792
1660,38254
1661,13777
1662,50454
1663,46986
1664,15633
1665,12566
1666,70923
1667,20574
1668,45374
1669,8456
1670,96444
1671,80389
1672,72089
1673,59050
1674,25920
1675,37321
1676,51937
1677,1356
1678,21463
1679,76672
1680,77625
1681,52982
1682,3700
1683,12805
1684,38454
1685,4067
1686,74040
1687,2590
1688,75839
1689,40193
1690,96651
1691,75908
1692,83882
1693,48337
1694,63601
1695,17330
1696,21885
1697,22838
1698,35491
1699,12134
1700,51073
1701,6465
1702,96852
1703,51905
1704,81354
1705,72827
1706,90698
1707,80246
1708,15590
1709,80687
1710,99828
1711,47503
1712,8648
1713,8211
1714,23852
1715,34906
1716,16398
1717,5707
1718,60343
1719,3153
1720,95875
1721,89143
1722,36151
1723,18228
1724,31962
1725,33510
1726,50632
1727,8123
1728,8268
1729,15072
1730,86363
1731,8118
1732,10245
1733,94591
1734,14938
1735,59434
1736,47153
1737,29803
1738,75486
1739,36298
1740,6142
1741,54758
1742,31810
1743,89865
1744,6474
1745,66063
1746,20379
1747,13908
1748,4860
1749,11626
1750,85880
1751,56870
1752,13896
1753,86221
1754,63631
1755,27569
1756,34746
1757,99965
1758,8890
1759,67767
1760,72505
1761,792
1762,91927
1763,93804
1764,98103
1765,25
1766,74718
1767,41610
1768,44106
1769,71373
1770,60188
1771,84706
1772,73486
1773,67989
1774,58194
1775,33124
1776,40153
1777,29649
1778,43741
1779,62740
1780,68013
1781,32699
1782,92442
1783,69098
1784,11311
1785,69111
1786,65787
1787,87577
1788,23188
1789,27774
1790,84543
1791,72633
1792,51679
1793,91128
1794,72437
1795,82842
1796,2769
1797,53287
1798,74257
1799,75612
1800,58678
1801,12003
1802,52579
1803,75670
1804,16189
1805,86125
1806,45597
1807,44820
1808,14631
1809,62673
1810,24832
1811,46971
1812,56038
1813,83180
1814,25995
1815,72064
1816,81032
1817,37678
1818,38876
1819,55269
1820,53140
1821,46503
1822,32843
1823,3720
1824,21550
1825,75038
1826,63396
1827,22040
1828,77717
1829,44577
1830,52172
1831,10068
1832,94748
1833,73698
1834,57928
1835,91405
1836,40185
1837,8830
1838,59220
1839,19829
1840,82564
1841,80156
1842,50856
1843,2094
1844,70062
1845,49549
1846,15682
1847,70275
1848,45547
1849,937
1850,70841
1851,34563
1852,76542
1853,60314
1854,3380
1855,48319
1856,20876
1857,22534
1858,3930
1859,21151
1860,19212
1861,5118
1862,79135
1863,22967
1864,4175
1865,45479
1866,73634
1867,32167
1868,42467
1869,7287
1870,60602
1871,94521
1872,81138
1873,64156
1874,66209
1875,75815
1876,52099
1877,84359
1878,77832
1879,10929
1880,99978
1881,49030
1882,48441
1883,74816
1884,37613
1885,98060
1886,50332
1887,26671
1888,723
1889,12902
1890,50173
1891,7652
1892,68753
1893,13507
1894,74381
1895,4571
1896,42364
1897,67851
1898,8851
1899,27296
1900,19778
1901,86794
1902,30374
1903,85923
1904,93882
1905,4491
1906,98355
1907,95333
1908,99992
1909,25088
1910,44958
1911,79329
1912,80156
1913,50197
1914,89384
1915,94356
1916,94044
1917,88385
1918,67720
1919,43628
1920,98788
1921,87925
1922,13641
1923,6537
1924,40512
1925,27061
1926,47205
1927,65323
1928,48835
1929,42280
1930,29117
1931,71246
1932,2304
1933,74365
1934,16015
1935,55876
1936,37485
1937,64464
1938,8708
1939,59629
1940,7356
1941,37980
1942,19766
1943,19286
1944,55679
1945,72747
1946,99446
1947,29022
1948,63186
1949,59819
1950,49667
1951,65310
1952,38709
1953,30106
1954,24611
1955,45096
1956,73782
1957,38165
1958,63472
1959,68756
1960,52785
1961,65665
1962,25985
1963,84621
1964,12362
1965,31322
1966,4600
1967,197
1968,73615
1969,71585
1970,68506
1971,56750
1972,28517
1973,86897
1974,54157
1975,78534
1976,47986
1977,32034
1978,54611
1979,5695
1980,93247
1981,65879
1982,75644
1983,20771
1984,54385
1985,65890
1986,20506
1987,82703
1988,10408
1989,55620
1990,37119
1991,89408
1992,3658
1993,89807
1994,11648
1995,214
1996,48094
1997,90898
1998,20563
1999,62839
2000,45733
2001,33292
2002,59695
2003,6095
2004,68455
2005,27166
2006,53227
2007,79141
2008,73418
2009,62428
2010,8192
2011,40836
2012,59476
2013,35163
2014,20731
2015,28653
2016,39293
2017,93890
2018,59265
2019,65602
2020,97239
2021,10991
2022,46658
2023,95728
2024,26710
2025,5886
2026,38573
2027,74037
2028,92159
2029,20833
2030,48442
2031,75050
2032,40909
2033,77674
2034,805
2035,25697
2036,97743
2037,24427
2038,4280
2039,12914
2040,11286
2041,14286
2042,22965
2043,64017
2044,85363
2045,46450
2046,90865
2047,48851
2048,20803
2049,38103
2050,57728
2051,6689
2052,13561
2053,89952
2054,76679
2055,57986
2056,3574
2057,53931
2058,44127
2059,21358
2060,45421
2061,10970
2062,80637
2063,19535
2064,76641
2065,19196
2066,97832
2067,24513
2068,92494
2069,98477
2070,30821
2071,61815
2072,96939
2073,75926
2074,28294
2075,66462
2076,88821
2077,28798
2078,83098
2079,59169
2080,59492
2081,26140
2082,55013
2083,90300
2084,23544
2085,88639
2086,84358
2087,81185
2088,77832
2089,57293
2090,20203
2091,77739
2092,85644
2093,85854
2094,90165
2095,19614
2096,12669
2097,49418
2098,20111
2099,19703
2100,99295
2101,92123
2102,71570
2103,43368
2104,39830
2105,20602
2106,2262
2107,74577
2108,53386
2109,86640
2110,70850
2111,56986
2112,73467
2113,92444
2114,896
2115,1995
2116,53682
2117,94991
2118,90956
2119,62973
2120,85572
2121,82120
2122,7857
2123,85065
2124,51181
2125,42332
2126,28413
2127,53387
2128,87792
2129,52721
2130,1201
2131,78923
2132,25155
2133,65028
2134,84458
2135,81067
2136,66578
2137,78473
2138,78801
2139,48489
2140,24403
2141,49882
2142,14163
2143,85907
2144,87675
2145,6513
2146,69189
2147,83342
2148,95232
2149,95104
2150,98327
2151,76548
2152,10964
2153,21827
2154,16927
2155,2587
2156,49668
2157,12144
2158,47890
2159,92885
2160,81685
2161,47028
2162,64762
2163,87603
2164,52441
2165,12555
2166,75635
2167,99793
2168,89043
2169,33578
2170,79817
2171,5578
2172,30221
2173,49002
2174,94951
2175,87435
2176,8223
2177,26124
2178,96116
2179,11707
2180,31657
2181,4574
2182,30419
2183,78571
2184,66821
2185,6568
2186,70672
2187,42949
2188,91713
2189,49528
2190,49982
2191,68241
2192,1714
2193,49526
2194,75431
2195,41235
2196,78823
2197,9620
2198,53474
2199,46217
2200,97382
2201,45807
2202,72324
2203,69014
2204,28378
2205,15146
2206,77262
2207,77619
2208,21691
2209,75557
2210,43699
2211,5031
2212,91069
2213,24846
2214,99780
2215,42077
2216,165
2217,37713
2218,75391
2219,33230
2220,49588
2221,43814
2222,57708
2223,56840
2224,94756
2225,67391
2226,14705
2227,62660
2228,82215
2229,79537
2230,7573
2231,34214
2232,78125
2233,97874
2234,50568
2235,41291
2236,76803
2237,5226
2238,92523
2239,48723
2240,19453
2241,48815
2242,88131
2243,51624
2244,23669
2245,24565
2246,99059
2247,14384
2248,22797
2249,47315
2250,15061
2251,975
2252,40919
2253,57022
2254,13471
2255,97488
2256,84011
2257,13509
2258,81817
2259,44350
2260,10715
2261,87864
2262,12760
2263,15273
2264,57236
2265,67291
2266,43160
2267,2765
2268,29996
2269,52019
2270,49801
2271,95883
2272,46990
2273,37845
2274,33155
2275,64942
2276,4188
2277,45917
2278,17513
2279,4
2280,66861
2281,82588
2282,70957
2283,85232
2284,37383
2285,86459
2286,1812
2287,29567
2288,30819
2289,47197
2290,19619
2291,15695
2292,97546
2293,61255
2294,58098
2295,73906
2296,68179
2297,23341
2298,45201
2299,35186
2300,60229
2301,39264
2302,71053
2303,68767
2304,78209
2305,85767
2306,48447
2307,63379
2308,59327
2309,35982
2310,82512
2311,68551
2312,65409
2313,15374
2314,66290
2315,72587
2316,98391
2317,52319
2318,97168
2319,57195
2320,21480
2321,39929
2322,65454
2323,35287
2324,1000
2325,31304
2326,885
2327,48058
2328,44988
2329,49047
2330,75415
2331,70232
2332,3729
2333,1758
2334,51380
2335,48234
2336,14755
2337,65090
2338,32991
2339,75048
2340,20204
2341,3080
2342,26036
2343,87655
2344,57973
2345,76623
2346,35829
2347,58197
2348,29787
2349,10278
2350,36619
2351,38388
2352,79067
2353,66059
2354,27042
2355,8206
2356,69379
2357,3392
2358,45664
2359,74518
2360,40331
2361,88149
2362,58274
2363,63049
2364,31876
2365,50456
2366,44284
2367,47998
2368,10333
2369,80940
2370,3461
2371,67567
2372,99789
2373,98119
2374,76187
2375,80867
2376,21123
2377,15857
2378,20533
2379,31828
2380,67535
2381,89093
2382,17650
2383,99221
2384,243
2385,18538
2386,83354
2387,28307
2388,30932
2389,50540
2390,48220
2391,59329
2392,68575
2393,17073
2394,31132
2395,90784
2396,47392
2397,22567
2398,71917
2399,41283
2400,20020
2401,99278
2402,7596
2403,2847
2404,95347
2405,20942
2406,73689
2407,10573
2408,24041
2409,85650
2410,87179
2411,88890
2412,86412
2413,53200
2414,20897
2415,72985
2416,17080
2417,49643
2418,10493
2419,45499
2420,8803
2421,32251
2422,44591
2423,73199
2424,73857
2425,41907
2426,76347
2427,76117
2428,5533
2429,56652
2430,60340
2431,12488
2432,74583
2433,126
2434,62582
2435,16871
2436,15885
2437,51675
2438,13391
2439,85905
2440,9085
2441,51096
2442,72991
2443,66470
2444,33698
2445,90312
2446,57907
2447,64351
2448,83871
2449,36697
2450,32574
2451,58039
2452,60967
2453,38360
2454,5065
2455,71910
2456,23147
2457,20372
2458,78415
2459,35800
2460,60276
2461,92723
2462,99774
2463,33845
2464,79797
2465,55787
2466,18432
2467,24486
2468,34583
2469,7073
2470,10774
2471,95648
2472,97352
2473,24286
2474,55270
2475,4369
2476,87870
2477,24013
2478,43887
2479,38526
2480,88949
2481,72790
2482,97600
2483,29808
2484,45175
2485,57883
2486,13189
2487,41726
2488,24313
2489,8793
2490,6099
2491,54192
2492,35519
2493,97340
2494,29853
2495,67077
2496,40759
2497,34073
2498,46361
2499,49182
2500,66246
2501,21872
2502,93451
2503,66150
