id,value
243,65146
244,85737
245,21886
246,1203
247,66397
248,53336
249,27882
250,42582
251,84359
252,16243
253,77975
254,20619
255,91136
256,19321
257,30659
258,27544
259,52742
260,1251
261,90637
262,68778
263,26657
264,98810
265,76719
266,13186
267,39287
268,2125
269,50632
270,11510
271,98172
272,1615
273,75722
274,30400
275,35276
276,75219
277,55027
278,58879
279,22330
280,565
281,31959
282,31730
283,46958
284,40888
285,23599
286,79960
287,89174
288,45781
289,96573
290,62402
291,91883
292,28288
293,88539
294,54437
295,76084
296,28376
297,24519
298,69940
299,11805
300,49477
301,76586
302,70794
303,19103
304,59590
305,67918
306,74616
307,40027
308,81336
309,27744
310,5857
311,92031
312,56378
313,62423
314,48022
315,86091
316,58824
317,19720
318,45454
319,68678
320,49456
321,88257
322,72018
323,25694
324,8085
325,92218
326,30959
327,68672
328,54846
329,12549
330,75314
331,8730
332,72913
333,90232
334,41493
335,12203
336,74900
337,44627
338,69973
339,23340
340,13110
341,70486
342,46537
343,34106
344,19858
345,60882
346,35078
347,78870
348,78228
349,40151
350,88722
351,32658
352,65916
353,80872
354,19845
355,95616
356,85233
357,21981
358,81577
359,53501
360,90855
361,1288
362,63436
363,14253
364,53594
365,65021
366,31984
367,34056
368,53222
369,19423
370,53750
371,62849
372,76312
373,45010
374,22109
375,58839
376,6087
377,2802
378,72442
379,44327
380,30414
381,23631
382,10584
383,1062
384,61400
385,86590
386,98452
387,32299
388,55417
389,60746
390,37694
391,50911
392,45948
393,5434
394,67298
395,88133
396,53288
397,98757
398,44344
399,55885
400,14935
401,91377
402,8401
403,37169
404,88401
405,63228
406,39562
407,23599
408,14209
409,94483
410,7711
411,66952
412,91028
413,48925
414,76313
415,62430
416,7134
417,7810
418,67902
419,35392
420,92856
421,85384
422,20384
423,60405
424,7137
425,3380
426,63387
427,1725
428,48064
429,1188
430,22106
431,27715
432,81942
433,10778
434,12439
435,18179
436,18465
437,31058
438,25685
439,53253
440,20502
441,95030
442,13669
443,45228
444,26236
445,34918
446,75891
447,50558
448,78648
449,15390
450,19128
451,78328
452,2743
453,23068
454,6899
455,93562
456,44477
457,71685
458,41313
459,99022
460,86984
461,6611
462,23013
463,67528
464,89480
465,69854
466,16315
467,88310
468,52165
469,17266
470,6069
471,85572
472,96436
473,63324
474,70409
475,65165
476,63919
477,65715
478,9261
479,46157
480,80091
481,51863
482,62316
483,38106
484,98690
485,32622
486,22174
487,31949
488,41626
489,44549
490,98436
491,82688
492,75794
493,11465
494,16771
495,75428
496,22939
497,18499
498,43293
499,82827
500,81673
501,47320
502,9114
503,41645
504,51748
505,29998
506,72467
507,98838
508,89860
509,40740
510,96578
511,3514
512,93549
513,59660
514,40279
515,50079
516,5167
517,10868
518,55325
519,10029
520,51414
521,98279
522,59500
523,25090
524,85614
525,36930
526,7801
527,72799
528,79678
529,4992
530,15333
531,57116
532,20617
533,22233
534,95034
535,21286
536,2504
537,94408
538,60949
539,27918
540,68940
541,49828
542,13471
543,2150
544,53360
545,34339
546,66842
547,87738
548,84944
549,23974
550,1160
551,23072
552,76409
553,60771
554,21256
555,4337
556,86633
557,16525
558,82999
559,66465
560,55844
561,41718
562,3965
563,78970
564,44020
565,62412
566,9855
567,23447
568,64166
569,46603
570,80660
571,92210
572,91326
573,73331
574,51289
575,23481
576,45430
577,2798
578,90214
579,67498
580,91532
581,63799
582,26679
583,60063
584,74483
585,45975
586,22095
587,65315
588,6795
589,8705
590,84484
591,37851
592,58185
593,95898
594,6176
595,45872
596,53241
597,76508
598,64426
599,91626
600,69657
601,14303
602,62233
603,63188
604,43663
605,7207
606,2359
607,52482
608,31554
609,26505
610,81375
611,78480
612,46625
613,29244
614,62579
615,61617
616,89379
617,13371
618,36673
619,5720
620,15494
621,34459
622,7352
623,57143
624,40866
625,5303
626,45279
627,27280
628,65919
629,55260
630,38417
631,84280
632,12431
633,34868
634,29259
635,42530
636,5269
637,13125
638,70237
639,4339
640,98724
641,29719
642,47445
643,37302
644,42542
645,32599
646,19756
647,2883
648,6277
649,52443
650,95547
651,87094
652,32266
653,39908
654,22435
655,22447
656,67289
657,18984
658,96801
659,31914
660,30913
661,90344
662,9329
663,70231
664,14538
665,52272
666,30413
667,85650
668,69321
669,93558
670,4968
671,76119
672,33454
673,52710
674,70073
675,67858
676,69665
677,30890
678,30813
679,1458
680,32362
681,92147
682,29795
683,70860
684,60480
685,83901
686,24051
687,23952
688,96907
689,62987
690,39354
691,42
692,68242
693,18223
694,6490
695,49078
696,19686
697,39074
698,96585
699,50240
700,89048
701,91881
702,63330
703,23422
704,21090
705,29986
706,68808
707,6109
708,68887
709,82225
710,16558
711,50299
712,2386
713,35389
714,40651
715,79359
716,46024
717,50615
718,2756
719,33085
720,97041
721,31085
722,30521
723,20761
724,34027
725,88989
726,90068
727,96610
728,11315
729,43393
730,23010
731,69799
732,48926
733,17471
734,94099
735,62044
736,70131
737,93510
738,89484
739,29862
740,9045
741,27146
742,77515
743,75628
744,9239
745,18494
746,94132
747,81882
748,61007
749,87152
750,43104
751,16677
752,79694
753,491
754,7729
755,74287
756,10436
757,60218
758,55065
759,35212
760,55658
761,60878
762,76394
763,52169
764,60865
765,95804
766,48293
767,94639
768,61542
769,930
770,17593
771,13560
772,89369
773,94973
774,10422
775,19845
776,59515
777,95680
778,40666
779,5709
780,12440
781,66135
782,46396
783,76120
784,63374
785,72589
786,14132
787,99236
788,20621
789,15811
790,60332
791,29278
792,69808
793,31684
794,27046
795,3073
796,85403
797,43551
798,14434
799,62378
800,23073
801,88793
802,16669
803,8066
804,66918
805,35152
806,49737
807,49439
808,54076
809,48530
810,59724
811,72140
812,75934
813,73308
814,78435
815,11528
816,59901
817,38650
818,49488
819,84913
820,68659
821,9847
822,82562
823,5617
824,14788
825,62441
826,6004
827,74650
828,77894
829,68677
830,78795
831,21607
832,28574
833,50777
834,91665
835,45446
836,9026
837,73603
838,34143
839,87896
840,93619
841,20466
842,29446
843,57532
844,54387
845,20132
846,42280
847,10895
848,86233
849,70558
850,46039
851,88592
852,4498
853,35426
854,95302
855,98870
856,13613
857,73232
858,87166
859,38985
860,59706
861,95539
862,10661
863,45510
864,22310
865,40905
866,77329
867,68756
868,70740
869,94071
870,98051
871,73611
872,9243
873,76221
874,21268
875,79336
876,61681
877,81382
878,76001
879,64260
880,1275
881,36535
882,69387
883,77808
884,13894
885,18520
886,72952
887,21914
888,94358
889,69557
890,94418
891,86651
892,14406
893,14982
894,72575
895,50768
896,68281
897,1773
898,51590
899,86829
900,97260
901,44467
902,88103
903,42797
904,18017
905,86310
906,19558
907,7129
908,31367
909,57749
910,75432
911,2861
912,67698
913,41858
914,44377
915,97636
916,33356
917,36820
918,19773
919,61275
920,58225
921,39314
922,33764
923,50240
924,8953
925,59439
926,55599
927,49220
928,24536
929,17772
930,73928
931,54056
932,51386
933,68222
934,4676
935,37395
936,3544
937,36506
938,66238
939,98651
940,50360
941,63432
942,41925
943,63300
944,38758
945,94585
946,5974
947,62980
948,90084
949,63583
950,23886
951,97537
952,72609
953,74769
954,50451
955,52899
956,39891
957,3025
958,39564
959,24520
960,42489
961,93309
962,48761
963,75173
964,65956
965,60631
966,68390
967,37985
968,21527
969,62309
970,30415
971,60841
972,17632
973,38738
974,55102
975,76703
976,70109
977,96278
978,75142
979,75856
980,66912
981,36478
982,36282
983,50755
984,89165
985,19526
986,11105
987,81866
988,4539
989,86639
990,78324
991,33801
992,91238
993,56031
994,13819
995,35048
996,21286
997,50201
998,11604
999,21697
1000,30338
1001,8422
1002,3013
1003,35870
1004,27898
1005,87681
1006,70614
1007,82875
1008,56618
1009,57724
1010,59721
1011,67678
1012,92249
1013,51437
1014,74819
1015,50860
1016,86873
1017,40503
1018,10852
1019,87003
1020,97185
1021,68059
1022,10011
1023,34336
1024,6877
1025,85046
1026,53523
1027,53463
1028,47613
1029,5000
1030,94928
1031,45119
1032,46582
1033,13220
1034,16396
1035,12175
1036,80314
1037,40579
1038,42889
1039,69466
1040,94188
1041,39659
1042,80309
1043,66545
1044,55022
1045,81502
1046,53231
1047,33074
1048,40106
1049,24904
1050,5455
1051,4334
1052,30273
1053,97042
1054,92290
1055,35192
1056,66819
1057,64148
1058,37368
1059,64902
1060,52538
1061,64005
1062,48722
1063,52208
1064,25666
1065,18228
1066,89002
1067,60500
1068,12161
1069,41649
1070,72891
1071,36129
1072,66569
1073,18491
1074,21141
1075,89520
1076,44615
1077,20671
1078,35130
1079,58317
1080,11695
1081,2188
1082,68433
1083,4578
1084,80598
1085,15416
1086,62611
1087,73895
1088,89103
1089,60039
1090,83297
1091,23333
1092,73465
1093,93446
1094,39600
1095,7201
1096,67363
1097,2588
1098,94970
1099,94925
1100,57544
1101,61608
1102,80868
1103,83681
1104,57173
1105,77019
1106,5963
1107,59924
1108,15813
1109,52745
1110,13011
1111,58620
1112,70996
1113,91049
1114,73201
1115,66687
1116,60495
1117,82186
1118,23462
1119,18092
1120,56722
1121,25549
1122,46083
1123,31998
1124,55044
1125,68160
1126,61939
1127,52523
1128,46378
1129,42534
1130,58768
1131,58904
1132,31078
1133,35271
1134,4113
1135,28259
1136,85896
1137,20163
1138,98919
1139,49615
1140,78740
1141,45180
1142,12255
1143,7531
1144,36956
1145,71382
1146,189
1147,76376
1148,14032
1149,23624
1150,52626
1151,92205
1152,66929
1153,27862
1154,30705
1155,98193
1156,51610
1157,77931
1158,54374
1159,91700
1160,67918
1161,95865
1162,74824
1163,36300
1164,36582
1165,24144
1166,19711
1167,40486
1168,70931
1169,15677
1170,30422
1171,46273
1172,13804
1173,67928
1174,20132
1175,15531
1176,46181
1177,81257
1178,68979
1179,49664
1180,38202
1181,8373
1182,38432
1183,29095
1184,5559
1185,1739
1186,30732
1187,13054
1188,54627
1189,58844
1190,41311
1191,97267
1192,48255
1193,11418
1194,52154
1195,87419
1196,770
1197,4027
1198,92301
1199,9629
1200,15584
1201,59880
1202,48038
1203,45689
1204,11636
1205,37293
1206,39806
1207,50438
1208,46002
1209,38896
1210,95429
1211,81405
1212,29112
1213,47538
1214,40012
1215,46724
1216,46344
1217,27737
1218,91696
1219,56348
1220,45130
1221,49630
1222,99425
1223,43681
1224,20292
1225,63541
1226,83990
1227,10048
1228,31941
1229,77609
1230,46819
1231,32757
1232,20092
1233,68376
1234,92361
1235,69048
1236,38032
1237,84770
1238,69340
1239,82822
1240,12538
1241,89639
1242,73801
1243,18824
1244,53178
1245,19789
1246,72550
1247,49810
1248,75230
1249,35434
1250,99475
1251,26249
1252,71161
1253,73014
1254,49167
1255,65226
1256,64132
1257,11561
1258,42408
1259,25486
1260,3672
1261,12065
1262,66263
1263,28904
1264,18439
1265,91773
1266,97896
1267,5212
1268,23895
1269,50899
1270,5698
1271,56411
1272,93767
1273,77922
1274,83894
1275,60055
1276,43310
1277,21459
1278,17543
1279,56492
1280,39693
1281,31652
1282,93669
1283,94130
1284,50219
1285,42061
1286,71265
1287,38928
1288,62645
1289,84264
1290,97962
1291,89582
1292,63509
1293,1656
1294,14439
1295,78227
1296,40171
1297,56411
1298,18936
1299,78011
1300,80176
1301,4110
1302,73749
1303,83506
1304,77589
1305,44247
1306,23172
1307,77671
1308,20112
1309,41636
1310,58047
1311,49986
1312,23054
1313,53679
1314,5984
1315,84345
1316,96693
1317,91527
1318,48231
1319,92464
1320,82031
1321,89362
1322,64307
1323,28770
1324,66659
1325,55326
1326,83720
1327,86168
1328,97215
1329,30083
1330,80440
1331,38521
1332,37814
1333,84571
1334,80274
1335,65386
1336,84897
1337,47156
1338,63890
1339,67226
1340,38066
1341,62266
1342,38937
1343,55250
1344,43798
1345,47491
1346,23602
1347,79017
1348,74309
1349,34204
1350,30863
1351,37069
1352,77387
1353,47970
1354,67831
1355,1104
1356,34679
1357,9296
1358,67796
1359,72614
1360,95693
1361,12755
1362,53913
1363,82355
1364,12682
1365,73035
1366,92965
1367,37723
1368,87637
1369,10201
1370,35225
1371,20781
1372,56728
1373,83249
1374,52158
1375,40638
1376,79890
1377,70978
1378,77570
1379,47820
1380,73569
1381,42270
1382,29749
1383,25451
1384,23276
1385,54072
1386,42282
1387,82292
1388,39170
1389,64668
1390,59430
1391,86054
1392,72739
1393,52292
1394,58285
1395,91945
1396,95523
1397,84689
1398,44432
1399,40987
1400,51878
1401,93921
1402,30405
1403,25450
1404,36918
1405,72536
1406,46981
1407,44568
1408,18087
1409,22160
1410,56173
1411,2764
1412,14193
1413,53633
1414,31772
1415,34699
1416,69293
1417,59003
1418,48400
1419,76731
1420,10468
1421,50018
1422,73212
1423,42746
1424,58316
1425,85180
1426,85790
1427,3827
1428,66893
1429,88002
1430,61206
1431,15862
1432,5880
1433,92811
1434,38838
1435,86925
1436,61910
1437,41227
1438,65253
1439,27173
1440,28262
1441,92417
1442,43311
1443,77984
1444,72560
1445,3281
1446,41614
1447,74192
1448,20627
1449,80913
1450,18544
1451,53546
1452,71334
1453,8995
1454,93312
1455,90868
1456,62034
1457,2245
1458,52843
1459,930
1460,37104
1461,48570
1462,17744
1463,23651
1464,33157
1465,57297
1466,3240
1467,78018
1468,83625
1469,43670
1470,1656
1471,46969
1472,62715
1473,44707
1474,81885
1475,34521
1476,34149
1477,79632
1478,48258
1479,18510
1480,43633
1481,39244
1482,26319
1483,7618
1484,95647
1485,12919
1486,46236
1487,99686
1488,84961
1489,39383
1490,75922
1491,29854
1492,11164
1493,97965
1494,15432
1495,91688
1496,90546
1497,40706
1498,1765
1499,12193
1500,93822
1501,2556
1502,88956
1503,62512
1504,80489
1505,16790
1506,62169
1507,90110
1508,70984
1509,5877
1510,16492
1511,65346
1512,96397
1513,14204
1514,81209
1515,45628
1516,92095
1517,98377
1518,98575
1519,73710
1520,56447
1521,93276
1522,72445
1523,43165
1524,78721
1525,27586
1526,86589
1527,83751
1528,51271
1529,71242
1530,55132
1531,42102
1532,20291
1533,59019
1534,8260
1535,59057
1536,96690
1537,49450
1538,35194
1539,73964
1540,44069
1541,46330
1542,3416
1543,18411
1544,84299
1545,31235
1546,48202
1547,97085
1548,12865
1549,29825
1550,79766
1551,91856
1552,95933
1553,62116
1554,86648
1555,66669
1556,28998
1557,7499
1558,23470
1559,95467
1560,73012
1561,48955
1562,58757
1563,83122
1564,48040
1565,47733
1566,24270
1567,219
1568,56801
1569,39721
1570,51124
1571,6559
1572,30836
1573,37776
1574,99943
1575,95352
1576,40584
1577,70489
1578,92422
1579,50365
1580,87336
1581,87178
1582,29839
1583,71605
1584,99772
1585,11330
1586,40467
1587,91706
1588,90743
1589,30295
1590,32271
1591,74725
1592,90969
1593,67717
1594,39878
1595,61885
1596,65491
1597,97009
1598,45536
1599,4635
1600,36001
1601,19104
1602,22633
1603,4418
1604,77580
1605,45818
1606,97304
1607,60656
1608,31925
1609,1301
1610,48756
1611,13742
1612,80771
1613,78418
1614,72175
1615,58164
1616,53045
1617,64302
1618,9413
1619,92433
1620,97163
1621,79926
1622,12134
1623,67088
1624,35931
1625,62194
1626,39688
1627,89819
1628,35670
1629,53893
1630,9708
1631,47622
1632,63475
1633,56794
1634,13292
1635,9899
1636,76908
1637,46225
1638,78552
1639,83560
1640,88992
1641,41659
1642,16483
1643,1430
1644,78006
1645,77180
1646,11259
1647,38624
1648,66375
1649,18094
1650,23455
1651,68104
1652,75870
1653,25564
1654,59149
1655,86198
1656,77339
1657,79814
1658,20460
1659,61681
1660,92397
1661,34264
1662,93795
1663,87838
1664,71739
1665,87902
1666,50936
1667,45979
1668,70171
1669,31278
1670,35063
1671,20966
1672,62015
1673,42680
1674,78904
1675,44611
1676,92143
1677,85361
1678,55435
1679,81125
1680,37748
1681,84169
1682,92896
1683,10363
1684,63820
1685,40439
1686,95358
1687,9192
1688,91355
1689,77749
1690,97680
1691,79089
1692,61480
1693,97932
1694,49412
1695,18942
1696,70949
1697,66674
1698,66054
1699,96037
1700,74916
1701,41122
1702,8047
1703,25348
1704,1355
1705,98078
1706,47971
1707,27476
1708,98241
1709,20708
1710,64657
1711,99010
1712,39321
1713,54116
1714,59252
1715,95523
1716,47256
1717,45693
1718,22759
1719,97107
1720,53930
1721,44879
1722,97172
1723,99062
1724,6902
1725,48734
1726,63041
1727,46253
1728,48224
1729,44721
1730,55162
1731,8644
1732,37318
1733,20108
1734,55043
1735,77659
1736,63067
1737,78642
1738,33913
1739,48256
1740,92010
1741,29423
1742,23245
1743,39991
1744,29250
1745,90369
1746,71133
1747,1856
1748,26648
1749,79226
1750,2312
1751,40294
1752,58865
1753,48767
1754,37230
1755,7553
1756,2018
1757,59634
1758,41280
1759,88412
1760,91957
1761,74233
1762,69182
1763,27342
1764,9627
1765,98144
1766,41431
1767,45250
1768,39467
1769,91706
1770,39869
1771,5259
1772,73496
1773,23756
1774,37639
1775,303
1776,88496
1777,41933
1778,85120
1779,51873
1780,6636
1781,89542
1782,57941
1783,28827
1784,60883
1785,7634
1786,35744
1787,17984
1788,25742
1789,22818
1790,21098
1791,4044
1792,41132
1793,36209
1794,26823
1795,45433
1796,52608
1797,97044
1798,56929
1799,64771
1800,14700
1801,65622
1802,81515
1803,7904
1804,55779
1805,44604
1806,59152
1807,63872
1808,82648
1809,85106
1810,91643
1811,79614
1812,10970
1813,54598
1814,5535
1815,47912
1816,43690
1817,87332
1818,42331
1819,94782
1820,83742
1821,24794
1822,5092
1823,43411
1824,59645
1825,93676
1826,52958
1827,85766
1828,62980
1829,61871
1830,57102
1831,50085
1832,45302
1833,59230
1834,31692
1835,12759
1836,98661
1837,49110
1838,31724
1839,66466
1840,48734
1841,89198
1842,65864
1843,22929
1844,22451
1845,25653
1846,6960
1847,98298
1848,13048
1849,23310
1850,95465
1851,1911
1852,54628
1853,46488
1854,21734
1855,25081
1856,35614
1857,69910
1858,42006
1859,5516
1860,25863
1861,17289
1862,29863
1863,25179
1864,65774
1865,96336
1866,90036
1867,84571
1868,67359
1869,23259
1870,64678
1871,84864
1872,7044
1873,7259
1874,43552
1875,40768
1876,47875
1877,96113
1878,49055
1879,41686
1880,14835
1881,67597
1882,4602
1883,76414
1884,61145
1885,88344
1886,10632
1887,37580
1888,5702
1889,51664
1890,46307
1891,25975
1892,92215
1893,48909
1894,86980
1895,82075
1896,19142
1897,25181
1898,77606
1899,82309
1900,16195
1901,19475
1902,30470
1903,51008
1904,97941
1905,91798
1906,21964
1907,55461
1908,7971
1909,95379
1910,47638
1911,71143
1912,78116
1913,60764
1914,57312
1915,26940
1916,66365
1917,20418
1918,32782
1919,66060
1920,4428
1921,17385
1922,89502
1923,87335
1924,81271
1925,9635
1926,80575
1927,63734
1928,12523
1929,2914
1930,56516
1931,70189
1932,97287
1933,19223
1934,87445
1935,91171
1936,43680
1937,35509
1938,85720
1939,20006
1940,52346
1941,7698
1942,76514
1943,6507
1944,83206
1945,28906
1946,51408
1947,57285
1948,94877
1949,57480
1950,5819
1951,43953
1952,38485
1953,90442
1954,4914
1955,28471
1956,7993
1957,51017
1958,44632
1959,71975
1960,97698
1961,5065
1962,74560
1963,53719
1964,94243
1965,20600
1966,27594
1967,90111
1968,35222
1969,36988
1970,57690
1971,10354
1972,99423
1973,16005
1974,21472
1975,14802
1976,54739
1977,5608
1978,52072
1979,14925
1980,78979
1981,59105
1982,64274
1983,29633
1984,86059
1985,17342
1986,98925
1987,91730
1988,35503
1989,79590
1990,61500
1991,377
1992,76672
1993,60018
1994,34842
1995,40727
1996,80850
1997,50938
1998,49301
1999,80234
2000,44054
2001,91462
2002,74864
2003,42694
2004,1384
2005,70777
2006,59297
2007,55643
2008,79734
2009,78921
2010,73987
2011,64550
2012,29870
2013,54781
2014,44825
2015,8078
2016,21140
2017,70961
2018,39356
2019,52714
2020,52527
2021,38232
2022,53397
2023,92196
2024,32242
2025,8485
2026,90405
2027,27400
2028,4767
2029,4400
2030,55104
2031,55754
2032,59003
2033,6509
2034,89236
2035,15737
2036,34112
2037,83876
2038,61764
2039,51651
2040,50660
2041,63333
2042,88467
2043,86603
2044,33841
2045,93996
2046,96555
2047,17527
2048,62846
2049,78758
2050,68843
2051,75066
2052,75841
2053,12502
2054,98911
2055,23271
2056,83566
2057,87974
2058,63862
2059,9319
2060,96214
2061,4577
2062,74443
2063,11851
2064,48052
2065,42777
2066,93682
2067,78003
2068,12132
2069,47398
2070,24653
2071,83861
2072,33503
2073,96743
2074,55579
2075,811
2076,73466
2077,21342
2078,16204
2079,1145
2080,49730
2081,76004
2082,43221
2083,90255
2084,77704
2085,61994
2086,74509
2087,9933
2088,66725
2089,42267
2090,92022
2091,17492
2092,1667
2093,92085
2094,11418
2095,8837
2096,45158
2097,79715
2098,72839
2099,20106
2100,28551
2101,77520
2102,21743
2103,12130
2104,60832
2105,62434
2106,81280
2107,14722
2108,73795
2109,76611
2110,8419
2111,83676
2112,39107
2113,84004
2114,94899
2115,2358
2116,38306
2117,76682
2118,21038
2119,41919
2120,40295
2121,55890
2122,95521
2123,79390
2124,42547
2125,37167
2126,17541
2127,61307
2128,62067
2129,6287
2130,78982
2131,92036
2132,20001
2133,83351
2134,83822
2135,20552
2136,49869
2137,36043
2138,99542
2139,97240
2140,73542
2141,19893
2142,71015
2143,73110
2144,31359
2145,13314
2146,21240
2147,17852
2148,23208
2149,58269
2150,35227
2151,40282
2152,15906
2153,13586
2154,73449
2155,4983
2156,98910
2157,77284
2158,89492
2159,52308
2160,25133
2161,36700
2162,32906
2163,45448
2164,56581
2165,60774
2166,2690
2167,87864
2168,45549
2169,57536
2170,79481
2171,77160
2172,21280
2173,81671
2174,5224
2175,87340
2176,19263
2177,91972
2178,97939
2179,392
2180,85780
2181,26534
2182,86196
2183,40298
2184,13817
2185,84787
2186,22979
2187,97777
2188,18144
2189,79717
2190,91869
2191,72495
2192,37131
2193,51126
2194,49804
2195,947
2196,56795
2197,11300
2198,60161
2199,82859
2200,88591
2201,28180
2202,57487
2203,66704
2204,96630
2205,37925
2206,50950
2207,5820
2208,62298
2209,18713
2210,17404
2211,50602
2212,94649
2213,50678
2214,56954
2215,99377
2216,43476
2217,33088
2218,83999
2219,90843
2220,48652
2221,29166
2222,4945
2223,84289
2224,64074
2225,61423
2226,90143
2227,40370
2228,27499
2229,85910
2230,82066
2231,84793
2232,8565
2233,32516
2234,94350
2235,10054
2236,56455
2237,10222
2238,47024
2239,46232
2240,85966
2241,41198
2242,52133
2243,10854
2244,86131
2245,5676
2246,10909
2247,29975
2248,9088
2249,50720
2250,8738
2251,7858
2252,98551
2253,40342
2254,97422
2255,11042
2256,47031
2257,1856
2258,35545
2259,24074
2260,28837
2261,53906
2262,17263
2263,28800
2264,41954
2265,85332
2266,57395
2267,56891
2268,6048
2269,90818
2270,16456
2271,66138
2272,6108
2273,59231
2274,43095
2275,95061
2276,41684
2277,53618
2278,83366
2279,57504
2280,40182
2281,18019
2282,56394
2283,49138
2284,19361
2285,95571
2286,24182
2287,51195
2288,38945
2289,44827
2290,89670
2291,33220
2292,64184
2293,96758
2294,41634
2295,76295
2296,75224
2297,3634
2298,27603
2299,60924
2300,95326
2301,92757
2302,76691
2303,89645
2304,78220
2305,52988
2306,13105
2307,43454
2308,90339
2309,50065
2310,98035
2311,3238
2312,47179
2313,87904
2314,12767
2315,2674
2316,14694
2317,7387
2318,49046
2319,17437
2320,66444
2321,41588
2322,4086
2323,37058
2324,95089
2325,26950
2326,87092
2327,10393
2328,12891
2329,3619
2330,31746
2331,3433
2332,40021
2333,24964
2334,74862
2335,59066
2336,71767
2337,36232
2338,5208
2339,2374
2340,36147
2341,75389
2342,8534
2343,92231
2344,1954
2345,95346
2346,34883
2347,80165
2348,73948
2349,6132
2350,92522
2351,867
2352,16662
2353,87972
2354,29157
2355,85214
2356,81217
2357,31831
2358,95584
2359,56310
2360,70585
2361,22650
2362,99515
2363,41798
2364,67871
2365,92346
2366,48042
2367,11575
2368,69507
2369,34543
2370,46053
2371,29050
2372,10619
2373,91124
2374,64891
2375,86219
2376,43407
2377,91841
2378,20627
2379,78056
2380,30999
2381,52553
2382,4563
2383,60152
2384,49054
2385,15110
2386,89915
2387,24971
2388,45286
2389,42459
2390,98098
2391,26781
2392,93115
2393,66226
2394,45646
2395,83037
2396,89809
2397,20890
2398,8501
2399,80873
2400,91795
2401,88536
2402,34277
2403,21394
2404,50168
2405,21317
2406,5052
2407,41534
2408,8027
2409,4885
2410,3370
2411,63571
2412,47888
2413,75399
2414,62320
2415,35690
2416,32211
2417,5157
2418,86942
2419,43559
2420,63013
2421,27451
2422,18661
2423,92465
2424,97540
2425,79956
2426,77050
2427,82338
2428,96161
2429,7757
2430,53960
2431,23846
2432,45914
2433,82084
2434,53879
2435,72774
2436,98550
2437,58868
2438,71380
2439,92017
2440,85460
2441,22443
2442,71598
2443,85750
2444,23519
2445,34021
2446,92895
2447,88768
2448,5680
2449,32011
2450,22251
2451,35437
2452,78053
2453,11831
2454,3349
2455,77358
2456,41234
2457,46531
2458,24945
2459,66600
2460,77830
2461,96386
2462,2840
2463,72221
2464,378
2465,95544
2466,12601
2467,51812
2468,34304
2469,96883
2470,52162
2471,56921
2472,99071
2473,2424
2474,13539
2475,11481
2476,27344
2477,5966
2478,21094
2479,65724
2480,66777
2481,27041
2482,50160
2483,94580
2484,41940
2485,20876
2486,74287
2487,79201
2488,14950
2489,7697
2490,1981
2491,82962
2492,72491
2493,76583
2494,54523
2495,9234
2496,84257
2497,83976
2498,5308
2499,7157
2500,23196
