id,value
332,16665
333,39420
334,95068
335,17239
336,75300
337,1555
338,536
339,42583
340,95958
341,78586
342,44078
343,73418
344,50945
345,21825
346,39906
347,4029
348,33847
349,96388
350,50551
351,29135
352,18738
353,52594
354,55937
355,71563
356,41354
357,14064
358,76942
359,60328
360,93897
361,4037
362,17463
363,98613
364,14314
365,43193
366,79694
367,37041
368,68175
369,17227
370,76168
371,46615
372,66677
373,30498
374,9111
375,67861
376,37846
377,33237
378,12744
379,97929
380,69672
381,34151
382,57369
383,65802
384,73678
385,87678
386,95463
387,37281
388,75358
389,75714
390,89451
391,86010
392,23933
393,87337
394,98415
395,64594
396,28062
397,36866
398,16765
399,10707
400,66384
401,50524
402,51687
403,27125
404,92237
405,95052
406,98204
407,81730
408,50383
409,17806
410,20753
411,83772
412,50249
413,17192
414,78424
415,6092
416,94995
417,64729
418,37331
419,39470
420,48598
421,55594
422,98096
423,84927
424,34198
425,73206
426,28973
427,12539
428,96110
429,15213
430,35910
431,41219
432,25181
433,43184
434,19665
435,22898
436,42595
437,86394
438,67077
439,46716
440,60749
441,51245
442,98687
443,14019
444,91501
445,62238
446,48122
447,73405
448,51852
449,87776
450,80016
451,46519
452,25071
453,84736
454,62702
455,19942
456,71252
457,29349
458,99514
459,26282
460,45523
461,88812
462,88247
463,88434
464,74342
465,27959
466,22198
467,54998
468,60769
469,38404
470,68158
471,11961
472,38139
473,23744
474,56825
475,16010
476,68181
477,73743
478,99355
479,58221
480,84464
481,12849
482,79
483,33361
484,14932
485,13959
486,69923
487,59699
488,78317
489,27057
490,57627
491,66930
492,38419
493,84145
494,6631
495,45747
496,17475
497,6835
498,14286
499,31552
500,15288
501,61047
502,17079
503,76963
504,54319
505,74436
506,50598
507,53005
508,72567
509,56491
510,36254
511,7261
512,15913
513,38698
514,28054
515,98764
516,39439
517,82710
518,12248
519,24028
520,13343
521,88178
522,90246
523,46401
524,43159
525,68694
526,90909
527,41747
528,56339
529,54257
530,52211
531,77535
532,77627
533,21720
534,84187
535,49487
536,14189
537,50878
538,75224
539,10212
540,98153
541,53189
542,31947
543,37650
544,88965
545,22520
546,49315
547,7609
548,20898
549,12921
550,92007
551,54359
552,92076
553,57092
554,30776
555,25956
556,30539
557,1040
558,18177
559,66880
560,40164
561,45354
562,6915
563,89559
564,24653
565,51597
566,11046
567,28476
568,11356
569,93517
570,85330
571,5829
572,48337
573,7064
574,51308
575,76071
576,27887
577,20676
578,29967
579,58182
580,97595
581,27848
582,50372
583,9126
584,56120
585,97685
586,91226
587,39735
588,94984
589,5960
590,78028
591,25111
592,39959
593,9153
594,2381
595,15655
596,66060
597,76982
598,51937
599,11963
600,8691
601,45169
602,39586
603,27074
604,70116
605,49467
606,98716
607,22932
608,25265
609,54419
610,67716
611,74455
612,63746
613,95925
614,21362
615,84185
616,66009
617,15317
618,19331
619,43295
620,737
621,74525
622,32811
623,10578
624,47835
625,6811
626,79010
627,60055
628,96820
629,75649
630,40369
631,29976
632,43906
633,85486
634,70330
635,91222
636,12778
637,12463
638,90804
639,41521
640,53814
641,615
642,67753
643,23372
644,34435
645,99609
646,10848
647,58217
648,19271
649,3800
650,80691
651,87140
652,53050
653,89195
654,2883
655,9258
656,1322
657,34834
658,82002
659,12986
660,74616
661,58199
662,80574
663,2454
664,60110
665,90429
666,78200
667,31643
668,11587
669,66435
670,54215
671,72167
672,3204
673,7464
674,43631
675,57133
676,35555
677,29226
678,554
679,63143
680,93492
681,17368
682,65890
683,15259
684,94377
685,73923
686,76864
687,25626
688,32679
689,53297
690,74732
691,5447
692,22285
693,74398
694,64021
695,22152
696,61385
697,16746
698,51760
699,8831
700,96484
701,82676
702,48358
703,71404
704,41868
705,35225
706,43143
707,80483
708,18751
709,1824
710,77065
711,79531
712,14386
713,67647
714,22630
715,88664
716,25564
717,69246
718,46889
719,34312
720,43218
721,39072
722,77131
723,88996
724,55265
725,44533
726,10911
727,62554
728,93343
729,11439
730,12133
731,46444
732,25770
733,20993
734,13159
735,76126
736,3821
737,21935
738,99203
739,42993
740,1360
741,5012
742,85827
743,57011
744,48860
745,45633
746,12859
747,33918
748,52043
749,32385
750,68863
751,56765
752,2614
753,64045
754,29066
755,40540
756,34028
757,15753
758,36686
759,10784
760,48702
761,46240
762,82626
763,92339
764,44803
765,42298
766,41815
767,92750
768,480
769,74138
770,5724
771,56347
772,31352
773,65819
774,10154
775,59677
776,23081
777,68661
778,94902
779,16679
780,55020
781,62345
782,47714
783,62912
784,73227
785,98346
786,78716
787,92112
788,41528
789,43423
790,43531
791,25514
792,97843
793,77081
794,83360
795,4605
796,69685
797,46211
798,78550
799,11377
800,57475
801,82601
802,18497
803,36628
804,77275
805,44530
806,75228
807,36505
808,65539
809,52380
810,30584
811,40225
812,87667
813,50010
814,47650
815,97815
816,59414
817,38561
818,95953
819,85664
820,85640
821,97465
822,36881
823,19874
824,44386
825,28568
826,50900
827,62597
828,95958
829,33653
830,41367
831,44949
832,76469
833,63041
834,81067
835,71602
836,43191
837,53543
838,77109
839,16759
840,75120
841,7724
842,17365
843,69000
844,96316
845,53239
846,27408
847,33336
848,81847
849,60966
850,10718
851,52847
852,26601
853,93711
854,66918
855,69366
856,5746
857,3457
858,82883
859,2977
860,32292
861,94450
862,69803
863,93412
864,21974
865,21844
866,75619
867,13000
868,8621
869,1210
870,36733
871,30403
872,14167
873,62884
874,45468
875,77140
876,66649
877,96970
878,513
879,44796
880,76830
881,99743
882,76405
883,19798
884,29451
885,50248
886,95083
887,44769
888,18710
889,17119
890,7646
891,80742
892,59176
893,19922
894,97682
895,32874
896,33165
897,46793
898,98850
899,93812
900,93487
901,60690
902,78918
903,53511
904,26546
905,10282
906,80002
907,22014
908,94888
909,98311
910,20527
911,12632
912,20614
913,50203
914,58236
915,36925
916,41476
917,68766
918,85574
919,70051
920,69994
921,57019
922,78858
923,55266
924,12614
925,40490
926,50870
927,29767
928,60698
929,22786
930,62851
931,70562
932,48049
933,63792
934,36369
935,78674
936,80718
937,78544
938,68101
939,42757
940,83988
941,16640
942,91308
943,49060
944,78716
945,97010
946,46640
947,33693
948,94650
949,40907
950,21853
951,5282
952,51817
953,67188
954,95146
955,1329
956,92811
957,88265
958,70028
959,80008
960,28529
961,72558
962,20984
963,90600
964,67852
965,19827
966,78682
967,10415
968,37801
969,29473
970,71043
971,83804
972,64827
973,28704
974,2259
975,49734
976,80233
977,67405
978,95633
979,98407
980,33072
981,79611
982,48148
983,54539
984,42462
985,57692
986,44723
987,45154
988,97867
989,84654
990,58366
991,73154
992,20725
993,22410
994,18765
995,84383
996,33664
997,59450
998,66343
999,85595
1000,44634
1001,80018
1002,21385
1003,43428
1004,42401
1005,28716
1006,88585
1007,70409
1008,17158
1009,9426
1010,86199
1011,83000
1012,65414
1013,75463
1014,35960
1015,98821
1016,11844
1017,39109
1018,75022
1019,25447
1020,82469
1021,52950
1022,54397
1023,81569
1024,93285
1025,92923
1026,69738
1027,82766
1028,76418
1029,3515
1030,29741
1031,18828
1032,51851
1033,49251
1034,5090
1035,47272
1036,67010
1037,53451
1038,16546
1039,28596
1040,68699
1041,95131
1042,14663
1043,32816
1044,42356
1045,78045
1046,75563
1047,53956
1048,52080
1049,81998
1050,87319
1051,79425
1052,41579
1053,55934
1054,29693
1055,74579
1056,10955
1057,14689
1058,56357
1059,59278
1060,67153
1061,56916
1062,73164
1063,72885
1064,56941
1065,30339
1066,68657
1067,46888
1068,30453
1069,32345
1070,93712
1071,30227
1072,50593
1073,48823
1074,6076
1075,41395
1076,59032
1077,2276
1078,92510
1079,53513
1080,33048
1081,1375
1082,56365
1083,53856
1084,19131
1085,58473
1086,11633
1087,57635
1088,9043
1089,69028
1090,55863
1091,97416
1092,31957
1093,27438
1094,3805
1095,54108
1096,72317
1097,87514
1098,51246
1099,43267
1100,87220
1101,62594
1102,4214
1103,21311
1104,89424
1105,271
1106,52592
1107,30259
1108,82468
1109,59769
1110,89137
1111,56712
1112,82961
1113,66182
1114,75016
1115,41090
1116,41718
1117,15115
1118,31164
1119,36472
1120,80236
1121,53711
1122,91165
1123,82926
1124,91906
1125,69605
1126,85769
1127,32822
1128,18380
1129,78048
1130,41814
1131,35379
1132,680
1133,9249
1134,69001
1135,64599
1136,21938
1137,62931
1138,76843
1139,53699
1140,4028
1141,15171
1142,11066
1143,81331
1144,93929
1145,33764
1146,23858
1147,40099
1148,77284
1149,82689
1150,95551
1151,6268
1152,86419
1153,73687
1154,6717
1155,21088
1156,28010
1157,53526
1158,19071
1159,88739
1160,41590
1161,99225
1162,61236
1163,93707
1164,14276
1165,30314
1166,31092
1167,41238
1168,19360
1169,37172
1170,20324
1171,28556
1172,16849
1173,67515
1174,38710
1175,61622
1176,52526
1177,9338
1178,65839
1179,42509
1180,18817
1181,57900
1182,86132
1183,65808
1184,95487
1185,56800
1186,69399
1187,79001
1188,71147
1189,58743
1190,43647
1191,81374
1192,57529
1193,60313
1194,69439
1195,58778
1196,47713
1197,26848
1198,65832
1199,77438
1200,36712
1201,38497
1202,56770
1203,89009
1204,18289
1205,56564
1206,3776
1207,31214
1208,95358
1209,30466
1210,65899
1211,43637
1212,93039
1213,39931
1214,81070
1215,56640
1216,43167
1217,94516
1218,94393
1219,52871
1220,17011
1221,93080
1222,68352
1223,45453
1224,18967
1225,79538
1226,97531
1227,64706
1228,18153
1229,18055
1230,16143
1231,96127
1232,87127
1233,50765
1234,30530
1235,66362
1236,37363
1237,94164
1238,30769
1239,31032
1240,89627
1241,76530
1242,35594
1243,78523
1244,94099
1245,18035
1246,3111
1247,27236
1248,19827
1249,7645
1250,96064
1251,60292
1252,66052
1253,36489
1254,24967
1255,11323
1256,8931
1257,6055
1258,4928
1259,87720
1260,86404
1261,41387
1262,52780
1263,93612
1264,41166
1265,4414
1266,19955
1267,93822
1268,87188
1269,20585
1270,3496
1271,42197
1272,38699
1273,3203
1274,2731
1275,82970
1276,42261
1277,84138
1278,92332
1279,22156
1280,82301
1281,37059
1282,63839
1283,57536
1284,88413
1285,9898
1286,47202
1287,50360
1288,58768
1289,66924
1290,61480
1291,19701
1292,28111
1293,77644
1294,59584
1295,41243
1296,51135
1297,79685
1298,25768
1299,36293
1300,42422
1301,85875
1302,56571
1303,43945
1304,12672
1305,1923
1306,5990
1307,79573
1308,67601
1309,70433
1310,3901
1311,96203
1312,90696
1313,59422
1314,63086
1315,81833
1316,13878
1317,69060
1318,74701
1319,45385
1320,91215
1321,39077
1322,54609
1323,66720
1324,29950
1325,1062
1326,43737
1327,12067
1328,402
1329,34844
1330,84449
1331,45156
1332,41709
1333,56205
1334,91918
1335,96533
1336,3937
1337,84362
1338,14561
1339,88761
1340,18693
1341,11981
1342,30827
1343,53584
1344,70218
1345,27908
1346,60989
1347,18660
1348,46809
1349,23399
1350,82041
1351,86067
1352,88463
1353,46297
1354,21427
1355,72571
1356,10818
1357,54423
1358,71014
1359,32494
1360,77711
1361,59403
1362,6610
1363,38054
1364,15115
1365,45213
1366,20274
1367,49147
1368,7751
1369,91904
1370,72766
1371,64826
1372,96302
1373,34304
1374,51716
1375,12074
1376,97982
1377,37923
1378,77433
1379,94024
1380,6088
1381,79858
1382,32746
1383,89341
1384,85224
1385,81185
1386,5874
1387,67305
1388,68023
1389,49142
1390,26039
1391,58952
1392,76501
1393,52345
1394,40377
1395,3679
1396,36574
1397,70359
1398,27693
1399,72819
1400,27799
1401,30113
1402,69691
1403,56963
1404,12077
1405,65986
1406,3523
1407,92173
1408,14828
1409,17832
1410,60880
1411,91748
1412,90061
1413,11748
1414,58279
1415,44810
1416,86799
1417,52137
1418,40840
1419,40767
1420,48476
1421,90371
1422,97538
1423,79551
1424,19222
1425,25345
1426,59766
1427,31556
1428,1327
1429,34267
1430,67053
1431,18329
1432,6762
1433,28207
1434,33815
1435,95301
1436,72242
1437,76272
1438,79308
1439,31266
1440,62144
1441,44676
1442,89247
1443,95757
1444,66476
1445,52593
1446,62055
1447,85161
1448,12140
1449,55313
1450,55300
1451,41132
1452,44886
1453,27094
1454,88591
1455,40743
1456,6649
1457,30993
1458,78066
1459,66832
1460,28365
1461,31074
1462,74555
1463,99121
1464,81883
1465,23535
1466,52638
1467,1943
1468,86285
1469,37661
1470,50987
1471,22785
1472,43674
1473,84901
1474,95786
1475,57361
1476,87426
1477,14981
1478,48440
1479,81572
1480,61922
1481,71614
1482,6436
1483,98437
1484,16945
1485,27227
1486,51891
1487,98979
1488,92203
1489,16019
1490,86212
1491,90052
1492,87870
1493,77779
1494,11232
1495,99212
1496,65535
1497,71041
1498,17310
1499,26996
1500,653
1501,13507
1502,17089
1503,80366
1504,12340
1505,60075
1506,19962
1507,87542
1508,29290
1509,34409
1510,76757
1511,64125
1512,11607
1513,88651
1514,36773
1515,73118
1516,37525
1517,77713
1518,49992
1519,97372
1520,81261
1521,99511
1522,16170
1523,21955
1524,53653
1525,70589
1526,29448
1527,6100
1528,50783
1529,77744
1530,92261
1531,9609
1532,57440
1533,70616
1534,75510
1535,27013
1536,82058
1537,37613
1538,83336
1539,74239
1540,57676
1541,38131
1542,40290
1543,67213
1544,29507
1545,47718
1546,56303
1547,29547
1548,63867
1549,9620
1550,40567
1551,67356
1552,55479
1553,76142
1554,29312
1555,53252
1556,80601
1557,66270
1558,64407
1559,68676
1560,41955
1561,62210
1562,9829
1563,64008
1564,78081
1565,16845
1566,21261
1567,9256
1568,64552
1569,46500
1570,90436
1571,24632
1572,17359
1573,39009
1574,70287
1575,99952
1576,19857
1577,15766
1578,49617
1579,34562
1580,33773
1581,48240
1582,86659
1583,55348
1584,22104
1585,44390
1586,29795
1587,99414
1588,7117
1589,88487
1590,50651
1591,80135
1592,10208
1593,39018
1594,89887
1595,90531
1596,72043
1597,63696
1598,69232
1599,36312
1600,31170
1601,18013
1602,54643
1603,32428
1604,47226
1605,54354
1606,64962
1607,41592
1608,90876
1609,82377
1610,8030
1611,81010
1612,86795
1613,88187
1614,91938
1615,74403
1616,88292
1617,59763
1618,2943
1619,80454
1620,82556
1621,59162
1622,63570
1623,85882
1624,74091
1625,28242
1626,84478
1627,11662
1628,70514
1629,13918
1630,1937
1631,44244
1632,99706
1633,51446
1634,49067
1635,70146
1636,20216
1637,49780
1638,43504
1639,61925
1640,47836
1641,81731
1642,86716
1643,36272
1644,10432
1645,93493
1646,60952
1647,80883
1648,60424
1649,13017
1650,78622
1651,25719
1652,19674
1653,54813
1654,85901
1655,16449
1656,5115
1657,89917
1658,47436
1659,33069
1660,85096
1661,74100
1662,42271
1663,85122
1664,46208
1665,4827
1666,82427
1667,6404
1668,8261
1669,8049
1670,25076
1671,66695
1672,11128
1673,39587
1674,86829
1675,15809
1676,11315
1677,22706
1678,84384
1679,76106
1680,68424
1681,33386
1682,19622
1683,3667
1684,72066
1685,87907
1686,99234
1687,45397
1688,58318
1689,83515
1690,29020
1691,29635
1692,91500
1693,92273
1694,51266
1695,41182
1696,41802
1697,10646
1698,99928
1699,48198
1700,72227
1701,22917
1702,32822
1703,68012
1704,59327
1705,45248
1706,62640
1707,81688
1708,11401
1709,78988
1710,49301
1711,33018
1712,15073
1713,16797
1714,35034
1715,76658
1716,36606
1717,13204
1718,519
1719,72234
1720,27830
1721,52414
1722,95542
1723,56497
1724,38230
1725,20507
1726,50842
1727,63990
1728,14505
1729,16577
1730,9141
1731,8196
1732,76857
1733,17988
1734,22870
1735,79758
1736,97263
1737,48538
1738,53659
1739,66124
1740,69169
1741,85214
1742,74415
1743,47842
1744,50326
1745,79099
1746,18630
1747,80735
1748,80889
1749,59107
1750,43561
1751,30319
1752,27443
1753,33377
1754,73995
1755,85080
1756,80280
1757,2504
1758,71562
1759,38597
1760,36040
1761,51198
1762,30884
1763,97016
1764,30711
1765,90551
1766,38334
1767,37997
1768,49079
1769,81773
1770,41769
1771,20009
1772,25801
1773,84067
1774,70329
1775,16747
1776,70629
1777,34282
1778,12241
1779,30414
1780,95675
1781,84010
1782,5536
1783,19777
1784,96172
1785,91017
1786,21683
1787,64131
1788,37826
1789,86202
1790,25386
1791,72702
1792,33654
1793,14715
1794,75096
1795,40516
1796,51108
1797,80439
1798,88321
1799,46389
1800,76306
1801,6733
1802,33352
1803,86453
1804,76385
1805,63137
1806,24797
1807,37503
1808,43237
1809,97699
1810,94137
1811,48465
1812,72329
1813,57643
1814,78483
1815,65404
1816,28828
1817,77275
1818,20850
1819,5753
1820,79911
1821,61369
1822,3425
1823,10810
1824,26938
1825,94685
1826,41722
1827,22074
1828,54068
1829,63869
1830,51934
1831,46598
1832,20925
1833,86639
1834,66419
1835,99316
1836,66097
1837,5019
1838,12976
1839,36143
1840,55526
1841,14292
1842,92403
1843,20698
1844,5261
1845,67423
1846,85818
1847,99583
1848,31580
1849,15892
1850,98305
1851,96447
1852,33143
1853,22201
1854,98693
1855,73398
1856,89635
1857,6741
1858,46585
1859,49878
1860,69251
1861,72293
1862,7273
1863,13701
1864,73434
1865,83119
1866,42740
1867,6743
1868,11398
1869,62411
1870,32679
1871,18623
1872,89314
1873,11812
1874,23324
1875,75749
1876,19368
1877,49798
1878,23829
1879,70189
1880,2522
1881,11880
1882,70059
1883,33137
1884,15385
1885,54922
1886,53866
1887,21067
1888,36465
1889,60308
1890,72273
1891,49210
1892,79903
1893,36244
1894,85444
1895,76600
1896,65914
1897,78186
1898,84968
1899,19699
1900,46225
1901,58209
1902,64629
1903,47482
1904,20174
1905,79043
1906,54758
1907,89865
1908,22477
1909,46599
1910,28188
1911,73501
1912,37238
1913,85994
1914,10944
1915,84213
1916,94444
1917,50377
1918,34030
1919,43707
1920,34935
1921,49334
1922,44009
1923,79728
1924,87792
1925,54185
1926,49560
1927,63429
1928,90097
1929,21209
1930,18777
1931,85508
1932,93179
1933,10610
1934,57714
1935,43502
1936,41755
1937,69023
1938,94516
1939,16690
1940,82784
1941,86383
1942,65450
1943,12115
1944,59374
1945,34208
1946,49252
1947,75564
1948,71764
1949,41635
1950,24437
1951,74658
1952,42160
1953,68004
1954,30538
1955,77756
1956,3153
1957,86356
1958,98742
1959,71971
1960,40432
1961,883
1962,79979
1963,86381
1964,59719
1965,83203
1966,39241
1967,12369
1968,15090
1969,27269
1970,3744
1971,42047
1972,31297
1973,90785
1974,49556
1975,77849
1976,76199
1977,12186
1978,86355
1979,1611
1980,91117
1981,66582
1982,53261
1983,29867
1984,66678
1985,51471
1986,70001
1987,23566
1988,59628
1989,73622
1990,97130
1991,65060
1992,82149
1993,42206
1994,46665
1995,62959
1996,59353
1997,60071
1998,50187
1999,96330
2000,42924
2001,44999
2002,35299
2003,63728
2004,89279
2005,5862
2006,83342
2007,59658
2008,59171
2009,44752
2010,41339
2011,61346
2012,72295
2013,55522
2014,39350
2015,72049
2016,55263
2017,41573
2018,20816
2019,33663
2020,54208
2021,81321
2022,27880
2023,90996
2024,44328
2025,28451
2026,96326
2027,62842
2028,57831
2029,45888
2030,5459
2031,50860
2032,69018
2033,37352
2034,97127
2035,96274
2036,20685
2037,58442
2038,25039
2039,76540
2040,49509
2041,60367
2042,20632
2043,19363
2044,69802
2045,43774
2046,64978
2047,99848
2048,4747
2049,77558
2050,37553
2051,78072
2052,12174
2053,68109
2054,72173
2055,28955
2056,37966
2057,48134
2058,87982
2059,14128
2060,44333
2061,91016
2062,79139
2063,46313
2064,2477
2065,46614
2066,40647
2067,764
2068,9606
2069,37475
2070,79777
2071,35450
2072,88753
2073,50599
2074,12633
2075,91895
2076,56544
2077,9267
2078,73603
2079,61999
2080,98833
2081,11805
2082,71821
2083,22622
2084,77039
2085,79812
2086,13215
2087,59396
2088,99041
2089,66992
2090,69317
2091,23947
2092,27662
2093,41602
2094,14749
2095,94592
2096,67056
2097,70440
2098,74123
2099,39599
2100,62712
2101,373
2102,16089
2103,14205
2104,74335
2105,54597
2106,7339
2107,57852
2108,32519
2109,35141
2110,92619
2111,96483
2112,69911
2113,50549
2114,98139
2115,96231
2116,25489
2117,68270
2118,65244
2119,59475
2120,56578
2121,24954
2122,8801
2123,1993
2124,57437
2125,14680
2126,60493
2127,799
2128,75485
2129,15076
2130,1049
2131,56286
2132,36691
2133,4365
2134,7419
2135,69401
2136,40144
2137,68562
2138,40977
2139,94851
2140,58512
2141,97344
2142,81108
2143,94692
2144,85878
2145,19602
2146,64818
2147,83192
2148,7324
2149,35186
2150,27532
2151,23454
2152,25720
2153,58111
2154,52824
2155,9066
2156,70282
2157,98260
2158,29520
2159,39904
2160,28780
2161,73579
2162,83525
2163,80224
2164,90690
2165,62843
2166,98618
2167,69319
2168,62089
2169,80221
2170,65631
2171,40255
2172,14786
2173,77229
2174,2599
2175,90588
2176,61948
2177,55076
2178,69840
2179,40457
2180,10399
2181,975
2182,63390
2183,8108
2184,25789
2185,45695
2186,7820
2187,30601
2188,61018
2189,76435
2190,85175
2191,58400
2192,40562
2193,29047
2194,30635
2195,56490
2196,63760
2197,26706
2198,97456
2199,51833
2200,88673
2201,28299
2202,43871
2203,77206
2204,84769
2205,99150
2206,22816
2207,74859
2208,97478
2209,19107
2210,61737
2211,39925
2212,50569
2213,98610
2214,4169
2215,3141
2216,23355
2217,82044
2218,47401
2219,75206
2220,78857
2221,79472
2222,51251
2223,965
2224,86372
2225,82833
2226,11827
2227,624
2228,77291
2229,90710
2230,91120
2231,7325
2232,96551
2233,86993
2234,68381
2235,45660
2236,63752
2237,93063
2238,32435
2239,34087
2240,37773
2241,40573
2242,65470
2243,35722
2244,86624
2245,92470
2246,78270
2247,26591
2248,303
2249,73580
2250,44484
2251,98196
2252,48589
2253,58914
2254,47246
2255,62120
2256,77987
2257,7774
2258,95294
2259,78412
2260,62461
2261,24818
2262,87723
2263,86594
2264,71103
2265,75443
2266,6590
2267,78426
2268,92573
2269,82121
2270,94837
2271,14901
2272,60911
2273,80823
2274,33307
2275,56491
2276,60236
2277,22185
2278,65142
2279,45243
2280,46898
2281,60779
2282,28417
2283,50129
2284,16775
2285,87675
2286,48614
2287,62894
2288,62739
2289,26410
2290,11351
2291,10674
2292,12671
2293,30546
2294,82802
2295,33764
2296,11995
2297,92205
2298,70301
2299,62195
2300,16316
2301,95274
2302,18864
2303,13142
2304,89557
2305,24397
2306,20702
2307,22674
2308,60900
2309,71491
2310,74287
2311,20037
2312,79851
2313,65146
2314,67113
2315,50341
2316,22943
2317,85139
2318,72021
2319,52479
2320,47830
2321,14210
2322,40810
2323,3047
2324,60992
2325,22306
2326,50826
2327,44193
2328,63752
2329,74725
2330,10318
2331,23582
2332,67996
2333,4863
2334,56571
2335,88018
2336,27778
2337,94745
2338,87175
2339,88801
2340,15869
2341,62069
2342,49268
2343,76480
2344,85388
2345,61184
2346,74174
2347,85481
2348,95770
2349,67256
2350,85599
2351,34893
2352,49646
2353,27790
2354,28367
2355,772
2356,82602
2357,33762
2358,61700
2359,47390
2360,71317
2361,83808
2362,36075
2363,40153
2364,77255
2365,89223
2366,25978
2367,1272
2368,22860
2369,94958
2370,22189
2371,10769
2372,5106
2373,72399
2374,96707
2375,57
2376,87314
2377,73372
2378,41025
2379,33045
2380,74283
2381,21643
2382,44197
2383,20638
2384,68078
2385,58141
2386,20976
2387,68477
2388,22227
2389,49171
2390,22268
2391,14918
2392,60621
2393,13097
2394,60265
2395,76470
2396,4051
2397,20275
2398,58828
2399,81332
2400,52126
2401,73480
2402,96033
2403,38134
2404,1215
2405,81605
2406,40295
2407,56638
2408,40079
2409,98131
2410,94036
2411,9916
2412,54045
2413,7676
2414,49639
2415,3363
2416,85834
2417,8847
2418,31226
2419,94965
2420,46588
2421,59736
2422,42815
2423,93306
2424,44153
2425,23538
2426,68473
2427,45117
2428,97349
2429,76128
2430,73339
2431,12482
2432,34751
2433,14841
2434,35695
2435,31391
2436,34391
2437,38301
2438,99789
2439,37891
2440,46848
2441,50804
2442,76659
2443,45890
2444,58347
2445,81594
2446,35975
2447,61523
2448,92759
2449,99310
2450,25725
2451,22995
2452,21837
2453,44946
2454,28573
2455,61963
2456,51519
2457,2860
2458,13799
2459,92739
2460,78814
2461,78674
2462,71958
2463,49012
2464,68577
2465,55373
2466,25746
2467,4261
2468,82353
2469,54444
2470,95022
2471,31689
2472,2563
2473,37622
2474,56551
2475,82221
2476,34401
2477,46593
2478,79737
2479,85037
2480,35149
2481,92973
2482,38476
2483,4073
2484,16000
2485,78934
2486,96227
2487,16083
2488,85013
2489,50043
2490,36488
2491,11081
2492,51503
2493,56188
2494,64113
2495,54385
2496,91932
2497,23934
2498,34214
2499,90979
2500,85294
2501,24176
