id,value
421,38544
422,16269
423,58884
424,89579
425,88207
426,78835
427,73879
428,39181
429,89093
430,9710
431,21447
432,36328
433,96077
434,97464
435,8134
436,37692
437,10267
438,21438
439,2725
440,33129
441,90424
442,9156
443,687
444,4825
445,33989
446,91988
447,49027
448,92361
449,52523
450,71708
451,77512
452,21304
453,34434
454,7524
455,14340
456,76454
457,9060
458,8292
459,99587
460,52527
461,480
462,67824
463,48137
464,94870
465,86888
466,12555
467,55325
468,50675
469,61916
470,40313
471,83132
472,87225
473,27981
474,16521
475,12517
476,97849
477,38565
478,59896
479,98393
480,8560
481,46251
482,93550
483,17698
484,18737
485,6444
486,59368
487,58190
488,57788
489,32846
490,93640
491,55826
492,16338
493,121
494,40159
495,51968
496,15325
497,41592
498,33310
499,8158
500,9254
501,95395
502,18188
503,85849
504,80920
505,11202
506,87356
507,71210
508,74065
509,41444
510,4580
511,1030
512,27707
513,5900
514,54731
515,24708
516,21309
517,36590
518,6020
519,19501
520,13482
521,81104
522,95812
523,61403
524,58567
525,66805
526,54511
527,42438
528,15239
529,5798
530,63336
531,16649
532,19189
533,51112
534,1295
535,51684
536,77958
537,98245
538,74252
539,60640
540,60166
541,63022
542,34707
543,89710
544,93683
545,56679
546,94765
547,41178
548,57655
549,22135
550,6724
551,18425
552,51887
553,91606
554,35835
555,89887
556,53694
557,75055
558,77982
559,82255
560,27155
561,91369
562,81400
563,29745
564,32601
565,9769
566,16017
567,25857
568,95187
569,77615
570,96581
571,46833
572,30592
573,72603
574,6504
575,41871
576,93147
577,32290
578,88141
579,14186
580,7113
581,81929
582,62254
583,49101
584,65368
585,2829
586,14462
587,80648
588,31418
589,57731
590,39735
591,26506
592,60430
593,17151
594,67308
595,62607
596,62906
597,11205
598,97892
599,53407
600,70632
601,65129
602,72632
603,1510
604,28725
605,63500
606,59009
607,31284
608,29857
609,28150
610,82700
611,75046
612,27164
613,87764
614,56414
615,87569
616,10872
617,63427
618,56799
619,74891
620,10349
621,93624
622,78750
623,86807
624,88050
625,74690
626,52782
627,88895
628,24760
629,98251
630,45618
631,99601
632,56554
633,25897
634,76735
635,50618
636,13075
637,53133
638,74330
639,4707
640,23982
641,79615
642,63016
643,44088
644,5874
645,20719
646,22547
647,24680
648,15495
649,66708
650,81933
651,76690
652,56698
653,20057
654,16573
655,20473
656,58446
657,18958
658,97339
659,58055
660,98999
661,85570
662,58
663,95352
664,37524
665,21289
666,21394
667,47867
668,28477
669,8124
670,62892
671,83546
672,36419
673,65204
674,38771
675,60444
676,39336
677,52507
678,35035
679,24006
680,7046
681,10099
682,97564
683,39022
684,67970
685,70477
686,55073
687,44670
688,32313
689,84075
690,89172
691,37602
692,22583
693,53511
694,48240
695,7618
696,73483
697,80912
698,64411
699,73262
700,2277
701,94399
702,73696
703,90519
704,18114
705,34819
706,58136
707,36832
708,34112
709,51823
710,25805
711,4750
712,69615
713,79625
714,19632
715,74808
716,81654
717,37061
718,99197
719,75582
720,44422
721,24030
722,71027
723,80405
724,3535
725,66953
726,52366
727,34823
728,67811
729,99577
730,41018
731,56644
732,65530
733,52282
734,29573
735,1315
736,84371
737,62969
738,46153
739,39345
740,34670
741,15692
742,25833
743,49655
744,24142
745,59381
746,16945
747,92939
748,8913
749,58305
750,4723
751,92564
752,90443
753,78407
754,91083
755,16976
756,60882
757,19154
758,3809
759,27259
760,60397
761,59278
762,21008
763,26220
764,99184
765,96593
766,87435
767,21248
768,14175
769,26990
770,68107
771,92233
772,75831
773,25817
774,31644
775,37915
776,33978
777,66001
778,80808
779,59321
780,93281
781,31629
782,51010
783,27309
784,38755
785,63105
786,78830
787,72748
788,89599
789,597
790,2126
791,32500
792,45697
793,76159
794,90860
795,82099
796,5277
797,41747
798,23529
799,86927
800,74505
801,10274
802,17913
803,7688
804,60210
805,29924
806,96822
807,3088
808,35454
809,8133
810,19656
811,82903
812,94347
813,50968
814,38758
815,78003
816,67264
817,86060
818,45949
819,10369
820,50547
821,92841
822,59054
823,65812
824,15809
825,72491
826,60867
827,94828
828,3126
829,51853
830,43696
831,92908
832,69651
833,30486
834,31487
835,40631
836,60651
837,48115
838,48511
839,15999
840,93448
841,70914
842,78678
843,26715
844,96454
845,69376
846,12760
847,48490
848,25225
849,87971
850,12188
851,96980
852,85417
853,87366
854,27517
855,5562
856,28535
857,73643
858,97271
859,28930
860,50519
861,15807
862,18617
863,43359
864,15531
865,92786
866,25130
867,68495
868,47676
869,4211
870,28918
871,92660
872,81953
873,25438
874,84446
875,43903
876,42383
877,86618
878,9651
879,12427
880,20048
881,8019
882,56246
883,96503
884,56672
885,29421
886,55630
887,13628
888,446
889,30054
890,79385
891,91433
892,89906
893,47395
894,44074
895,28719
896,39007
897,68059
898,58908
899,96014
900,41924
901,82100
902,61816
903,27170
904,89639
905,63232
906,14549
907,38763
908,92051
909,61773
910,30671
911,2447
912,29123
913,74593
914,91648
915,86927
916,12485
917,86871
918,65705
919,80812
920,24954
921,64206
922,81727
923,5410
924,19590
925,10386
926,26199
927,27355
928,2200
929,96127
930,25024
931,85001
932,91589
933,7087
934,44053
935,49633
936,50421
937,55726
938,92216
939,52777
940,6196
941,50828
942,39410
943,24320
944,36635
945,21009
946,67624
947,2590
948,76685
949,44048
950,58249
951,97247
952,15372
953,42596
954,81147
955,8513
956,89921
957,68633
958,91731
959,32228
960,51810
961,13981
962,61206
963,9143
964,74866
965,52242
966,62051
967,9063
968,99029
969,38728
970,5948
971,75651
972,55074
973,69274
974,84568
975,96110
976,95377
977,26236
978,94989
979,1470
980,63692
981,20594
982,40974
983,47806
984,72984
985,72712
986,88954
987,76507
988,24483
989,61169
990,23268
991,2548
992,93429
993,8999
994,89077
995,33777
996,27391
997,69742
998,33311
999,81299
1000,51569
1001,21898
1002,54146
1003,81344
1004,52149
1005,79710
1006,47707
1007,12339
1008,13568
1009,80617
1010,97024
1011,57462
1012,18466
1013,15313
1014,82798
1015,32519
1016,80113
1017,25001
1018,8047
1019,71805
1020,66290
1021,2305
1022,19524
1023,40436
1024,90858
1025,97170
1026,77543
1027,20679
1028,94680
1029,47227
1030,72918
1031,1910
1032,11094
1033,23216
1034,14742
1035,89107
1036,12781
1037,4435
1038,16001
1039,33144
1040,66672
1041,76592
1042,85351
1043,77670
1044,81442
1045,75014
1046,92848
1047,11974
1048,18182
1049,79846
1050,15047
1051,17006
1052,48975
1053,6728
1054,80576
1055,92587
1056,90425
1057,26315
1058,31162
1059,57853
1060,9574
1061,89141
1062,85043
1063,24109
1064,98167
1065,28457
1066,39822
1067,49520
1068,37922
1069,63048
1070,79999
1071,98439
1072,34209
1073,24421
1074,60812
1075,44689
1076,78477
1077,88363
1078,24467
1079,77734
1080,10785
1081,99534
1082,67418
1083,93427
1084,92979
1085,39598
1086,18127
1087,76924
1088,70301
1089,4313
1090,3531
1091,14307
1092,94679
1093,23082
1094,79452
1095,1660
1096,6429
1097,75665
1098,75264
1099,55523
1100,22804
1101,35045
1102,56368
1103,67074
1104,61578
1105,92904
1106,39352
1107,83893
1108,35785
1109,4728
1110,4215
1111,47744
1112,91753
1113,25232
1114,35603
1115,64641
1116,26749
1117,91648
1118,90753
1119,34263
1120,14814
1121,52319
1122,35662
1123,19848
1124,89806
1125,31151
1126,13001
1127,96793
1128,83166
1129,64625
1130,5359
1131,78452
1132,90634
1133,47417
1134,35657
1135,80997
1136,46869
1137,75109
1138,2895
1139,55714
1140,19885
1141,78030
1142,85875
1143,86744
1144,98217
1145,98961
1146,60150
1147,25009
1148,32922
1149,79276
1150,64160
1151,4973
1152,13769
1153,82991
1154,19361
1155,69859
1156,4413
1157,6298
1158,56149
1159,13107
1160,34872
1161,91333
1162,22443
1163,29078
1164,51280
1165,87248
1166,55044
1167,54410
1168,52679
1169,79090
1170,75222
1171,72934
1172,2537
1173,35584
1174,29455
1175,51674
1176,88679
1177,10563
1178,33841
1179,73217
1180,19524
1181,69650
1182,96436
1183,30633
1184,86761
1185,3711
1186,85604
1187,55091
1188,95050
1189,33669
1190,84456
1191,53488
1192,57822
1193,7474
1194,21526
1195,43636
1196,84968
1197,39311
1198,96091
1199,87935
1200,42931
1201,43612
1202,22852
1203,42968
1204,50687
1205,71956
1206,5194
1207,62089
1208,86075
1209,69680
1210,8822
1211,10811
1212,16152
1213,30800
1214,48308
1215,80695
1216,32495
1217,44806
1218,17923
1219,16442
1220,67795
1221,96957
1222,95088
1223,3013
1224,93632
1225,4888
1226,19920
1227,94867
1228,50970
1229,48669
1230,7501
1231,7770
1232,44689
1233,78870
1234,80921
1235,35145
1236,41406
1237,67800
1238,22564
1239,95568
1240,45842
1241,2722
1242,28729
1243,65732
1244,95176
1245,6718
1246,18394
1247,4143
1248,3099
1249,12774
1250,90776
1251,24747
1252,5697
1253,9744
1254,48325
1255,36864
1256,9827
1257,25049
1258,1871
1259,28047
1260,21297
1261,8268
1262,52870
1263,29850
1264,34975
1265,32220
1266,4057
1267,73001
1268,1835
1269,33714
1270,84274
1271,8122
1272,48988
1273,74841
1274,85821
1275,40851
1276,17921
1277,17456
1278,3454
1279,6155
1280,3441
1281,68504
1282,32933
1283,85561
1284,21222
1285,71854
1286,34059
1287,53235
1288,5410
1289,93533
1290,88183
1291,22026
1292,39389
1293,71540
1294,83439
1295,49008
1296,52585
1297,78890
1298,42267
1299,51556
1300,74122
1301,79087
1302,65276
1303,79607
1304,20152
1305,36907
1306,3107
1307,87506
1308,5866
1309,84222
1310,83650
1311,49758
1312,15449
1313,30499
1314,15854
1315,68943
1316,33686
1317,50700
1318,63301
1319,31245
1320,41426
1321,79493
1322,30849
1323,75260
1324,3809
1325,89993
1326,35852
1327,53134
1328,34905
1329,37714
1330,41805
1331,79606
1332,5364
1333,5940
1334,16767
1335,84132
1336,70675
1337,97475
1338,41472
1339,4032
1340,36828
1341,79480
1342,32796
1343,82494
1344,47423
1345,3101
1346,67062
1347,64244
1348,71704
1349,87628
1350,84684
1351,13848
1352,96529
1353,80130
1354,32683
1355,16851
1356,76931
1357,75820
1358,54906
1359,62337
1360,79728
1361,11846
1362,71061
1363,47003
1364,62552
1365,27782
1366,95193
1367,85472
1368,66666
1369,19762
1370,31813
1371,59304
1372,66161
1373,2045
1374,53611
1375,88079
1376,8353
1377,29709
1378,8530
1379,59891
1380,629
1381,29267
1382,25968
1383,15740
1384,47548
1385,30169
1386,91943
1387,42578
1388,18632
1389,89485
1390,41308
1391,93103
1392,32071
1393,54489
1394,71434
1395,16944
1396,72510
1397,13451
1398,16254
1399,57474
1400,22066
1401,43617
1402,32160
1403,41264
1404,72942
1405,77183
1406,37976
1407,63061
1408,7235
1409,71008
1410,20054
1411,48170
1412,74989
1413,83878
1414,60544
1415,56272
1416,75055
1417,36328
1418,71965
1419,75932
1420,44988
1421,52328
1422,24426
1423,47455
1424,95990
1425,59612
1426,33213
1427,43252
1428,86835
1429,55965
1430,33906
1431,29470
1432,16718
1433,32494
1434,9811
1435,30462
1436,31165
1437,81706
1438,52187
1439,18479
1440,77390
1441,8184
1442,27635
1443,55015
1444,15937
1445,2701
1446,98937
1447,17360
1448,93929
1449,36793
1450,95790
1451,54154
1452,11958
1453,84160
1454,60045
1455,27118
1456,71397
1457,77677
1458,96454
1459,12665
1460,71842
1461,66372
1462,44368
1463,56687
1464,39431
1465,45428
1466,48456
1467,98589
1468,5929
1469,94073
1470,47208
1471,6528
1472,25776
1473,71155
1474,16856
1475,94789
1476,13684
1477,86299
1478,5308
1479,26395
1480,8924
1481,85687
1482,65791
1483,39269
1484,24083
1485,65861
1486,53121
1487,72671
1488,15877
1489,56360
1490,76863
1491,12121
1492,23502
1493,92590
1494,15122
1495,15657
1496,56045
1497,34003
1498,80310
1499,32012
1500,74636
1501,69485
1502,93923
1503,72216
1504,7308
1505,91786
1506,71262
1507,50075
1508,54947
1509,15910
1510,38962
1511,64152
1512,95235
1513,62549
1514,8307
1515,54120
1516,68170
1517,26978
1518,5534
1519,27714
1520,31503
1521,6274
1522,16669
1523,21041
1524,7385
1525,63263
1526,38921
1527,24625
1528,2502
1529,64328
1530,43241
1531,80309
1532,73175
1533,39985
1534,43395
1535,30025
1536,24172
1537,82118
1538,35739
1539,76453
1540,75385
1541,9795
1542,20849
1543,97701
1544,4066
1545,6800
1546,43265
1547,43405
1548,71989
1549,58322
1550,88840
1551,28025
1552,76654
1553,91691
1554,60510
1555,28613
1556,23601
1557,56605
1558,12789
1559,88965
1560,2907
1561,64006
1562,62895
1563,29805
1564,67119
1565,39552
1566,12116
1567,65569
1568,50145
1569,37585
1570,4894
1571,32292
1572,37043
1573,4581
1574,25070
1575,38316
1576,93191
1577,77221
1578,78816
1579,59709
1580,87963
1581,49568
1582,42031
1583,15721
1584,2831
1585,46265
1586,56305
1587,76083
1588,96741
1589,94245
1590,42028
1591,71581
1592,12598
1593,94112
1594,59832
1595,2108
1596,47913
1597,54202
1598,92261
1599,62257
1600,79905
1601,65241
1602,36430
1603,33533
1604,30796
1605,61614
1606,95378
1607,24389
1608,82530
1609,36422
1610,30958
1611,74544
1612,1857
1613,51847
1614,94281
1615,78419
1616,16473
1617,13755
1618,81137
1619,24033
1620,90822
1621,60080
1622,69220
1623,88325
1624,86214
1625,46161
1626,81648
1627,77640
1628,54066
1629,97086
1630,86946
1631,52953
1632,3355
1633,36982
1634,89529
1635,33473
1636,3785
1637,98303
1638,86686
1639,29336
1640,34703
1641,60317
1642,68168
1643,14381
1644,66474
1645,65350
1646,12707
1647,13394
1648,65774
1649,13748
1650,92131
1651,44671
1652,49222
1653,44119
1654,28231
1655,28406
1656,70755
1657,64083
1658,60107
1659,44177
1660,17345
1661,8583
1662,70474
1663,96634
1664,4934
1665,67766
1666,88228
1667,27553
1668,11862
1669,44469
1670,31565
1671,94507
1672,60609
1673,72595
1674,81031
1675,21683
1676,60340
1677,51924
1678,75116
1679,16741
1680,52497
1681,32380
1682,2333
1683,39115
1684,59626
1685,11332
1686,23217
1687,99797
1688,23654
1689,91193
1690,93273
1691,70383
1692,33963
1693,81404
1694,73599
1695,80053
1696,87935
1697,18837
1698,9801
1699,83138
1700,97030
1701,23692
1702,31754
1703,87100
1704,49984
1705,4192
1706,76869
1707,40947
1708,71404
1709,72666
1710,67768
1711,97534
1712,68793
1713,38061
1714,81588
1715,79677
1716,43967
1717,95498
1718,32626
1719,99645
1720,55843
1721,42169
1722,52632
1723,4343
1724,60772
1725,10685
1726,93770
1727,44395
1728,23823
1729,25950
1730,98136
1731,94308
1732,89886
1733,59660
1734,74661
1735,83068
1736,26968
1737,77767
1738,99366
1739,29730
1740,5719
1741,50524
1742,8119
1743,16986
1744,59019
1745,22194
1746,82419
1747,77150
1748,73364
1749,18050
1750,38201
1751,9686
1752,99815
1753,18
1754,15225
1755,97100
1756,36454
1757,69087
1758,30393
1759,36942
1760,26547
1761,52591
1762,2112
1763,61640
1764,37061
1765,7517
1766,74868
1767,75030
1768,30678
1769,17172
1770,73204
1771,94695
1772,21144
1773,57897
1774,92583
1775,52611
1776,6550
1777,64902
1778,90909
1779,73091
1780,8070
1781,31926
1782,78986
1783,16650
1784,2697
1785,38054
1786,20779
1787,51189
1788,27713
1789,6891
1790,45078
1791,87731
1792,51862
1793,68200
1794,38982
1795,96994
1796,53660
1797,10207
1798,40631
1799,5181
1800,20764
1801,81926
1802,73684
1803,52635
1804,86026
1805,29225
1806,69285
1807,87384
1808,45598
1809,25749
1810,2576
1811,57108
1812,62406
1813,90417
1814,30329
1815,57675
1816,44310
1817,66869
1818,53831
1819,94174
1820,466
1821,77099
1822,46900
1823,11212
1824,21643
1825,51394
1826,82750
1827,53296
1828,708
1829,79825
1830,65390
1831,23203
1832,7987
1833,26685
1834,21363
1835,16516
1836,62899
1837,98594
1838,35811
1839,23897
1840,98028
1841,59462
1842,23253
1843,9144
1844,94707
1845,41009
1846,7887
1847,90715
1848,80240
1849,6304
1850,50860
1851,77181
1852,16035
1853,85530
1854,2646
1855,32911
1856,73200
1857,18189
1858,77547
1859,79328
1860,87586
1861,3965
1862,44270
1863,69173
1864,9774
1865,85717
1866,1675
1867,6509
1868,17171
1869,62332
1870,61964
1871,23526
1872,35175
1873,56652
1874,94966
1875,66764
1876,22263
1877,44238
1878,96627
1879,89949
1880,9902
1881,82422
1882,32415
1883,98434
1884,52336
1885,65919
1886,72075
1887,41092
1888,33594
1889,75225
1890,76016
1891,99508
1892,99477
1893,77066
1894,15583
1895,81478
1896,30794
1897,82377
1898,9565
1899,86026
1900,50815
1901,66603
1902,37519
1903,70584
1904,64658
1905,9542
1906,46817
1907,17436
1908,61259
1909,17534
1910,4834
1911,66194
1912,69608
1913,49483
1914,60246
1915,51792
1916,50074
1917,80010
1918,68167
1919,63410
1920,18959
1921,97985
1922,2686
1923,18678
1924,49804
1925,56758
1926,27334
1927,29717
1928,68519
1929,63573
1930,19118
1931,22755
1932,61065
1933,20009
1934,44976
1935,61486
1936,42200
1937,2683
1938,70859
1939,15823
1940,91717
1941,4067
1942,43111
1943,12314
1944,50632
1945,36917
1946,19427
1947,282
1948,83932
1949,42661
1950,42379
1951,68579
1952,58810
1953,34023
1954,42353
1955,51889
1956,57672
1957,45215
1958,28727
1959,72620
1960,43791
1961,59246
1962,78185
1963,74694
1964,24102
1965,31185
1966,57314
1967,18909
1968,8442
1969,28683
1970,22974
1971,26059
1972,47438
1973,66599
1974,28385
1975,73630
1976,42276
1977,21291
1978,25494
1979,74632
1980,58764
1981,71936
1982,94900
1983,93028
1984,45368
1985,31179
1986,53458
1987,79184
1988,50313
1989,95497
1990,86665
1991,40952
1992,56390
1993,66836
1994,28013
1995,1189
1996,3748
1997,71399
1998,60744
1999,30950
2000,50760
2001,28924
2002,48757
2003,89044
2004,30941
2005,6326
2006,12911
2007,43329
2008,99938
2009,23288
2010,56564
2011,96813
2012,30783
2013,64203
2014,9902
2015,92561
2016,7869
2017,90809
2018,6466
2019,25387
2020,90522
2021,42903
2022,27254
2023,45426
2024,65599
2025,60760
2026,47875
2027,98967
2028,85158
2029,62146
2030,2465
2031,15286
2032,90082
2033,59290
2034,34390
2035,14722
2036,53409
2037,6733
2038,38275
2039,82878
2040,38180
2041,29676
2042,10472
2043,28565
2044,53759
2045,94237
2046,15799
2047,19020
2048,11884
2049,46003
2050,47247
2051,64886
2052,29102
2053,61312
2054,2310
2055,9612
2056,95771
2057,26883
2058,24699
2059,63169
2060,33510
2061,87751
2062,63416
2063,8336
2064,92702
2065,80884
2066,82522
2067,99369
2068,99626
2069,2435
2070,14398
2071,67429
2072,48788
2073,40284
2074,86895
2075,44943
2076,50201
2077,40309
2078,70493
2079,21942
2080,83638
2081,64810
2082,85450
2083,51415
2084,82304
2085,44536
2086,80862
2087,27850
2088,66897
2089,21988
2090,47694
2091,73390
2092,77698
2093,32961
2094,56029
2095,79421
2096,7100
2097,75755
2098,13150
2099,67877
2100,17919
2101,73028
2102,23542
2103,56232
2104,43846
2105,39970
2106,94483
2107,32841
2108,7558
2109,34292
2110,71637
2111,75220
2112,59319
2113,78460
2114,7888
2115,72846
2116,34269
2117,12668
2118,65655
2119,48153
2120,50169
2121,58252
2122,27984
2123,4712
2124,19021
2125,45546
2126,46986
2127,69922
2128,25756
2129,87620
2130,89495
2131,41041
2132,35104
2133,61935
2134,49309
2135,88047
2136,23797
2137,95597
2138,82988
2139,14534
2140,99404
2141,36754
2142,91880
2143,28766
2144,59403
2145,34587
2146,16913
2147,30969
2148,64469
2149,43424
2150,34651
2151,80125
2152,48548
2153,12718
2154,43230
2155,63739
2156,64877
2157,23896
2158,4973
2159,57445
2160,71968
2161,87585
2162,68885
2163,27843
2164,96421
2165,20256
2166,30652
2167,1549
2168,70512
2169,78006
2170,392
2171,96214
2172,31633
2173,37057
2174,39130
2175,85165
2176,87962
2177,75449
2178,93794
2179,46277
2180,149
2181,28499
2182,7541
2183,27870
2184,2331
2185,61767
2186,7266
2187,49630
2188,87451
2189,29618
2190,73428
2191,44973
2192,11665
2193,64869
2194,78629
2195,42736
2196,30479
2197,75613
2198,40872
2199,80742
2200,65357
2201,8985
2202,75036
2203,41520
2204,13647
2205,78452
2206,41798
2207,1343
2208,56989
2209,41156
2210,87101
2211,87756
2212,93769
2213,54905
2214,37239
2215,47895
2216,19717
2217,40590
2218,64723
2219,40139
2220,7412
2221,25136
2222,68303
2223,75035
2224,90228
2225,42525
2226,16898
2227,47931
2228,39197
2229,26000
2230,91626
2231,25370
2232,32256
2233,33247
2234,22750
2235,70076
2236,54550
2237,8183
2238,59062
2239,15220
2240,35706
2241,97888
2242,26078
2243,27664
2244,25441
2245,11328
2246,26395
2247,32030
2248,32375
2249,27662
2250,10662
2251,2645
2252,2598
2253,36285
2254,813
2255,68861
2256,94304
2257,18166
2258,78605
2259,20682
2260,12744
2261,58628
2262,61929
2263,46324
2264,5762
2265,15398
2266,78979
2267,81028
2268,84340
2269,52577
2270,16113
2271,97374
2272,24888
2273,91119
2274,59026
2275,21321
2276,30377
2277,19468
2278,68893
2279,15331
2280,76007
2281,54214
2282,35197
2283,30193
2284,41713
2285,39911
2286,25189
2287,90542
2288,38622
2289,29684
2290,6284
2291,45571
2292,69484
2293,93776
2294,52159
2295,86054
2296,24118
2297,61911
2298,55917
2299,1575
2300,98
2301,17148
2302,64413
2303,27702
2304,56174
2305,23839
2306,16680
2307,11891
2308,51326
2309,90392
2310,16355
2311,8994
2312,95915
2313,38705
2314,93130
2315,2522
2316,43012
2317,76468
2318,11436
2319,36193
2320,77810
2321,45974
2322,65966
2323,31790
2324,20912
2325,53635
2326,63062
2327,63978
2328,47328
2329,68102
2330,24630
2331,60507
2332,37180
2333,11691
2334,66947
2335,97076
2336,16384
2337,59780
2338,588
2339,60169
2340,16018
2341,5880
2342,69650
2343,58263
2344,77572
2345,46298
2346,98576
2347,72106
2348,58001
2349,87617
2350,43085
2351,48112
2352,43212
2353,82658
2354,48061
2355,55433
2356,61600
2357,56159
2358,99754
2359,46894
2360,224
2361,90095
2362,22190
2363,86740
2364,65410
2365,380
2366,8479
2367,34009
2368,96841
2369,51635
2370,96491
2371,99366
2372,39601
2373,24771
2374,95391
2375,25341
2376,2183
2377,73327
2378,44595
2379,75186
2380,80120
2381,78820
2382,39944
2383,53938
2384,4704
2385,42805
2386,93235
2387,26774
2388,84138
2389,33910
2390,722
2391,44389
2392,40526
2393,41804
2394,83800
2395,32850
2396,10269
2397,76867
2398,30803
2399,56308
2400,67677
2401,94280
2402,12701
2403,14893
2404,52089
2405,14312
2406,67445
2407,97301
2408,27253
2409,56775
2410,47818
2411,67808
2412,78441
2413,6943
2414,5859
2415,30814
2416,57510
2417,82657
2418,43291
2419,82557
2420,19070
2421,77908
2422,91837
2423,29248
2424,51917
2425,16899
2426,99927
2427,23611
2428,99090
2429,64380
2430,93001
2431,47741
2432,77162
2433,3002
2434,43480
2435,49145
2436,50797
2437,6506
2438,33433
2439,18995
2440,92154
2441,8742
2442,18076
2443,86856
2444,56352
2445,92850
2446,1459
2447,94546
2448,34019
2449,2349
2450,17044
2451,3279
2452,99844
2453,6476
2454,65347
2455,82866
2456,62100
2457,35780
2458,98425
2459,29524
2460,32245
2461,40817
2462,56691
2463,59693
2464,76008
2465,16716
2466,57418
2467,31293
2468,77787
2469,79460
2470,6234
2471,50964
2472,48694
2473,75923
2474,53031
2475,36084
2476,35258
2477,59000
2478,41916
2479,13763
2480,40599
2481,61632
2482,11204
2483,55474
2484,52746
2485,59091
2486,83890
2487,65659
2488,85875
2489,17553
2490,51670
2491,65360
2492,79340
2493,88849
2494,96287
2495,37827
2496,66695
2497,26189
2498,10815
2499,32059
2500,22307
2501,63731
2502,80494
