id,value
236,86594
237,82346
238,36202
239,97741
240,17373
241,59870
242,47283
243,23211
244,61452
245,84830
246,42389
247,96152
248,82336
249,75384
250,76445
251,66009
252,92313
253,17865
254,80444
255,74446
256,32868
257,35625
258,70012
259,45552
260,22046
261,86602
262,54639
263,61502
264,81545
265,25910
266,70170
267,15480
268,20460
269,56614
270,22860
271,84629
272,44901
273,31791
274,77147
275,19728
276,83110
277,64003
278,41279
279,5485
280,64248
281,44556
282,5015
283,5528
284,65652
285,74198
286,61855
287,69624
288,48199
289,59355
290,4588
291,47095
292,32268
293,33586
294,17441
295,20064
296,27876
297,22613
298,681
299,42923
300,21675
301,83106
302,54268
303,50262
304,40843
305,10345
306,15999
307,74543
308,59233
309,27949
310,96550
311,96891
312,84772
313,44036
314,78916
315,39665
316,68670
317,82524
318,53001
319,97815
320,6858
321,75707
322,37410
323,97577
324,61937
325,34794
326,16
327,65636
328,19987
329,98826
330,26432
331,89695
332,10710
333,99160
334,1279
335,52220
336,61704
337,66690
338,60951
339,23162
340,28054
341,52009
342,48575
343,4587
344,36954
345,24929
346,51966
347,30374
348,13765
349,69079
350,33561
351,37553
352,10652
353,89759
354,67732
355,42334
356,41909
357,8770
358,85266
359,73517
360,41066
361,28649
362,87477
363,38723
364,94063
365,10560
366,33086
367,24782
368,70051
369,25009
370,19867
371,62573
372,66788
373,2646
374,80042
375,18809
376,11136
377,33576
378,83489
379,12437
380,6836
381,37965
382,96058
383,91776
384,1486
385,58105
386,71627
387,49949
388,52621
389,2732
390,66034
391,857
392,8753
393,8032
394,48569
395,85656
396,85456
397,66627
398,52476
399,30587
400,8829
401,15733
402,49747
403,31025
404,19077
405,68791
406,57448
407,93724
408,75523
409,21029
410,82947
411,29504
412,80972
413,58749
414,93607
415,51989
416,48174
417,54570
418,52865
419,4534
420,64030
421,36416
422,99102
423,7070
424,68209
425,76746
426,56282
427,87399
428,52021
429,60322
430,56086
431,37294
432,674
433,53763
434,20104
435,12814
436,47429
437,18198
438,97610
439,80344
440,81750
441,77520
442,79560
443,95123
444,55147
445,79058
446,12675
447,87422
448,58256
449,60934
450,18795
451,23017
452,554
453,70925
454,84198
455,99242
456,10182
457,65353
458,21143
459,35655
460,85495
461,53338
462,19651
463,19245
464,72236
465,41691
466,1341
467,68073
468,10661
469,78782
470,59167
471,84431
472,95446
473,91935
474,16946
475,78781
476,17908
477,62178
478,70835
479,59191
480,14818
481,82659
482,81221
483,97430
484,31017
485,2577
486,67996
487,2538
488,14078
489,67183
490,24764
491,55453
492,98408
493,26204
494,8266
495,84120
496,3490
497,98026
498,78133
499,87551
500,66335
501,44976
502,59082
503,49408
504,51804
505,36290
506,72740
507,16933
508,36069
509,49652
510,39514
511,59457
512,38305
513,89607
514,82282
515,62187
516,83586
517,81754
518,73125
519,55619
520,16017
521,35303
522,51965
523,28685
524,45279
525,53377
526,11633
527,24601
528,2055
529,10415
530,87802
531,72402
532,98209
533,9069
534,14150
535,64273
536,36145
537,75199
538,3230
539,49044
540,88399
541,48879
542,91754
543,75589
544,73337
545,81764
546,45329
547,86377
548,85713
549,56744
550,52171
551,31045
552,1911
553,4492
554,47907
555,42644
556,68804
557,3344
558,4319
559,95033
560,2508
561,13866
562,83701
563,38968
564,68668
565,17563
566,7497
567,96504
568,89485
569,348
570,12982
571,78618
572,24319
573,45705
574,74960
575,79321
576,528
577,79963
578,50809
579,91042
580,29082
581,42595
582,66677
583,80692
584,25523
585,38214
586,218
587,63556
588,71047
589,63715
590,31008
591,13080
592,90703
593,93967
594,23588
595,48566
596,96174
597,52515
598,80087
599,49974
600,39101
601,89969
602,49470
603,59236
604,47585
605,42032
606,8658
607,40912
608,73303
609,41609
610,37139
611,91470
612,59541
613,14961
614,91153
615,6154
616,51535
617,586
618,46126
619,35116
620,9634
621,91327
622,16756
623,86387
624,53088
625,15116
626,83007
627,62272
628,57703
629,37886
630,47225
631,47856
632,54098
633,93312
634,22706
635,5592
636,24990
637,18404
638,7247
639,68310
640,79710
641,1395
642,26585
643,64472
644,92052
645,28947
646,42077
647,54163
648,23617
649,53359
650,4584
651,2024
652,18943
653,87335
654,2244
655,64244
656,51017
657,73737
658,93669
659,20707
660,16185
661,70888
662,40063
663,40537
664,25975
665,40118
666,49866
667,29526
668,20046
669,21612
670,27753
671,71309
672,29239
673,37033
674,76145
675,40674
676,50628
677,62959
678,31899
679,36991
680,57490
681,77882
682,33400
683,58520
684,56295
685,97314
686,4031
687,14238
688,20071
689,76508
690,6826
691,48820
692,72950
693,78334
694,72099
695,38529
696,74193
697,75089
698,24924
699,1060
700,51680
701,77290
702,42585
703,50708
704,64641
705,59970
706,53423
707,21796
708,33274
709,87553
710,48042
711,77863
712,58993
713,22079
714,11367
715,21917
716,73146
717,36356
718,99812
719,23923
720,94373
721,43576
722,81656
723,85677
724,45167
725,97982
726,30686
727,70375
728,76737
729,17365
730,13275
731,34433
732,77926
733,27511
734,37284
735,12476
736,98739
737,31113
738,37511
739,22944
740,1932
741,59279
742,56914
743,81368
744,67153
745,72423
746,45392
747,31139
748,11279
749,39166
750,38667
751,27471
752,55902
753,36790
754,98635
755,39242
756,68284
757,84886
758,93533
759,65562
760,25689
761,44994
762,71368
763,99139
764,4613
765,93387
766,33283
767,6908
768,76249
769,1554
770,44869
771,39889
772,97418
773,39530
774,32902
775,28869
776,22244
777,50905
778,2621
779,70257
780,23994
781,35161
782,76318
783,57338
784,8813
785,12915
786,97923
787,66165
788,23471
789,42742
790,70210
791,62429
792,7787
793,4404
794,91331
795,55956
796,19059
797,62665
798,35658
799,92785
800,60593
801,78290
802,80198
803,41355
804,79367
805,38392
806,12385
807,98912
808,58863
809,37010
810,67575
811,17018
812,22301
813,48567
814,35381
815,20923
816,78753
817,1859
818,42738
819,76566
820,90062
821,80237
822,68652
823,41082
824,9999
825,44878
826,70607
827,17987
828,48763
829,2325
830,5878
831,26536
832,45720
833,14943
834,12328
835,86304
836,91172
837,83489
838,72729
839,12636
840,23989
841,14686
842,24273
843,16387
844,46109
845,23518
846,90621
847,2226
848,37173
849,9893
850,7735
851,63820
852,22996
853,92395
854,86662
855,81298
856,50082
857,78025
858,6574
859,36693
860,45094
861,96178
862,59567
863,76399
864,92917
865,27491
866,75086
867,66221
868,49927
869,13832
870,36300
871,4186
872,20051
873,44321
874,63362
875,79079
876,60420
877,74151
878,79207
879,88511
880,50651
881,47877
882,92388
883,59344
884,55257
885,66923
886,28415
887,45440
888,32156
889,62254
890,16180
891,12927
892,91984
893,7463
894,89252
895,61580
896,92628
897,34982
898,93186
899,72400
900,61367
901,98664
902,99460
903,16119
904,72997
905,59711
906,14247
907,5096
908,76519
909,59708
910,35964
911,21964
912,55203
913,84481
914,59367
915,12379
916,25316
917,15566
918,45964
919,86363
920,27263
921,12243
922,80572
923,32970
924,39619
925,66446
926,12119
927,16409
928,51272
929,25261
930,33100
931,88227
932,59811
933,81314
934,86576
935,19817
936,25358
937,90038
938,2221
939,32259
940,98166
941,84627
942,53625
943,76355
944,55602
945,24406
946,97918
947,94778
948,29575
949,30444
950,5741
951,80328
952,78938
953,33417
954,14719
955,29569
956,63131
957,83017
958,42766
959,79510
960,3055
961,45692
962,78940
963,6466
964,73101
965,48035
966,29022
967,60897
968,54315
969,6838
970,30591
971,9744
972,92787
973,23648
974,68093
975,58695
976,49694
977,11608
978,12237
979,30789
980,99803
981,65410
982,80061
983,84910
984,33774
985,81418
986,62049
987,67966
988,46289
989,84286
990,90957
991,7950
992,46791
993,18880
994,33335
995,71547
996,12548
997,21862
998,69182
999,29620
1000,14765
1001,95975
1002,87810
1003,96621
1004,87665
1005,71904
1006,68683
1007,35902
1008,77715
1009,57522
1010,34858
1011,51843
1012,5585
1013,42390
1014,63631
1015,21908
1016,96990
1017,46577
1018,14071
1019,56938
1020,90187
1021,77183
1022,84378
1023,16407
1024,7717
1025,83395
1026,43315
1027,46847
1028,87867
1029,81453
1030,89458
1031,56301
1032,7387
1033,54614
1034,79603
1035,85385
1036,91134
1037,20020
1038,33387
1039,86453
1040,96605
1041,94284
1042,65024
1043,76334
1044,81755
1045,82735
1046,15045
1047,85257
1048,12995
1049,63386
1050,55008
1051,84834
1052,46944
1053,36054
1054,16387
1055,41328
1056,24307
1057,59493
1058,51182
1059,6976
1060,47123
1061,4936
1062,66267
1063,31721
1064,71713
1065,13196
1066,86097
1067,50492
1068,38766
1069,54213
1070,89121
1071,77054
1072,79327
1073,52951
1074,32069
1075,14411
1076,80844
1077,63567
1078,23296
1079,73936
1080,70955
1081,44974
1082,31425
1083,80601
1084,78387
1085,15262
1086,18772
1087,30088
1088,60092
1089,39839
1090,70397
1091,55066
1092,41672
1093,38764
1094,49051
1095,52535
1096,4186
1097,82405
1098,43951
1099,21895
1100,64565
1101,81388
1102,96981
1103,64289
1104,39184
1105,66727
1106,83797
1107,97758
1108,50517
1109,99125
1110,99278
1111,49880
1112,35360
1113,42578
1114,46856
1115,99830
1116,39744
1117,86779
1118,59502
1119,55149
1120,40473
1121,5232
1122,86452
1123,65050
1124,16102
1125,91553
1126,64279
1127,91684
1128,1235
1129,25147
1130,53485
1131,83579
1132,97161
1133,79236
1134,62499
1135,21290
1136,79131
1137,99186
1138,99861
1139,34380
1140,36018
1141,47119
1142,92284
1143,20888
1144,1592
1145,30014
1146,81438
1147,35785
1148,88341
1149,2788
1150,65483
1151,53226
1152,14541
1153,65324
1154,82753
1155,48952
1156,23171
1157,52938
1158,44451
1159,93805
1160,27334
1161,53518
1162,10805
1163,97094
1164,80994
1165,71332
1166,70892
1167,89393
1168,66097
1169,97489
1170,30139
1171,88391
1172,7609
1173,40068
1174,31519
1175,48535
1176,76487
1177,13150
1178,36532
1179,55439
1180,17286
1181,83280
1182,70308
1183,89441
1184,41891
1185,24345
1186,91500
1187,49170
1188,63754
1189,37415
1190,82099
1191,95639
1192,8075
1193,50778
1194,64937
1195,50096
1196,22514
1197,27231
1198,47320
1199,54795
1200,30297
1201,70614
1202,58119
1203,84795
1204,13012
1205,41657
1206,92598
1207,81082
1208,83906
1209,64383
1210,4359
1211,60510
1212,14165
1213,28650
1214,87018
1215,46483
1216,4438
1217,71825
1218,69560
1219,55763
1220,51781
1221,53190
1222,8796
1223,71442
1224,48229
1225,18325
1226,99954
1227,29875
1228,61367
1229,87567
1230,42140
1231,50222
1232,89551
1233,92576
1234,89272
1235,39276
1236,54850
1237,28078
1238,89051
1239,11384
1240,95298
1241,82106
1242,62626
1243,73495
1244,44731
1245,57295
1246,5848
1247,38775
1248,43235
1249,98316
1250,99352
1251,48733
1252,4180
1253,96030
1254,99157
1255,3399
1256,74816
1257,47666
1258,42104
1259,21894
1260,66586
1261,14152
1262,41156
1263,81580
1264,98599
1265,30645
1266,64434
1267,12977
1268,93090
1269,94382
1270,88829
1271,59805
1272,85271
1273,75182
1274,94154
1275,48707
1276,61599
1277,68215
1278,16987
1279,51628
1280,20290
1281,36118
1282,14724
1283,65313
1284,55817
1285,68106
1286,99842
1287,77027
1288,5169
1289,17391
1290,91939
1291,33324
1292,57788
1293,65071
1294,878
1295,79623
1296,23419
1297,98577
1298,98182
1299,92291
1300,72482
1301,85824
1302,55802
1303,82123
1304,12151
1305,72421
1306,31509
1307,8309
1308,37932
1309,28605
1310,58327
1311,5400
1312,5377
1313,24995
1314,51830
1315,92252
1316,99437
1317,21844
1318,83562
1319,1592
1320,40003
1321,15145
1322,81445
1323,41579
1324,51359
1325,94781
1326,8773
1327,76609
1328,40540
1329,34831
1330,42217
1331,93643
1332,75004
1333,54210
1334,16273
1335,2441
1336,23556
1337,57045
1338,26631
1339,3350
1340,26137
1341,86458
1342,88222
1343,44663
1344,87863
1345,2906
1346,25012
1347,83096
1348,50609
1349,28769
1350,28083
1351,55516
1352,81478
1353,84598
1354,56172
1355,67850
1356,31647
1357,79209
1358,68517
1359,7960
1360,61365
1361,5792
1362,73742
1363,93275
1364,97299
1365,39249
1366,50472
1367,71101
1368,86957
1369,26169
1370,45459
1371,99796
1372,41554
1373,8160
1374,83238
1375,52358
1376,13511
1377,21719
1378,27675
1379,481
1380,37661
1381,73358
1382,20228
1383,56785
1384,76270
1385,97425
1386,82359
1387,75640
1388,47158
1389,65848
1390,10254
1391,38925
1392,81478
1393,33995
1394,8837
1395,82034
1396,53119
1397,74896
1398,9065
1399,47590
1400,45249
1401,75267
1402,87564
1403,89574
1404,71149
1405,41087
1406,60908
1407,88954
1408,46310
1409,87941
1410,58172
1411,83411
1412,16630
1413,71883
1414,84881
1415,58365
1416,83632
1417,50270
1418,79066
1419,94304
1420,31741
1421,48856
1422,25846
1423,16238
1424,54969
1425,51348
1426,40842
1427,45154
1428,766
1429,20703
1430,54657
1431,8451
1432,97312
1433,7648
1434,30779
1435,26596
1436,7204
1437,1203
1438,27486
1439,56614
1440,55279
1441,28438
1442,70674
1443,39545
1444,11194
1445,16261
1446,38994
1447,68606
1448,68465
1449,86724
1450,75302
1451,67576
1452,50783
1453,69156
1454,29128
1455,44776
1456,93747
1457,77354
1458,3735
1459,67042
1460,95534
1461,18162
1462,28296
1463,80196
1464,3581
1465,68927
1466,821
1467,87804
1468,6009
1469,85660
1470,50702
1471,88349
1472,26293
1473,81155
1474,51059
1475,62485
1476,77621
1477,42899
1478,70587
1479,96656
1480,19380
1481,44296
1482,92154
1483,27111
1484,72399
1485,39527
1486,41161
1487,89226
1488,91855
1489,22332
1490,60509
1491,61064
1492,67149
1493,72059
1494,40976
1495,97212
1496,16615
1497,6501
1498,65929
1499,59200
1500,71552
1501,10394
1502,57513
1503,62181
1504,98894
1505,10842
1506,17783
1507,74057
1508,94707
1509,26546
1510,42754
1511,22871
1512,91771
1513,26386
1514,49916
1515,91017
1516,63626
1517,94709
1518,490
1519,737
1520,74787
1521,15645
1522,16555
1523,24330
1524,22211
1525,56817
1526,90142
1527,84674
1528,36656
1529,54017
1530,56486
1531,46882
1532,64215
1533,72722
1534,56862
1535,40305
1536,28109
1537,49776
1538,47763
1539,91602
1540,78717
1541,99137
1542,22667
1543,94222
1544,75874
1545,99258
1546,219
1547,87391
1548,11611
1549,66496
1550,98391
1551,68586
1552,73808
1553,58914
1554,58035
1555,17478
1556,71636
1557,47846
1558,1193
1559,66455
1560,92201
1561,40848
1562,9650
1563,13079
1564,34460
1565,38938
1566,87424
1567,33244
1568,71268
1569,63483
1570,27254
1571,20252
1572,23329
1573,93644
1574,35580
1575,44709
1576,89839
1577,14010
1578,83156
1579,2853
1580,69804
1581,83836
1582,39130
1583,96835
1584,25266
1585,4250
1586,15267
1587,69462
1588,83098
1589,77889
1590,93988
1591,98032
1592,45568
1593,26563
1594,38984
1595,37186
1596,81522
1597,56918
1598,90370
1599,89014
1600,99817
1601,41461
1602,27730
1603,70225
1604,64570
1605,12917
1606,43829
1607,40769
1608,97791
1609,53553
1610,9417
1611,56083
1612,29149
1613,97927
1614,25218
1615,5994
1616,94910
1617,57470
1618,51099
1619,7331
1620,58467
1621,18370
1622,74347
1623,24405
1624,23460
1625,60403
1626,29084
1627,1802
1628,37102
1629,93708
1630,7112
1631,7283
1632,36136
1633,12903
1634,6760
1635,99103
1636,70766
1637,23542
1638,50844
1639,51686
1640,52903
1641,4576
1642,67411
1643,96355
1644,14277
1645,32314
1646,67658
1647,59678
1648,27206
1649,6322
1650,74293
1651,11023
1652,36254
1653,85743
1654,50555
1655,62997
1656,72534
1657,65751
1658,55209
1659,3760
1660,74057
1661,98128
1662,2061
1663,78530
1664,15357
1665,87418
1666,33889
1667,79123
1668,57474
1669,74678
1670,30146
1671,45004
1672,65457
1673,54522
1674,55402
1675,27072
1676,4694
1677,57992
1678,21207
1679,16269
1680,19655
1681,73708
1682,77897
1683,93142
1684,19053
1685,72838
1686,74869
1687,11571
1688,39964
1689,49605
1690,27906
1691,90167
1692,40092
1693,88368
1694,10380
1695,48204
1696,72179
1697,20756
1698,41516
1699,89454
1700,27431
1701,41912
1702,79351
1703,6933
1704,95914
1705,13564
1706,38632
1707,54303
1708,80976
1709,93496
1710,44624
1711,5576
1712,22107
1713,95906
1714,2630
1715,3749
1716,25977
1717,5210
1718,10020
1719,81139
1720,79012
1721,37053
1722,62645
1723,19437
1724,16452
1725,64585
1726,10740
1727,5888
1728,52683
1729,5530
1730,776
1731,33493
1732,35492
1733,96105
1734,99180
1735,87761
1736,72976
1737,61572
1738,31453
1739,60315
1740,95960
1741,30005
1742,85929
1743,30494
1744,61080
1745,25794
1746,25260
1747,60144
1748,70106
1749,22487
1750,20717
1751,53869
1752,79591
1753,30741
1754,74444
1755,47324
1756,1612
1757,46502
1758,23071
1759,99457
1760,51151
1761,86937
1762,22412
1763,81140
1764,78569
1765,97236
1766,97455
1767,72266
1768,36658
1769,20088
1770,4455
1771,2111
1772,70930
1773,81433
1774,92650
1775,93667
1776,89074
1777,61069
1778,71979
1779,1650
1780,60924
1781,84713
1782,90148
1783,65998
1784,23833
1785,95351
1786,97496
1787,37963
1788,19967
1789,36005
1790,31316
1791,74236
1792,71881
1793,3482
1794,82661
1795,36089
1796,10579
1797,13256
1798,18110
1799,75123
1800,6351
1801,49300
1802,16595
1803,34963
1804,16819
1805,59537
1806,47086
1807,49144
1808,58888
1809,97476
1810,56786
1811,69402
1812,31763
1813,3703
1814,61490
1815,15744
1816,66653
1817,67069
1818,29804
1819,99899
1820,55529
1821,4738
1822,31188
1823,37164
1824,16004
1825,52702
1826,74128
1827,28112
1828,82378
1829,63928
1830,95189
1831,61315
1832,73888
1833,70012
1834,72327
1835,60949
1836,80388
1837,74002
1838,26550
1839,79043
1840,22939
1841,7023
1842,44864
1843,11132
1844,92240
1845,99386
1846,4410
1847,96209
1848,41319
1849,88063
1850,2805
1851,47126
1852,10613
1853,6707
1854,2921
1855,45953
1856,93300
1857,81885
1858,81670
1859,30344
1860,6708
1861,89683
1862,31855
1863,91547
1864,21612
1865,10620
1866,3728
1867,2488
1868,15427
1869,57549
1870,88635
1871,95209
1872,57575
1873,41209
1874,40961
1875,10947
1876,5706
1877,81154
1878,6565
1879,53298
1880,90017
1881,65948
1882,75999
1883,85120
1884,89529
1885,15871
1886,9024
1887,23247
1888,59013
1889,3796
1890,83269
1891,1566
1892,48136
1893,45461
1894,4390
1895,92648
1896,65442
1897,79082
1898,77630
1899,873
1900,78943
1901,16027
1902,81457
1903,65875
1904,12391
1905,59247
1906,2765
1907,44126
1908,91681
1909,54208
1910,90112
1911,68624
1912,19415
1913,58266
1914,56583
1915,21876
1916,7276
1917,88744
1918,17036
1919,95782
1920,75671
1921,37399
1922,75915
1923,53495
1924,37996
1925,19562
1926,91201
1927,52991
1928,22938
1929,59891
1930,27748
1931,39809
1932,52350
1933,3513
1934,78917
1935,67320
1936,84549
1937,81281
1938,79285
1939,56894
1940,53296
1941,50907
1942,53210
1943,67417
1944,81233
1945,81956
1946,44071
1947,3942
1948,23234
1949,51990
1950,47281
1951,58547
1952,99898
1953,73579
1954,26482
1955,43065
1956,14328
1957,77493
1958,26822
1959,42896
1960,6371
1961,36047
1962,11809
1963,93944
1964,87662
1965,22409
1966,40948
1967,60535
1968,18093
1969,66617
1970,74233
1971,71213
1972,29739
1973,87118
1974,36521
1975,51440
1976,77807
1977,47825
1978,99933
1979,77453
1980,99849
1981,15022
1982,45619
1983,63946
1984,94236
1985,65863
1986,47611
1987,89711
1988,86826
1989,30815
1990,80921
1991,60041
1992,40786
1993,36034
1994,93678
1995,2412
1996,78685
1997,48539
1998,98775
1999,92875
2000,28264
2001,16938
2002,34397
2003,14567
2004,73690
2005,43559
2006,14719
2007,56892
2008,92656
2009,20023
2010,42216
2011,74171
2012,86333
2013,7600
2014,81202
2015,35954
2016,63955
2017,46147
2018,98584
2019,17662
2020,26769
2021,30990
2022,62301
2023,99876
2024,7067
2025,5786
2026,50492
2027,67358
2028,57207
2029,81248
2030,65167
2031,24726
2032,50817
2033,4530
2034,63024
2035,74746
2036,53768
2037,72149
2038,12987
2039,37323
2040,46051
2041,513
2042,65177
2043,22512
2044,27348
2045,42428
2046,69227
2047,9281
2048,18873
2049,65415
2050,11208
2051,23215
2052,81974
2053,88232
2054,47907
2055,51029
2056,10010
2057,5664
2058,4785
2059,77482
2060,14189
2061,18497
2062,69687
2063,81162
2064,16337
2065,25505
2066,58198
2067,79631
2068,81970
2069,27358
2070,48529
2071,71543
2072,75577
2073,38549
2074,83910
2075,83591
2076,96704
2077,2751
2078,18690
2079,93530
2080,60174
2081,59463
2082,40690
2083,67029
2084,16729
2085,15352
2086,36824
2087,15719
2088,71382
2089,32430
2090,81619
2091,56568
2092,45959
2093,56966
2094,18953
2095,28604
2096,49559
2097,78024
2098,76220
2099,1978
2100,66110
2101,22548
2102,97068
2103,96532
2104,41700
2105,65140
2106,3976
2107,12247
2108,56044
2109,54956
2110,5141
2111,62357
2112,92220
2113,39620
2114,41516
2115,91408
2116,76736
2117,96604
2118,29289
2119,55165
2120,47993
2121,66214
2122,90712
2123,37024
2124,25401
2125,17146
2126,81885
2127,76484
2128,93678
2129,65518
2130,19982
2131,89208
2132,87266
2133,11330
2134,84353
2135,65351
2136,58339
2137,52532
2138,16033
2139,43087
2140,38540
2141,86163
2142,68436
2143,67633
2144,59371
2145,8475
2146,68332
2147,62583
2148,79057
2149,81537
2150,30689
2151,59994
2152,74758
2153,42491
2154,33567
2155,58411
2156,98147
2157,93439
2158,99963
2159,3901
2160,59672
2161,24910
2162,52353
2163,18185
2164,2217
2165,93902
2166,2659
2167,30048
2168,48424
2169,98675
2170,15460
2171,1515
2172,57582
2173,66830
2174,35492
2175,78602
2176,7799
2177,593
2178,1823
2179,37999
2180,27049
2181,3840
2182,80565
2183,45657
2184,32767
2185,49055
2186,35601
2187,90986
2188,3769
2189,29255
2190,22482
2191,11286
2192,612
2193,79843
2194,34553
2195,75007
2196,70885
2197,48404
2198,52296
2199,49574
2200,24470
2201,36696
2202,46994
2203,39771
2204,40473
2205,38346
2206,68043
2207,46043
2208,72306
2209,48246
2210,99589
2211,58604
2212,50310
2213,25189
2214,6620
2215,72833
2216,42350
2217,47985
2218,3272
2219,84231
2220,21971
2221,17113
2222,66799
2223,97056
2224,10986
2225,18894
2226,89534
2227,59790
2228,8778
2229,87261
2230,8111
2231,22692
2232,94137
2233,69373
2234,74350
2235,97964
2236,87114
2237,25630
2238,35388
2239,91430
2240,88141
2241,72127
2242,72027
2243,66126
2244,69618
2245,4097
2246,3721
2247,92842
2248,81141
2249,22627
2250,6214
2251,40390
2252,43776
2253,23732
2254,3597
2255,59279
2256,51007
2257,98804
2258,90356
2259,16450
2260,64430
2261,38536
2262,10989
2263,45881
2264,90803
2265,28608
2266,74858
2267,90107
2268,53700
2269,74729
2270,12151
2271,21089
2272,27815
2273,97079
2274,83209
2275,45366
2276,86873
2277,89759
2278,37899
2279,18054
2280,27149
2281,49558
2282,84357
2283,13006
2284,67726
2285,40136
2286,67130
2287,22333
2288,95936
2289,72698
2290,73572
2291,87493
2292,21843
2293,52270
2294,84362
2295,96256
2296,29124
2297,59900
2298,59085
2299,15155
2300,61414
2301,15416
2302,1034
2303,65364
2304,62915
2305,92814
2306,76760
2307,91480
2308,40
2309,40902
2310,75359
2311,17303
2312,26822
2313,95562
2314,80064
2315,30452
2316,21062
2317,56746
2318,90482
2319,88565
2320,10395
2321,43308
2322,77599
2323,93795
2324,27928
2325,31835
2326,75708
2327,39469
2328,85605
2329,31813
2330,15469
2331,93036
2332,30109
2333,48786
2334,80565
2335,42771
2336,50928
2337,39638
2338,26738
2339,2263
2340,43087
2341,69632
2342,36481
2343,36290
2344,88113
2345,39607
2346,95255
2347,44471
2348,5928
2349,63480
2350,65819
2351,14952
2352,47685
2353,41193
2354,6105
2355,39390
2356,44949
2357,90283
2358,23058
2359,62626
2360,4164
2361,70456
2362,79945
2363,25689
2364,37011
2365,59855
2366,77860
2367,49163
2368,47048
2369,19172
2370,13510
2371,95435
2372,50931
2373,10280
2374,74823
2375,43000
2376,98546
2377,19809
2378,73538
2379,3708
2380,70551
2381,74852
2382,29644
2383,14760
2384,74101
2385,27967
2386,16380
2387,41258
2388,27959
2389,31689
2390,46499
2391,32193
2392,26699
2393,18949
2394,30575
2395,83100
2396,401
2397,55158
2398,66373
2399,71886
2400,41000
2401,30076
2402,24637
2403,50928
2404,49375
2405,13252
2406,81126
2407,98110
2408,68285
2409,5411
2410,7336
2411,52245
2412,5439
2413,80066
2414,73048
2415,84209
2416,18249
2417,24518
2418,32721
2419,84103
2420,27246
2421,57500
2422,64678
2423,76908
2424,48655
2425,21902
2426,7177
2427,14333
2428,88312
2429,25344
2430,88649
2431,28943
2432,18853
2433,28772
2434,80748
2435,78168
2436,70051
2437,63876
2438,12320
2439,50395
2440,98198
2441,93755
2442,70018
2443,53139
2444,64573
2445,18118
2446,76969
2447,54124
2448,45365
2449,64229
2450,84809
2451,144
2452,15772
2453,97885
2454,36307
2455,95690
2456,99589
2457,34882
2458,55955
2459,83568
2460,52217
2461,32777
2462,4080
2463,33153
2464,49834
2465,95162
2466,86418
2467,8362
2468,90363
2469,26248
2470,45524
2471,57146
2472,72923
2473,32253
2474,73028
2475,36955
2476,11594
2477,77890
2478,72442
2479,66605
2480,56626
2481,71206
2482,71086
2483,73900
2484,41617
2485,68081
2486,26664
2487,90549
2488,48738
2489,58887
2490,99122
2491,31139
2492,85724
2493,24134
2494,61656
2495,81308
2496,98151
2497,23359
2498,6052
2499,11785
2500,98425
2501,12082
2502,57051
