id,value
361,75933
362,46455
363,13671
364,21336
365,79028
366,4558
367,74697
368,15308
369,25586
370,744
371,34958
372,15905
373,15912
374,2516
375,65872
376,95566
377,37805
378,30616
379,37396
380,7764
381,8508
382,87209
383,92085
384,69722
385,77320
386,28426
387,43806
388,57457
389,93647
390,41846
391,31729
392,10893
393,97727
394,45833
395,26718
396,79681
397,96820
398,62127
399,56865
400,1403
401,48362
402,25684
403,91689
404,92995
405,83370
406,86471
407,359
408,53530
409,68353
410,26786
411,78356
412,21864
413,22046
414,64635
415,19070
416,6241
417,74458
418,38807
419,92109
420,4574
421,80058
422,74482
423,78479
424,63915
425,74366
426,9602
427,4272
428,85535
429,93767
430,21662
431,9156
432,68091
433,62074
434,32198
435,83697
436,95468
437,84165
438,81978
439,10437
440,18238
441,76991
442,63725
443,47637
444,48014
445,11268
446,71201
447,1732
448,82576
449,33417
450,73557
451,44816
452,6266
453,86581
454,52094
455,46819
456,64949
457,52022
458,42914
459,8567
460,97748
461,87758
462,13418
463,1547
464,18787
465,49978
466,63210
467,42932
468,81351
469,44614
470,80679
471,60318
472,24146
473,71375
474,5393
475,29627
476,94745
477,90611
478,43389
479,1746
480,68869
481,64578
482,57566
483,68744
484,35778
485,98984
486,8600
487,58878
488,99859
489,38143
490,53131
491,91095
492,56389
493,47617
494,15482
495,64386
496,35500
497,51946
498,36732
499,5085
500,72532
501,81837
502,70703
503,46091
504,55226
505,25175
506,40272
507,65996
508,18650
509,69251
510,89386
511,73232
512,7263
513,67798
514,66250
515,80589
516,189
517,65767
518,51402
519,78868
520,557
521,67174
522,701
523,84898
524,22687
525,36955
526,7769
527,8797
528,71902
529,86438
530,2991
531,58119
532,953
533,3861
534,96916
535,72378
536,44288
537,56297
538,44749
539,60477
540,76833
541,7443
542,55588
543,95669
544,17475
545,66879
546,95178
547,7965
548,99100
549,10755
550,34144
551,2242
552,56826
553,91285
554,75042
555,21846
556,43977
557,83013
558,51031
559,72089
560,71393
561,97470
562,26557
563,15806
564,79799
565,34709
566,46179
567,54001
568,97289
569,30103
570,71491
571,8650
572,4341
573,97879
574,18104
575,31803
576,27354
577,69046
578,54704
579,75437
580,8329
581,70696
582,54465
583,69852
584,53130
585,96090
586,95418
587,74928
588,43636
589,70515
590,90858
591,88173
592,10165
593,26590
594,93473
595,16263
596,99691
597,64506
598,57596
599,42637
600,42657
601,87637
602,62829
603,52734
604,16616
605,72025
606,99258
607,10559
608,28454
609,49414
610,89591
611,15557
612,88600
613,57864
614,76752
615,7114
616,30437
617,41369
618,36820
619,25534
620,36026
621,60512
622,86685
623,82964
624,65275
625,9851
626,43383
627,45486
628,49878
629,24571
630,57775
631,78479
632,5601
633,98848
634,89131
635,61362
636,36929
637,31477
638,9094
639,34947
640,56599
641,60466
642,23646
643,4900
644,19233
645,47651
646,79894
647,88165
648,73030
649,26793
650,80839
651,55742
652,66437
653,34229
654,65793
655,94797
656,7705
657,99783
658,26661
659,85887
660,64427
661,87518
662,21076
663,66898
664,7433
665,40810
666,12186
667,34376
668,48822
669,4305
670,11881
671,14978
672,97447
673,66523
674,29344
675,25096
676,56838
677,91165
678,30036
679,25024
680,20325
681,82645
682,91555
683,65600
684,76027
685,61916
686,2314
687,19836
688,20430
689,12364
690,86541
691,89825
692,93414
693,92352
694,54868
695,80100
696,89880
697,945
698,73580
699,32604
700,73554
701,26399
702,17616
703,25570
704,17058
705,3213
706,22460
707,48869
708,19008
709,52831
710,78334
711,81751
712,3689
713,85543
714,16406
715,15416
716,91763
717,96693
718,21234
719,82480
720,41488
721,98995
722,66245
723,78145
724,99118
725,94567
726,9781
727,83791
728,64402
729,5248
730,8075
731,32653
732,72538
733,47822
734,98526
735,89460
736,17462
737,61954
738,81695
739,51071
740,93004
741,72988
742,83707
743,13610
744,8256
745,99164
746,12072
747,93039
748,41365
749,93400
750,27399
751,30779
752,32041
753,43473
754,41113
755,63715
756,77209
757,41243
758,14963
759,88831
760,86508
761,71509
762,81990
763,6687
764,74783
765,64150
766,30576
767,85111
768,17221
769,99413
770,93307
771,44714
772,69454
773,55482
774,60594
775,31226
776,59741
777,39964
778,95354
779,6147
780,93243
781,52440
782,59517
783,56841
784,69445
785,83960
786,75728
787,99953
788,2942
789,71146
790,38330
791,27900
792,55074
793,87531
794,56576
795,27217
796,29338
797,72829
798,59970
799,79629
800,57002
801,71992
802,20741
803,42010
804,1039
805,80271
806,51704
807,89746
808,36258
809,67904
810,19052
811,99527
812,21443
813,88634
814,69165
815,42244
816,65317
817,59961
818,6051
819,54371
820,2349
821,39821
822,71823
823,57154
824,36659
825,14361
826,76401
827,96882
828,82730
829,54513
830,94654
831,86665
832,30136
833,95291
834,99255
835,40404
836,86185
837,41017
838,25771
839,3000
840,5138
841,2169
842,72843
843,97369
844,95585
845,25061
846,24786
847,28443
848,8596
849,84291
850,46546
851,7105
852,48425
853,69696
854,41660
855,82888
856,14818
857,14506
858,82721
859,3239
860,81407
861,79420
862,20823
863,49331
864,38190
865,28584
866,55550
867,33607
868,77759
869,7684
870,312
871,82663
872,84743
873,61894
874,9161
875,70544
876,95806
877,11911
878,40701
879,12182
880,33617
881,40051
882,22309
883,74453
884,82327
885,25175
886,43592
887,13193
888,64424
889,5157
890,51868
891,98545
892,99182
893,38674
894,44424
895,48108
896,71531
897,84293
898,52400
899,47636
900,16754
901,14140
902,89374
903,2410
904,31282
905,31884
906,94074
907,28889
908,52703
909,70330
910,31108
911,65906
912,13171
913,2602
914,26198
915,57407
916,59561
917,12737
918,3153
919,34621
920,50978
921,36415
922,58619
923,4543
924,89669
925,654
926,57657
927,33755
928,14892
929,62458
930,58279
931,1844
932,90985
933,70749
934,76293
935,87081
936,50632
937,53339
938,83169
939,38499
940,12270
941,61269
942,89087
943,83169
944,76577
945,86534
946,961
947,15191
948,21173
949,6032
950,60919
951,13838
952,54933
953,94509
954,64584
955,42246
956,63728
957,92345
958,30483
959,85222
960,77942
961,10214
962,41992
963,94959
964,18778
965,1975
966,11447
967,26837
968,35147
969,39574
970,22421
971,64003
972,25842
973,79330
974,90604
975,49042
976,52741
977,17640
978,46368
979,63796
980,89942
981,95983
982,82758
983,24292
984,21004
985,30022
986,31578
987,86724
988,91907
989,5680
990,27125
991,92559
992,50847
993,6258
994,92303
995,16118
996,57664
997,8973
998,35009
999,16325
