id,value
761,65780
762,4622
763,88941
764,10797
765,20930
766,52683
767,9952
768,98640
769,75115
770,20732
771,19231
772,9999
773,27382
774,97376
775,17114
776,33449
777,68717
778,28438
779,35298
780,50655
781,86610
782,80602
783,16109
784,98448
785,65131
786,76329
787,32642
788,61648
789,24586
790,82685
791,97776
792,19559
793,3469
794,49342
795,82822
796,58229
797,97288
798,81686
799,42435
800,77845
801,33736
802,3878
803,21425
804,70045
805,81790
806,13627
807,1243
808,13470
809,63472
810,55567
811,29150
812,37530
813,61357
814,43356
815,61484
816,34150
817,92330
818,41928
819,43908
820,55174
821,48674
822,80838
823,46198
824,19126
825,91250
826,7222
827,66824
828,65203
829,16366
830,2615
831,23528
832,34662
833,7850
834,81724
835,50030
836,30151
837,28929
838,63223
839,26187
840,2092
841,4690
842,52722
843,79145
844,37877
845,95233
846,6322
847,6418
848,84419
849,62046
850,49465
851,88326
852,17514
853,85725
854,10300
855,76861
856,82504
857,1827
858,89367
859,70789
860,69888
861,83475
862,28123
863,12698
864,56833
865,14284
866,57697
867,72679
868,40902
869,63207
870,6198
871,15477
872,15906
873,94150
874,18051
875,83194
876,91413
877,17455
878,92007
879,64000
880,37232
881,17850
882,75847
883,58836
884,42120
885,73988
886,65285
887,2672
888,11980
889,18421
890,42124
891,44704
892,96972
893,73639
894,52508
895,42694
896,29275
897,39784
898,69904
899,80690
900,73604
901,2676
902,9446
903,76497
904,41164
905,77010
906,60383
907,5493
908,94342
909,98875
910,81558
911,30806
912,74273
913,34218
914,61227
915,96330
916,16264
917,75404
918,76994
919,8720
920,79161
921,56746
922,4213
923,7237
924,3849
925,31687
926,11960
927,96206
928,33393
929,19238
930,54511
931,93851
932,72729
933,45379
934,13226
935,33393
936,39344
937,76284
938,68859
939,37564
940,58051
941,64579
942,87523
943,76056
944,82752
945,7256
946,84881
947,6937
948,85976
949,44451
950,92619
951,97686
952,43039
953,11983
954,88850
955,19269
956,51818
957,97360
958,69819
959,7528
960,71404
961,38900
962,34126
963,90205
964,33351
965,50693
966,22665
967,84986
968,77716
969,52311
970,7555
971,84285
972,92795
973,31484
974,51597
975,55782
976,92218
977,70419
978,66087
979,4312
980,45985
981,21996
982,79348
983,60259
984,93055
985,30749
986,90883
987,82433
988,2265
989,55401
990,26826
991,89217
992,15645
993,64608
994,31171
995,60835
996,3592
997,45684
998,24263
999,87682
1000,84911
1001,87229
1002,35121
1003,74927
1004,16392
1005,70933
1006,67383
1007,51982
1008,36378
1009,35238
1010,90009
1011,76914
1012,54665
1013,54139
1014,53369
1015,70538
1016,17168
1017,8072
1018,18917
1019,62649
1020,37864
1021,10655
1022,56381
1023,83753
1024,82896
1025,95013
1026,6263
1027,89653
1028,12060
1029,56449
1030,27395
1031,63379
1032,31483
1033,94450
1034,49400
1035,99191
1036,87916
1037,96299
1038,28140
1039,36780
1040,39910
1041,57037
1042,58566
1043,80299
1044,73971
1045,36063
1046,33873
1047,6450
1048,94920
1049,9363
1050,52443
1051,38656
1052,8760
1053,88169
1054,64793
1055,40197
1056,33689
1057,39796
1058,21599
1059,58178
1060,20293
1061,64467
1062,30820
1063,32381
1064,35478
1065,53128
1066,57063
1067,68238
1068,66385
1069,75576
1070,99540
1071,61592
1072,30284
1073,25660
1074,66320
1075,54400
1076,34381
1077,80877
1078,22058
1079,95152
1080,15504
1081,17388
1082,23968
1083,75550
1084,3767
1085,58285
1086,76536
1087,15854
1088,96634
1089,22895
1090,29325
1091,75327
1092,197
1093,87943
1094,14177
1095,71307
1096,93002
1097,67633
1098,68236
1099,731
1100,94454
1101,68980
1102,17423
1103,71279
1104,74575
1105,81195
1106,1351
1107,65812
1108,24843
1109,13472
1110,5133
1111,83449
1112,20830
1113,4242
1114,26143
1115,23316
1116,46554
1117,86743
1118,44502
1119,2935
1120,17727
1121,10725
1122,84923
1123,32197
1124,36493
1125,88161
1126,54494
1127,95997
1128,33786
1129,52029
1130,16127
1131,33866
1132,7106
1133,91548
1134,10547
1135,43311
1136,41281
1137,54689
1138,71136
1139,75081
1140,7709
1141,89359
1142,85322
1143,33200
1144,73589
1145,28321
1146,43892
1147,40369
1148,16841
1149,9774
1150,85256
1151,80211
1152,34672
1153,65401
1154,85585
1155,81853
1156,54152
1157,826
1158,67694
1159,69430
1160,1748
1161,39539
1162,1658
1163,59406
1164,65344
1165,730
1166,48347
1167,51929
1168,87140
1169,33881
1170,53427
1171,28987
1172,58681
1173,38525
1174,33868
1175,41729
1176,50322
1177,56296
1178,11544
1179,42081
1180,96589
1181,34199
1182,39289
1183,89678
1184,76192
1185,22963
1186,33594
1187,44110
1188,70842
1189,92416
1190,75091
1191,34628
1192,60568
1193,17021
1194,63095
1195,84719
1196,14882
1197,8994
1198,13682
1199,57299
1200,68942
1201,53917
1202,72135
1203,77827
1204,31752
1205,34276
1206,70038
1207,87233
1208,59486
1209,10083
1210,94954
1211,74325
1212,41187
1213,62531
1214,56271
1215,38217
1216,86351
1217,96593
1218,24705
1219,35320
1220,74366
1221,41527
1222,94903
1223,72569
1224,24248
1225,84442
1226,70670
1227,18813
1228,69838
1229,21418
1230,598
1231,19679
1232,80352
1233,13074
1234,98200
1235,17704
1236,49144
1237,87085
1238,65123
1239,99197
1240,84521
1241,38815
1242,98642
1243,12002
1244,75651
1245,43064
1246,5306
1247,24250
1248,73868
1249,4846
1250,61518
1251,23157
1252,25102
1253,45221
1254,58749
1255,85094
1256,12680
1257,39350
1258,46217
1259,83371
1260,21420
1261,98292
1262,37073
1263,38574
1264,13721
1265,13486
1266,75478
1267,57809
1268,16255
1269,63441
1270,71448
1271,53799
1272,51913
1273,15822
1274,97915
1275,82583
1276,15809
1277,44979
1278,10188
1279,89406
1280,86432
1281,24865
1282,91863
1283,6402
1284,83451
1285,50376
1286,53158
1287,2822
1288,32213
1289,86343
1290,7800
1291,48782
1292,71626
1293,42709
1294,32776
1295,16900
1296,46906
1297,26863
1298,71617
1299,12709
1300,61596
1301,29695
1302,76371
1303,94324
1304,24265
1305,60592
1306,95997
1307,14639
1308,14498
1309,58437
1310,9651
1311,95176
1312,10020
1313,70607
1314,72175
1315,19728
1316,62270
1317,10030
1318,86068
1319,18057
1320,81220
1321,71548
1322,39338
1323,95183
1324,91928
1325,13172
1326,51821
1327,50141
1328,55085
1329,85216
1330,53935
1331,19630
1332,1733
1333,20912
1334,81287
1335,76573
1336,18361
1337,85755
1338,6160
1339,11379
1340,32749
1341,19678
1342,42625
1343,24579
1344,93214
1345,96067
1346,55874
1347,63485
1348,4320
1349,64732
1350,78334
1351,42697
1352,80661
1353,42089
1354,85236
1355,98489
1356,6966
1357,61184
1358,10518
1359,40510
1360,47571
1361,96578
1362,90299
1363,80742
1364,31230
1365,34711
1366,5635
1367,39270
1368,48231
1369,69049
1370,58851
1371,49184
1372,35985
1373,61118
1374,58489
1375,8813
1376,96516
1377,23498
1378,6746
1379,58486
1380,84704
1381,48887
1382,80230
1383,91149
1384,29655
1385,30559
1386,70015
1387,41432
1388,3240
1389,93849
1390,129
1391,36112
1392,29634
1393,85727
1394,75007
1395,30447
1396,37592
1397,50120
1398,15901
1399,99479
1400,93222
1401,50292
1402,33822
1403,1143
1404,15206
1405,86448
1406,52328
1407,78927
1408,66665
1409,96635
1410,37317
1411,25790
1412,38311
1413,22106
1414,12953
1415,88232
1416,86042
1417,64499
1418,42941
1419,49591
1420,62801
1421,61468
1422,34622
1423,95099
1424,89312
1425,59910
1426,79662
1427,27660
1428,41199
1429,71419
1430,79620
1431,73006
1432,91058
1433,53361
1434,17259
1435,85588
1436,33186
1437,70731
1438,25180
1439,42469
1440,35952
1441,58915
1442,72239
1443,91492
1444,12252
1445,25552
1446,35127
1447,2095
1448,71949
1449,861
1450,47652
1451,52434
1452,21944
1453,70140
1454,23424
1455,74834
1456,9230
1457,99564
1458,29054
1459,73097
1460,60256
1461,96990
1462,44381
1463,19818
1464,55914
1465,33158
1466,83908
1467,39627
1468,95661
1469,85499
1470,69299
1471,85157
1472,46542
1473,56707
1474,36661
1475,16502
1476,43308
1477,63288
1478,34309
1479,2121
1480,4360
1481,85490
1482,16786
1483,69345
1484,54893
1485,19355
1486,69176
1487,46053
1488,3416
1489,74041
1490,2040
1491,51561
1492,730
1493,13166
1494,41832
1495,14443
1496,21474
1497,47586
1498,4210
1499,17684
1500,47522
1501,48850
1502,78401
1503,97532
1504,99780
1505,67526
1506,69615
1507,51334
1508,60369
1509,8625
1510,43487
1511,41840
1512,50682
1513,37592
1514,91615
1515,20669
1516,82503
1517,64595
1518,90484
1519,32017
1520,79118
1521,82326
1522,57418
1523,99224
1524,71292
1525,13072
1526,16681
1527,41389
1528,9005
1529,54520
1530,76424
1531,15028
1532,94006
1533,550
1534,82923
1535,26619
1536,30520
1537,53259
1538,62389
1539,15889
1540,11872
1541,35468
1542,82592
1543,66840
1544,9306
1545,59205
1546,66669
1547,63736
1548,5942
1549,4930
1550,69677
1551,72681
1552,23620
1553,18765
1554,84813
1555,95913
1556,23260
1557,40482
1558,80704
1559,15551
1560,20419
1561,33781
1562,83757
1563,16314
1564,46885
1565,2123
1566,10274
1567,52590
1568,6429
1569,38389
1570,21909
1571,4244
1572,18250
1573,74669
1574,24994
1575,47674
1576,15181
1577,69675
1578,59367
1579,53906
1580,65385
1581,95618
1582,25560
1583,13850
1584,16055
1585,63784
1586,80549
1587,82398
1588,15537
1589,58659
1590,91746
1591,27619
1592,56341
1593,34110
1594,76497
1595,69113
1596,95664
1597,61958
1598,70090
1599,90424
1600,52314
1601,13219
1602,59120
1603,14431
1604,49363
1605,95367
1606,89014
1607,37772
1608,70373
1609,65130
1610,4645
1611,30598
1612,23710
1613,85700
1614,11163
1615,21340
1616,64230
1617,99615
1618,48532
1619,2674
1620,4554
1621,44207
1622,57725
1623,14491
1624,59173
1625,45137
1626,79136
1627,82452
1628,3763
1629,85398
1630,64489
1631,16564
1632,99431
1633,62088
1634,2360
1635,3230
1636,26949
1637,11340
1638,54419
1639,56353
1640,99640
1641,2947
1642,74585
1643,28329
1644,75184
1645,80596
1646,36503
1647,20137
1648,66432
1649,51014
1650,26129
1651,71247
1652,59216
1653,5917
1654,65636
1655,54682
1656,81165
1657,94356
1658,22503
1659,50345
1660,29718
1661,49842
1662,23321
1663,20579
1664,59806
1665,16601
1666,35741
1667,65946
1668,52062
1669,12354
1670,3934
1671,96331
1672,30990
1673,11229
1674,23045
1675,12745
1676,79154
1677,29710
1678,16331
1679,58559
1680,98252
1681,50988
1682,35043
1683,65420
1684,835
1685,28614
1686,35558
1687,88735
1688,77476
1689,69097
1690,894
1691,331
1692,73365
1693,4845
1694,64429
1695,81826
1696,25549
1697,33848
1698,62530
1699,41200
1700,57511
1701,20507
1702,89741
1703,57229
1704,1251
1705,23276
1706,55288
1707,41661
1708,18744
1709,39020
1710,42891
1711,97414
1712,24399
1713,31515
1714,57197
1715,42578
1716,68077
1717,42007
1718,99653
1719,64630
1720,24247
1721,63498
1722,54194
1723,67008
1724,47035
1725,97210
1726,78894
1727,71105
1728,93170
1729,99626
1730,93525
1731,40711
1732,85303
1733,71580
1734,24984
1735,3087
1736,86639
1737,37059
1738,22609
1739,51092
1740,84542
1741,8679
1742,83668
1743,24162
1744,35515
1745,39269
1746,35611
1747,82472
1748,6902
1749,14534
1750,6172
1751,8195
1752,61661
1753,50481
1754,75014
1755,90568
1756,71744
1757,21088
1758,41296
1759,77325
1760,12897
1761,56663
1762,60436
1763,4083
1764,89086
1765,21381
1766,273
1767,45373
1768,58322
1769,99692
1770,41964
1771,66290
1772,83290
1773,95612
1774,4149
1775,92075
1776,9993
1777,76339
1778,278
1779,54504
1780,85507
1781,72213
1782,48462
1783,18515
1784,62010
1785,78720
1786,40816
1787,40331
1788,98388
1789,93078
1790,44966
1791,59162
1792,62994
1793,57844
1794,54261
1795,78589
1796,61590
1797,77097
1798,25189
1799,50893
1800,62987
1801,16904
1802,40602
1803,37779
1804,71582
1805,1115
1806,15572
1807,84397
1808,794
1809,65957
1810,19047
1811,10014
1812,34263
1813,42484
1814,18964
1815,88343
1816,22769
1817,94617
1818,71041
1819,63285
1820,53927
1821,52322
1822,62237
1823,21716
1824,49071
1825,44425
1826,88668
1827,23958
1828,87067
1829,53636
1830,94787
1831,74700
1832,28406
1833,87512
1834,25691
1835,2391
1836,14547
1837,83450
1838,47680
1839,3502
1840,47260
1841,43213
1842,73500
1843,99565
1844,10663
1845,23064
1846,88221
1847,49511
1848,84650
1849,89273
1850,9241
1851,57614
1852,12585
1853,85602
1854,29702
1855,18178
1856,28409
1857,49266
1858,88375
1859,42157
1860,18731
1861,54983
1862,81099
1863,18007
1864,94006
1865,62893
1866,78947
1867,69300
1868,69548
1869,95445
1870,46477
1871,85059
1872,11936
1873,70788
1874,59833
1875,15226
1876,89256
1877,75788
1878,8881
1879,43340
1880,74681
1881,70461
1882,30205
1883,71240
1884,92036
1885,77442
1886,58466
1887,76481
1888,59269
1889,25044
1890,2521
1891,32179
1892,81204
1893,80538
1894,49641
1895,11093
1896,66428
1897,31461
1898,76265
1899,31057
1900,94868
1901,47092
1902,96983
1903,37186
1904,42380
1905,79666
1906,14729
1907,57859
1908,76594
1909,45460
1910,44702
1911,16047
1912,74264
1913,59598
1914,72089
1915,25353
1916,74594
1917,85199
1918,69399
1919,50971
1920,75212
1921,97483
1922,43057
1923,69825
1924,97953
1925,56470
1926,911
1927,21218
1928,100
1929,28131
1930,32346
1931,99625
1932,83403
1933,93141
1934,70983
1935,4614
1936,57987
1937,34864
1938,66244
1939,29403
1940,51171
1941,3703
1942,24552
1943,39160
1944,12244
1945,13720
1946,93547
1947,62948
1948,53412
1949,39167
1950,53391
1951,99056
1952,84416
1953,43573
1954,48114
1955,12495
1956,43735
1957,92065
1958,36900
1959,85530
1960,2803
1961,68800
1962,70325
1963,67416
1964,21356
1965,45703
1966,99786
1967,57850
1968,61796
1969,26151
1970,9683
1971,50162
1972,28366
1973,17801
1974,21418
1975,54924
1976,82976
1977,72454
1978,55854
1979,22362
1980,3664
1981,67672
1982,56607
1983,82876
1984,93991
1985,94795
1986,70389
1987,28967
1988,22036
1989,61070
1990,52591
1991,68975
1992,66232
1993,9816
1994,16403
1995,93326
1996,71924
1997,11841
1998,71975
1999,7328
2000,77315
2001,83773
2002,8477
2003,1085
2004,50383
2005,44548
2006,56406
2007,46714
2008,89389
2009,29986
2010,30042
2011,35806
2012,78744
2013,47169
2014,90738
2015,95955
2016,59295
2017,65339
2018,90518
2019,54183
2020,67512
2021,8040
2022,52465
2023,47207
2024,21569
2025,32452
2026,19475
2027,13765
2028,83994
2029,56177
2030,56163
2031,42578
2032,10332
2033,19173
2034,20066
2035,91056
2036,1190
2037,49102
2038,27747
2039,34444
2040,11057
2041,32040
2042,29025
2043,52903
2044,31453
2045,77338
2046,68259
2047,14867
2048,58250
2049,5333
2050,55462
2051,69040
2052,73432
2053,79692
2054,92004
2055,14503
2056,20045
2057,52375
2058,95755
2059,78700
2060,25830
2061,88478
2062,48749
2063,96384
2064,35735
2065,90718
2066,46774
2067,49178
2068,46468
2069,48824
2070,64800
2071,94977
2072,97262
2073,97849
2074,64728
2075,89221
2076,60191
2077,81189
2078,62679
2079,75895
2080,90663
2081,79060
2082,41880
2083,5166
2084,44119
2085,81247
2086,44195
2087,16666
2088,38507
2089,54123
2090,98412
2091,12686
2092,43767
2093,76265
2094,46667
2095,33941
2096,9325
2097,94415
2098,11690
2099,42054
2100,98544
2101,82131
2102,7058
2103,7535
2104,85060
2105,67125
2106,30218
2107,99809
2108,80152
2109,30150
2110,93795
2111,76687
2112,2536
2113,68185
2114,44511
2115,74714
2116,72392
2117,57778
2118,91035
2119,8939
2120,9988
2121,50577
2122,12191
2123,900
2124,45901
2125,82402
2126,45142
2127,67018
2128,4636
2129,79641
2130,59547
2131,16079
2132,6336
2133,2340
2134,8147
2135,24110
2136,42347
2137,72033
2138,6829
2139,77732
2140,19510
2141,94172
2142,37951
2143,2921
2144,35385
2145,99975
2146,89550
2147,25141
2148,42005
2149,560
2150,40034
2151,38915
2152,79268
2153,67432
2154,73050
2155,178
2156,10785
2157,27699
2158,60446
2159,93117
2160,74747
2161,89859
2162,82599
2163,64721
2164,70297
2165,96522
2166,64836
2167,64874
2168,35931
2169,34166
2170,96296
2171,77607
2172,40613
2173,16822
2174,63285
2175,79965
2176,559
2177,523
2178,73030
2179,18996
2180,55092
2181,78419
2182,65718
2183,54447
2184,83444
2185,52669
2186,12781
2187,75051
2188,21111
2189,78507
2190,77650
2191,59634
2192,39103
2193,28346
2194,71502
2195,20805
2196,82351
2197,29341
2198,71035
2199,38588
2200,24592
2201,86513
2202,77878
2203,64136
2204,86175
2205,15385
2206,89987
2207,49534
2208,78553
2209,72969
2210,24202
2211,38705
2212,84605
2213,94072
2214,76135
2215,36559
2216,57496
2217,11030
2218,28645
2219,58778
2220,22412
2221,59316
2222,23377
2223,53018
2224,95328
2225,48913
2226,91193
2227,73803
2228,90838
2229,11908
2230,96805
2231,88014
2232,77149
2233,20438
2234,90494
2235,85644
2236,50468
2237,5957
2238,75553
2239,71351
2240,43324
2241,724
2242,93907
2243,16353
2244,51757
2245,65485
2246,4357
2247,57352
2248,64851
2249,63492
2250,77999
2251,39382
2252,6745
2253,90354
2254,63558
2255,12934
2256,56043
2257,71627
2258,81767
2259,12114
2260,90455
2261,95628
2262,92356
2263,60324
2264,15531
2265,57646
2266,39845
2267,72613
2268,75510
2269,53545
2270,25038
2271,49809
2272,11611
2273,75694
2274,67963
2275,88476
2276,28464
2277,32213
2278,24985
2279,62919
2280,52955
2281,31733
2282,97921
2283,70688
2284,21389
2285,50183
2286,26185
2287,71418
2288,10684
2289,23536
2290,84357
2291,90353
2292,37198
2293,91044
2294,17055
2295,2509
2296,82838
2297,47159
2298,30548
2299,61215
2300,72260
2301,47167
2302,26309
2303,85632
2304,17249
2305,51500
2306,5539
2307,75839
2308,64786
2309,86749
2310,95653
2311,81255
2312,33832
2313,47612
2314,49848
2315,8351
2316,2530
2317,63298
2318,49063
2319,17043
2320,12313
2321,4390
2322,92013
2323,21633
2324,88300
2325,11688
2326,93429
2327,81792
2328,36412
2329,87289
2330,23260
2331,41852
2332,66807
2333,99944
2334,10300
2335,52529
2336,10485
2337,21700
2338,2536
2339,88224
2340,41366
2341,30877
2342,23530
2343,55163
2344,89655
2345,87637
2346,89193
2347,70899
2348,33958
2349,12724
2350,52569
2351,84074
2352,89441
2353,77364
2354,25582
2355,94852
2356,67176
2357,42929
2358,86167
2359,31036
2360,65900
2361,72611
2362,16814
2363,32684
2364,71564
2365,74204
2366,36265
2367,98862
2368,82295
2369,23017
2370,79965
2371,54218
2372,46876
2373,57012
2374,56828
2375,169
2376,3312
2377,32442
2378,59986
2379,25764
2380,30756
2381,77613
2382,37400
2383,66633
2384,82841
2385,84781
2386,34584
2387,16978
2388,53363
2389,35817
2390,6128
2391,19155
2392,36323
2393,65932
2394,55340
2395,78173
2396,81456
2397,31573
2398,2034
2399,74302
2400,13702
2401,63555
2402,97326
2403,75991
2404,80455
2405,54551
2406,1302
2407,87427
2408,13973
2409,51254
2410,14493
2411,317
2412,47991
2413,95843
2414,7331
2415,57854
2416,7362
2417,88834
2418,23094
2419,80335
2420,97463
2421,25935
2422,39338
2423,46524
2424,56139
2425,95270
2426,60400
2427,72611
2428,95114
2429,8080
2430,79265
2431,81489
2432,50089
2433,76027
2434,90987
2435,9090
2436,79150
2437,41224
2438,61754
2439,51634
2440,97653
2441,11369
2442,57851
2443,17905
2444,14405
2445,51616
2446,16966
2447,14047
2448,38751
2449,37308
2450,617
2451,54886
2452,61080
2453,77244
2454,1003
2455,65390
2456,70312
2457,75819
2458,88112
2459,8657
2460,61066
2461,14248
2462,73699
2463,52691
2464,519
2465,95972
2466,37564
2467,67217
2468,70361
2469,19436
2470,8539
2471,23939
2472,72782
2473,12626
2474,17695
2475,58885
2476,91109
2477,88051
2478,44494
2479,43858
2480,25466
2481,54307
2482,57973
2483,5519
2484,81769
2485,50930
2486,14505
2487,25278
2488,78381
2489,56927
2490,11283
2491,50875
2492,48928
2493,60196
2494,10411
2495,51471
2496,62049
2497,64985
2498,42296
2499,52018
2500,49278
2501,57618
2502,69070
