id,value
691,82740
692,94833
693,1141
694,51043
695,33079
696,97976
697,50283
698,12400
699,25917
700,79984
701,67514
702,33405
703,97716
704,60253
705,17923
706,3774
707,90271
708,1927
709,83982
710,5729
711,28931
712,3689
713,67192
714,24165
715,71430
716,37086
717,25234
718,77658
719,17104
720,40983
721,57915
722,72986
723,76564
724,11405
725,4498
726,14051
727,15247
728,79812
729,17468
730,2436
731,772
732,55762
733,33333
734,51297
735,3691
736,20960
737,69774
738,96904
739,23920
740,829
741,40245
742,32860
743,41066
744,7050
745,92090
746,10861
747,15849
748,39916
749,42301
750,48854
751,1944
752,62874
753,6224
754,62537
755,62822
756,13303
757,88862
758,89371
759,26565
760,93353
761,35824
762,5615
763,53107
764,92576
765,21585
766,46372
767,33006
768,30133
769,86373
770,26240
771,84591
772,68489
773,19830
774,23867
775,67209
776,42837
777,29547
778,37576
779,82312
780,70856
781,25614
782,41179
783,91238
784,55984
785,98550
786,69211
787,38798
788,74007
789,67253
790,39042
791,35172
792,37600
793,26097
794,73642
795,15104
796,66303
797,25832
798,23301
799,63017
800,50522
801,81657
802,97132
803,65445
804,87236
805,13644
806,5986
807,28022
808,82428
809,89625
810,87188
811,73303
812,60638
813,58744
814,28517
815,17805
816,95591
817,35035
818,33938
819,11912
820,77493
821,14739
822,76811
823,14668
824,62389
825,88476
826,67661
827,66995
828,6888
829,39987
830,23056
831,21485
832,77574
833,6843
834,59743
835,84669
836,38613
837,15315
838,53915
839,28580
840,63322
841,91569
842,99324
843,32374
844,85909
845,94410
846,69931
847,21953
848,8078
849,10961
850,42896
851,85754
852,1916
853,6031
854,65891
855,58269
856,5212
857,18312
858,59129
859,79350
860,88294
861,52166
862,26919
863,56989
864,82501
865,22398
866,16178
867,84015
868,99565
869,71285
870,69
871,85035
872,38456
873,92019
874,83742
875,98931
876,71678
877,60830
878,26172
879,34384
880,26500
881,1222
882,47146
883,71121
884,28311
885,78080
886,41710
887,17977
888,53027
889,46844
890,55699
891,80358
892,43433
893,63526
894,85482
895,34335
896,80342
897,95009
898,52610
899,52334
900,63635
901,55913
902,69829
903,76274
904,50516
905,38239
906,58710
907,88017
908,18750
909,93069
910,1176
911,84108
912,71150
913,69796
914,7258
915,22050
916,74276
917,17676
918,59668
919,68730
920,29079
921,6917
922,52097
923,48111
924,4116
925,32123
926,72655
927,54964
928,23034
929,19563
930,96414
931,74107
932,87152
933,71572
934,41801
935,20579
936,31260
937,46339
938,14381
939,95099
940,56175
941,89382
942,8575
943,31351
944,55123
945,4218
946,62942
947,96853
948,52670
949,74047
950,67890
951,97568
952,4716
953,23710
954,6001
955,27898
956,65989
957,41754
958,64666
959,2365
960,17476
961,66112
962,98290
963,2987
964,60425
965,73741
966,33068
967,77289
968,25829
969,4495
970,1177
971,25854
972,18683
973,92569
974,63195
975,25468
976,14889
977,75052
978,27673
979,44155
980,55298
981,96452
982,4979
983,17792
984,36204
985,30453
986,38918
987,74479
988,78480
989,95803
990,44067
991,12483
992,68595
993,51850
994,39397
995,60327
996,3931
997,21111
998,9443
999,73456
