id,value
833,27601
834,44310
835,21999
836,81478
837,54070
838,88527
839,75018
840,89196
841,53166
842,91870
843,35875
844,31061
845,1821
846,47979
847,31851
848,59934
849,47198
850,77139
851,82894
852,16679
853,93596
854,27687
855,4595
856,96316
857,87440
858,12879
859,36463
860,1907
861,67477
862,85795
863,35275
864,47743
865,43438
866,4950
867,83563
868,115
869,15788
870,71479
871,76671
872,98705
873,51582
874,25158
875,68311
876,84555
877,87065
878,70942
879,74187
880,71600
881,36287
882,70342
883,55998
884,37922
885,46868
886,72660
887,34020
888,80152
889,58968
890,79961
891,5476
892,69878
893,91577
894,36630
895,77997
896,74428
897,1448
898,9453
899,62796
900,56075
901,34314
902,77400
903,10477
904,43489
905,15431
906,81619
907,13978
908,77176
909,7134
910,95632
911,47718
912,66667
913,94687
914,63317
915,59813
916,61403
917,48617
918,17984
919,85084
920,29512
921,51591
922,39710
923,581
924,59126
925,71011
926,30050
927,2498
928,45392
929,4657
930,83355
931,43578
932,2992
933,26062
934,12153
935,33516
936,48794
937,8698
938,40379
939,71343
940,32138
941,13670
942,12730
943,48427
944,51320
945,84261
946,81019
947,33473
948,83979
949,2517
950,19094
951,26762
952,76395
953,27987
954,86794
955,49924
956,82095
957,56806
958,10322
959,19601
960,13718
961,10508
962,71563
963,38678
964,73741
965,88244
966,2059
967,27077
968,59453
969,93557
970,58745
971,5672
972,95479
973,77419
974,17970
975,41456
976,33187
977,22901
978,61965
979,59886
980,70467
981,33716
982,47636
983,31196
984,87672
985,78759
986,41383
987,41465
988,65899
989,87889
990,75648
991,66366
992,52349
993,90333
994,32985
995,75781
996,64130
997,36463
998,91653
999,10819
1000,76700
1001,46099
1002,73095
1003,91319
1004,25997
1005,82076
1006,16142
1007,31510
1008,64413
1009,56498
1010,65364
1011,64277
1012,49841
1013,38924
1014,1724
1015,353
1016,14396
1017,50662
1018,62528
1019,77769
1020,54758
1021,97433
1022,94662
1023,88999
1024,9645
1025,13825
1026,60163
1027,8531
1028,41595
1029,67315
1030,66437
1031,81932
1032,19989
1033,97048
1034,24747
1035,79007
1036,10196
1037,43132
1038,50101
1039,58273
1040,9719
1041,55916
1042,3246
1043,37716
1044,36418
1045,61519
1046,41186
1047,17686
1048,66126
1049,99823
1050,86536
1051,55789
1052,37443
1053,44208
1054,47937
1055,50762
1056,89959
1057,58511
1058,23896
1059,52561
1060,78886
1061,45984
1062,634
1063,79295
1064,13812
1065,97488
1066,10843
1067,88114
1068,2223
1069,51721
1070,54767
1071,16814
1072,39475
1073,38964
1074,97586
1075,85658
1076,76054
1077,91642
1078,47827
1079,24791
1080,10239
1081,69962
1082,90356
1083,71652
1084,99716
1085,68928
1086,94490
1087,64886
1088,59193
1089,44228
1090,42873
1091,46532
1092,12761
1093,18840
1094,29942
1095,72639
1096,99511
1097,9583
1098,60229
1099,23960
1100,88815
1101,43472
1102,36128
1103,3001
1104,47763
1105,17370
1106,62443
1107,1477
1108,17334
1109,91291
1110,10679
1111,23073
1112,96248
1113,95619
1114,79948
1115,50442
1116,1773
1117,75594
1118,63285
1119,52475
1120,75373
1121,92588
1122,78298
1123,38162
1124,27679
1125,51036
1126,49289
1127,76706
1128,72096
1129,22303
1130,34330
1131,20091
1132,79237
1133,92351
1134,75249
1135,83906
1136,95442
1137,68753
1138,11077
1139,64998
1140,7763
1141,44425
1142,36251
1143,401
1144,5115
1145,30374
1146,3672
1147,987
1148,80682
1149,37851
1150,69734
1151,25425
1152,44212
1153,11459
1154,53524
1155,95269
1156,64489
1157,89109
1158,35583
1159,90408
1160,42064
1161,92143
1162,53032
1163,5565
1164,20223
1165,29511
1166,57268
1167,93221
1168,78220
1169,33595
1170,88089
1171,66037
1172,14957
1173,32056
1174,83792
1175,82769
1176,23574
1177,68
1178,90659
1179,95645
1180,77828
1181,30325
1182,57207
1183,94325
1184,99675
1185,4431
1186,98679
1187,41801
1188,54121
1189,48573
1190,95471
1191,60987
1192,22213
1193,8847
1194,45558
1195,97234
1196,35918
1197,87143
1198,25408
1199,51663
1200,19713
1201,37215
1202,26541
1203,52934
1204,72834
1205,32351
1206,25535
1207,10960
1208,43441
1209,81029
1210,14196
1211,75087
1212,91353
1213,84979
1214,63529
1215,1374
1216,9548
1217,5293
1218,20293
1219,18873
1220,76280
1221,26521
1222,38091
1223,73179
1224,39457
1225,86133
1226,26350
1227,17035
1228,92820
1229,67318
1230,59977
1231,12390
1232,89517
1233,36740
1234,30091
1235,6087
1236,52807
1237,45727
1238,31959
1239,42200
1240,85934
1241,3293
1242,80099
1243,78083
1244,53597
1245,72455
1246,12490
1247,78288
1248,6004
1249,37505
1250,95933
1251,70801
1252,43137
1253,39218
1254,72824
1255,63370
1256,71647
1257,77412
1258,95948
1259,34268
1260,89722
1261,35838
1262,82370
1263,31404
1264,46272
1265,93078
1266,80117
1267,36489
1268,59976
1269,44949
1270,82037
1271,76825
1272,50989
1273,78829
1274,40099
1275,96287
1276,33540
1277,8428
1278,30345
1279,29211
1280,41168
1281,98668
1282,93824
1283,56137
1284,8015
1285,84703
1286,32050
1287,58757
1288,9382
1289,16512
1290,66864
1291,32888
1292,72652
1293,41082
1294,84078
1295,62967
1296,5731
1297,67893
1298,67852
1299,9263
1300,54316
1301,50228
1302,98495
1303,9935
1304,91574
1305,54756
1306,30214
1307,54025
1308,64243
1309,84944
1310,87318
1311,38624
1312,67684
1313,69999
1314,17485
1315,83708
1316,99090
1317,30385
1318,18902
1319,41508
1320,42830
1321,83402
1322,14468
1323,3785
1324,74813
1325,57855
1326,80687
1327,80007
1328,33821
1329,45575
1330,51506
1331,92194
1332,96872
1333,29320
1334,8060
1335,8058
1336,13010
1337,91571
1338,34130
1339,13075
1340,95289
1341,26778
1342,64109
1343,4256
1344,44281
1345,50804
1346,75352
1347,73644
1348,78075
1349,25640
1350,80018
1351,37926
1352,73541
1353,94913
1354,52860
1355,62073
1356,81530
1357,56238
1358,90884
1359,19533
1360,64715
1361,80213
1362,38401
1363,29269
1364,20948
1365,22620
1366,26721
1367,10807
1368,97281
1369,66370
1370,71585
1371,2454
1372,70226
1373,72776
1374,43396
1375,94996
1376,66342
1377,17949
1378,75411
1379,43421
1380,23912
1381,39410
1382,3296
1383,32603
1384,51266
1385,20461
1386,35755
1387,89371
1388,20185
1389,95428
1390,40463
1391,53040
1392,43896
1393,67568
1394,92094
1395,39211
1396,28299
1397,93266
1398,69974
1399,57546
1400,52357
1401,1071
1402,11739
1403,73207
1404,29008
1405,82203
1406,26336
1407,33799
1408,21466
1409,10334
1410,44828
1411,18891
1412,41468
1413,22798
1414,40650
1415,7585
1416,35771
1417,22770
1418,82357
1419,1093
1420,75161
1421,42593
1422,91325
1423,81922
1424,96223
1425,42046
1426,64513
1427,39009
1428,10325
1429,2228
1430,88087
1431,39041
1432,86507
1433,15635
1434,11560
1435,78187
1436,35433
1437,66090
1438,74075
1439,5601
1440,70039
1441,38365
1442,74571
1443,70318
1444,95222
1445,96668
1446,55761
1447,6528
1448,83657
1449,23596
1450,28242
1451,38728
1452,27785
1453,16719
1454,95483
1455,57882
1456,18999
1457,98671
1458,53078
1459,92461
1460,94256
1461,8413
1462,26344
1463,74131
1464,7614
1465,6291
1466,79200
1467,76843
1468,29590
1469,43587
1470,74248
1471,90224
1472,50797
1473,18427
1474,89046
1475,73414
1476,67956
1477,64245
1478,96831
1479,23862
1480,60170
1481,94445
1482,1233
1483,87130
1484,21267
1485,57452
1486,74068
1487,28341
1488,34
1489,40058
1490,82838
1491,83703
1492,14353
1493,93760
1494,10304
1495,11377
1496,47497
1497,48756
1498,62375
1499,65003
1500,5298
1501,23302
1502,32481
1503,20292
1504,11394
1505,32354
1506,40725
1507,95376
1508,44452
1509,48706
1510,94338
1511,18952
1512,76026
1513,72301
1514,22281
1515,16800
1516,50643
1517,18952
1518,21332
1519,6851
1520,60718
1521,48381
1522,13591
1523,15749
1524,8089
1525,13337
1526,56052
1527,55733
1528,11219
1529,26460
1530,61742
1531,29662
1532,12543
1533,9657
1534,88900
1535,64135
1536,63967
1537,11909
1538,29769
1539,5915
1540,20177
1541,55783
1542,83791
1543,55251
1544,49220
1545,348
1546,31346
1547,51172
1548,77715
1549,88739
1550,33650
1551,68500
1552,24078
1553,82354
1554,72022
1555,34020
1556,37347
1557,70439
1558,5458
1559,20196
1560,51411
1561,83769
1562,69280
1563,28766
1564,84929
1565,34230
1566,59632
1567,33703
1568,65705
1569,48246
1570,48665
1571,13299
1572,34978
1573,61361
1574,53482
1575,64468
1576,91847
1577,93687
1578,38271
1579,58900
1580,70993
1581,31536
1582,63525
1583,70328
1584,7855
1585,99197
1586,8826
1587,74886
1588,34612
1589,16687
1590,86425
1591,2476
1592,67586
1593,4205
1594,31668
1595,95995
1596,92110
1597,12105
1598,3309
1599,17477
1600,24413
1601,26394
1602,51849
1603,25383
1604,31771
1605,24070
1606,17238
1607,35724
1608,21914
1609,30067
1610,98664
1611,71139
1612,70638
1613,58124
1614,98594
1615,96732
1616,42561
1617,1609
1618,80838
1619,39198
1620,74156
1621,77124
1622,98146
1623,86646
1624,30452
1625,13671
1626,38663
1627,70553
1628,17235
1629,23220
1630,12572
1631,38375
1632,29080
1633,84720
1634,50338
1635,35646
1636,40236
1637,22890
1638,12182
1639,29715
1640,162
1641,65601
1642,14779
1643,23833
1644,78400
1645,19185
1646,65628
1647,29880
1648,14551
1649,9746
1650,58163
1651,90820
1652,68236
1653,314
1654,21358
1655,69812
1656,31235
1657,8672
1658,36482
1659,51946
1660,59393
1661,18713
1662,30575
1663,36667
1664,5443
1665,99407
1666,31357
1667,34223
1668,85506
1669,19743
1670,21479
1671,17868
1672,91878
1673,75491
1674,61388
1675,25001
1676,72562
1677,24151
1678,59541
1679,45120
1680,34088
1681,58187
1682,56304
1683,80170
1684,88285
1685,33437
1686,53594
1687,13765
1688,55988
1689,9538
1690,66178
1691,79776
1692,61048
1693,52271
1694,92490
1695,77880
1696,96556
1697,93925
1698,2970
1699,43948
1700,21857
1701,47094
1702,22094
1703,46505
1704,53714
1705,19753
1706,36668
1707,47020
1708,47883
1709,85051
1710,97388
1711,31389
1712,28409
1713,17911
1714,93291
1715,92752
1716,11096
1717,22391
1718,69440
1719,21646
1720,84914
1721,38649
1722,27018
1723,38517
1724,60485
1725,36477
1726,92008
1727,85714
1728,68356
1729,73506
1730,63705
1731,81379
1732,91401
1733,20545
1734,57545
1735,26002
1736,45500
1737,33935
1738,38074
1739,43912
1740,80534
1741,85358
1742,97373
1743,36625
1744,59791
1745,43269
1746,71812
1747,22691
1748,90024
1749,36885
1750,5785
1751,39606
1752,16677
1753,23655
1754,64865
1755,87309
1756,69248
1757,24158
1758,72846
1759,99947
1760,40228
1761,84611
1762,97189
1763,42841
1764,7781
1765,76439
1766,35657
1767,44947
1768,67066
1769,44843
1770,63222
1771,93627
1772,18044
1773,73841
1774,82852
1775,38174
1776,68620
1777,43954
1778,86338
1779,71269
1780,51168
1781,20541
1782,72078
1783,83463
1784,17724
1785,25698
1786,85556
1787,14734
1788,74587
1789,14734
1790,45249
1791,59348
1792,40574
1793,99411
1794,91772
1795,15458
1796,64855
1797,34451
1798,51317
1799,9304
1800,20053
1801,11264
1802,35764
1803,65330
1804,94239
1805,83406
1806,11336
1807,38204
1808,41453
1809,81978
1810,55254
1811,70460
1812,14571
1813,65989
1814,85581
1815,90364
1816,96596
1817,92638
1818,93281
1819,18611
1820,66891
1821,85561
1822,27497
1823,9586
1824,87375
1825,25250
1826,85157
1827,13188
1828,70392
1829,85188
1830,34226
1831,6571
1832,94731
1833,89685
1834,56270
1835,11686
1836,69186
1837,74948
1838,28496
1839,84115
1840,4089
1841,93641
1842,77988
1843,31466
1844,40403
1845,14963
1846,31622
1847,95448
1848,3248
1849,37272
1850,53958
1851,10771
1852,92138
1853,48285
1854,12403
1855,36141
1856,93761
1857,39127
1858,34030
1859,37858
1860,4765
1861,2789
1862,21653
1863,94940
1864,81819
1865,25020
1866,78105
1867,86143
1868,94133
1869,6200
1870,47166
1871,13944
1872,39632
1873,36504
1874,17142
1875,18249
1876,159
1877,83404
1878,48852
1879,33501
1880,53362
1881,40561
1882,83619
1883,46853
1884,29330
1885,30186
1886,58823
1887,22213
1888,98579
1889,47161
1890,8688
1891,65202
1892,4637
1893,82520
1894,56190
1895,17456
1896,9293
1897,66329
1898,8310
1899,85220
1900,1448
1901,25575
1902,51349
1903,26782
1904,31559
1905,61365
1906,5616
1907,46071
1908,72846
1909,11554
1910,39494
1911,65618
1912,77668
1913,79848
1914,61783
1915,81078
1916,92939
1917,80524
1918,8155
1919,31635
1920,21953
1921,69069
1922,12668
1923,55891
1924,71658
1925,3372
1926,8508
1927,41181
1928,4214
1929,7545
1930,33478
1931,15792
1932,19564
1933,91019
1934,25217
1935,78179
1936,31787
1937,9228
1938,78740
1939,5024
1940,66178
1941,39052
1942,4600
1943,30867
1944,96257
1945,82082
1946,69838
1947,46042
1948,60345
1949,1892
1950,25849
1951,16778
1952,45857
1953,47637
1954,27376
1955,91573
1956,6152
1957,15658
1958,25104
1959,21350
1960,79534
1961,53192
1962,70635
1963,87372
1964,12919
1965,13856
1966,7119
1967,556
1968,53736
1969,33277
1970,31404
1971,8568
1972,62763
1973,5035
1974,4305
1975,22942
1976,17899
1977,2043
1978,54419
1979,57500
1980,24278
1981,6557
1982,67903
1983,51466
1984,19677
1985,83189
1986,81715
1987,35907
1988,65813
1989,53614
1990,1063
1991,90536
1992,45918
1993,9109
1994,43120
1995,29400
1996,46897
1997,27637
1998,68581
1999,48618
2000,90401
2001,45849
2002,183
2003,67069
2004,91301
2005,73236
2006,43080
2007,91829
2008,64357
2009,25562
2010,15786
2011,44147
2012,70261
2013,97814
2014,72373
2015,88884
2016,90781
2017,93068
2018,46718
2019,20595
2020,49390
2021,72992
2022,77806
2023,72802
2024,48558
2025,98176
2026,81461
2027,33526
2028,77771
2029,81985
2030,18315
2031,69758
2032,57413
2033,90405
2034,70471
2035,86328
2036,22767
2037,82078
2038,79987
2039,70466
2040,19706
2041,97746
2042,21205
2043,2408
2044,79052
2045,76331
2046,75876
2047,44489
2048,60082
2049,96098
2050,55170
2051,56422
2052,5385
2053,13663
2054,65849
2055,22872
2056,28991
2057,1031
2058,49254
2059,20895
2060,67642
2061,61448
2062,31217
2063,99473
2064,61110
2065,38506
2066,8605
2067,91119
2068,91610
2069,19775
2070,63931
2071,26397
2072,4651
2073,76199
2074,43324
2075,76221
2076,54081
2077,71494
2078,55090
2079,3918
2080,62606
2081,22067
2082,46243
2083,69287
2084,65741
2085,87207
2086,92551
2087,90281
2088,11916
2089,21798
2090,94046
2091,34433
2092,24381
2093,29341
2094,2376
2095,81770
2096,91598
2097,11781
2098,18997
2099,73726
2100,41940
2101,24429
2102,93916
2103,38441
2104,75837
2105,9243
2106,23554
2107,61823
2108,73896
2109,97758
2110,93264
2111,55902
2112,73059
2113,46192
2114,35122
2115,61240
2116,4533
2117,89521
2118,74872
2119,8542
2120,17007
2121,78807
2122,23208
2123,56134
2124,66574
2125,96596
2126,26074
2127,14579
2128,40824
2129,28904
2130,26262
2131,67475
2132,98721
2133,9125
2134,4297
2135,98344
2136,50172
2137,39144
2138,60451
2139,37531
2140,69604
2141,35996
2142,71716
2143,50173
2144,36394
2145,48596
2146,7634
2147,96519
2148,21662
2149,38406
2150,17127
2151,9303
2152,95733
2153,20315
2154,4819
2155,49339
2156,13457
2157,15611
2158,99792
2159,20161
2160,45636
2161,77566
2162,82348
2163,45272
2164,63961
2165,12032
2166,75035
2167,37446
2168,54140
2169,30335
2170,23085
2171,18536
2172,27309
2173,39842
2174,86341
2175,80375
2176,23372
2177,98779
2178,39877
2179,12581
2180,51542
2181,36172
2182,33738
2183,61508
2184,93173
2185,65234
2186,93543
2187,26029
2188,99863
2189,99094
2190,53216
2191,40521
2192,55855
2193,11443
2194,98661
2195,43136
2196,37908
2197,71501
2198,66952
2199,78335
2200,98118
2201,22634
2202,89431
2203,36679
2204,15556
2205,67041
2206,89113
2207,91973
2208,11137
2209,65090
2210,42852
2211,56140
2212,96797
2213,57233
2214,96988
2215,35556
2216,34831
2217,68846
2218,81505
2219,39104
2220,16161
2221,63914
2222,2234
2223,57815
2224,27336
2225,72176
2226,3200
2227,8735
2228,65232
2229,26158
2230,81983
2231,11513
2232,75693
2233,9472
2234,9740
2235,45240
2236,37773
2237,35798
2238,54589
2239,15167
2240,88776
2241,49200
2242,32085
2243,44202
2244,86949
2245,60704
2246,9777
2247,92465
2248,38456
2249,13534
2250,74177
2251,99672
2252,73196
2253,99949
2254,27947
2255,39762
2256,40039
2257,36337
2258,22681
2259,74921
2260,6228
2261,40008
2262,48429
2263,97051
2264,87978
2265,41112
2266,94919
2267,48726
2268,9710
2269,6125
2270,71415
2271,22798
2272,87887
2273,45579
2274,22264
2275,50099
2276,62108
2277,28002
2278,3373
2279,98026
2280,50854
2281,24499
2282,91250
2283,19332
2284,92235
2285,63931
2286,80671
2287,10053
2288,41093
2289,87405
2290,89666
2291,58265
2292,32998
2293,52526
2294,31214
2295,91254
2296,92929
2297,52872
2298,29912
2299,57651
2300,61883
2301,86186
2302,58827
2303,13261
2304,38147
2305,25959
2306,46861
2307,14526
2308,81668
2309,25439
2310,60169
2311,61970
2312,9709
2313,10482
2314,92514
2315,77461
2316,19903
2317,98295
2318,8939
2319,43762
2320,12864
2321,12741
2322,74697
2323,82593
2324,50647
2325,53761
2326,67139
2327,98315
2328,79659
2329,18351
2330,12079
2331,68323
2332,67013
2333,63648
2334,8155
2335,18411
2336,47876
2337,48818
2338,2766
2339,81573
2340,57995
2341,91821
2342,61434
2343,2122
2344,30394
2345,29494
2346,28741
2347,13496
2348,68128
2349,75026
2350,13505
2351,87756
2352,66018
2353,25554
2354,43419
2355,27521
2356,43475
2357,84428
2358,25130
2359,46981
2360,67758
2361,27648
2362,14573
2363,67631
2364,92470
2365,62027
2366,49330
2367,36480
2368,9604
2369,93844
2370,19913
2371,59764
2372,15117
2373,51050
2374,60069
2375,33564
2376,17794
2377,79528
2378,17561
2379,44223
2380,79081
2381,64507
2382,26352
2383,6107
2384,57593
2385,11879
2386,38711
2387,1988
2388,46165
2389,61012
2390,91500
2391,92212
2392,31607
2393,90585
2394,74719
2395,62829
2396,77712
2397,22036
2398,42385
2399,89980
2400,30641
2401,21412
2402,55909
2403,8090
2404,72421
2405,49715
2406,78361
2407,82796
2408,3116
2409,14291
2410,44341
2411,6059
2412,15118
2413,29369
2414,14689
2415,50498
2416,34059
2417,2549
2418,87817
2419,42795
2420,39978
2421,25859
2422,80198
2423,41838
2424,49695
2425,64932
2426,7395
2427,36320
2428,36728
2429,7934
2430,93959
2431,8619
2432,88638
2433,57054
2434,15666
2435,47043
2436,53340
2437,19694
2438,30734
2439,26896
2440,5709
2441,83922
2442,88062
2443,22339
2444,73721
2445,43334
2446,9962
2447,55636
2448,99389
2449,70166
2450,34471
2451,38137
2452,73940
2453,22278
2454,68063
2455,8222
2456,78935
2457,9628
2458,43408
2459,25442
2460,85478
2461,38870
2462,98804
2463,37206
2464,12156
2465,935
2466,96024
2467,94655
2468,19043
2469,65752
2470,71505
2471,57678
2472,19880
2473,714
2474,72203
2475,95601
2476,27439
2477,35068
2478,61853
2479,59661
2480,8126
2481,51074
2482,96030
2483,76138
2484,11039
2485,94636
2486,55081
2487,84920
2488,53983
2489,63002
2490,92876
2491,27253
2492,94337
2493,45235
2494,6285
2495,68566
2496,86232
2497,62323
2498,55386
2499,27529
2500,27131
2501,78134
2502,67641
