id,value
259,21407
260,97680
261,20286
262,83871
263,4256
264,85798
265,95499
266,76656
267,76043
268,29866
269,37143
270,86738
271,27784
272,28140
273,29084
274,39424
275,62525
276,75337
277,42617
278,11672
279,66150
280,61404
281,36607
282,35260
283,13989
284,16640
285,56501
286,76784
287,44647
288,82907
289,2714
290,5949
291,23955
292,48635
293,69468
294,23078
295,16558
296,71304
297,38854
298,54355
299,80457
300,25289
301,51705
302,39050
303,632
304,55214
305,66797
306,26833
307,81959
308,85384
309,62982
310,75221
311,28671
312,34389
313,35025
314,87342
315,47962
316,10650
317,83267
318,58393
319,28623
320,19441
321,99625
322,5527
323,62178
324,94847
325,8065
326,40380
327,93565
328,81153
329,26336
330,6039
331,11178
332,27302
333,77580
334,40982
335,11981
336,25375
337,95382
338,51360
339,6383
340,19420
341,33877
342,69973
343,59704
344,34530
345,15737
346,55390
347,2318
348,27691
349,25162
350,37862
351,78936
352,41745
353,80457
354,50074
355,48988
356,51696
357,1329
358,90194
359,94714
360,28621
361,19731
362,52324
363,41289
364,10642
365,69917
366,25160
367,44236
368,62650
369,33273
370,3504
371,53337
372,26927
373,6607
374,79279
375,19416
376,15315
377,8714
378,78751
379,70602
380,70265
381,39413
382,90921
383,48070
384,26866
385,57627
386,88387
387,57748
388,40875
389,50702
390,76427
391,64128
392,8800
393,25820
394,18696
395,25054
396,95252
397,66174
398,78604
399,42248
400,58
401,59549
402,84326
403,81329
404,43048
405,24965
406,72352
407,97235
408,17959
409,34287
410,89582
411,86179
412,68558
413,49985
414,37196
415,73655
416,69873
417,77679
418,20884
419,39557
420,55338
421,62666
422,31478
423,76022
424,16667
425,43344
426,17641
427,71451
428,17479
429,11219
430,27985
431,14967
432,3926
433,17152
434,93823
435,19622
436,66034
437,6582
438,95775
439,69768
440,1969
441,62607
442,7480
443,8272
444,64123
445,85171
446,37963
447,92630
448,20678
449,37008
450,486
451,65540
452,49240
453,42588
454,20238
455,5117
456,90151
457,34988
458,55773
459,42708
460,26260
461,7420
462,49874
463,62110
464,23202
465,41110
466,44312
467,23023
468,59677
469,49274
470,90002
471,83702
472,710
473,98129
474,59109
475,33000
476,18578
477,40192
478,18903
479,80402
480,45847
481,22583
482,58498
483,94128
484,52876
485,13571
486,69100
487,22046
488,78197
489,24343
490,65965
491,77840
492,4315
493,89751
494,6001
495,25813
496,63777
497,11763
498,98802
499,51661
500,80761
501,62393
502,30864
503,63719
504,1973
505,89076
506,22832
507,29408
508,47295
509,64797
510,17857
511,15003
512,15421
513,77669
514,55483
515,63347
516,12626
517,60298
518,19961
519,13768
520,33834
521,17884
522,64475
523,41182
524,14341
525,25884
526,3505
527,67296
528,87797
529,32983
530,34382
531,75777
532,31498
533,23166
534,96074
535,45406
536,53543
537,61919
538,98336
539,505
540,78091
541,75856
542,57577
543,66256
544,14732
545,92550
546,57146
547,8101
548,55893
549,97884
550,9224
551,28975
552,32241
553,51942
554,33078
555,95925
556,70198
557,41291
558,80190
559,68524
560,37980
561,35396
562,30591
563,5508
564,36967
565,58054
566,56727
567,33165
568,93759
569,80843
570,1266
571,69297
572,34920
573,94965
574,43482
575,9931
576,81216
577,20252
578,35208
579,2456
580,81048
581,65717
582,71802
583,48505
584,13813
585,64678
586,26193
587,2651
588,33105
589,69335
590,14779
591,58864
592,86935
593,4606
594,82804
595,45674
596,47564
597,49089
598,93807
599,83120
600,7089
601,32224
602,82846
603,89826
604,46564
605,11034
606,86411
607,66908
608,66231
609,17263
610,93289
611,26929
612,72366
613,46314
614,70125
615,80749
616,52228
617,93051
618,3011
619,42869
620,32831
621,26377
622,62166
623,66746
624,11476
625,34420
626,40605
627,75558
628,66433
629,65231
630,39689
631,11032
632,4690
633,34101
634,74518
635,83202
636,80324
637,67893
638,50378
639,67333
640,21877
641,9260
642,17786
643,60769
644,39974
645,9162
646,48142
647,82064
648,47514
649,94796
650,84628
651,67549
652,13885
653,11865
654,13671
655,96325
656,91939
657,5064
658,71170
659,53698
660,1916
661,18709
662,44645
663,25208
664,29975
665,70647
666,57562
667,98639
668,715
669,76886
670,25325
671,39783
672,12806
673,81828
674,53748
675,99244
676,84787
677,79569
678,10322
679,2182
680,44115
681,95393
682,36168
683,70658
684,6706
685,33436
686,82296
687,29138
688,36499
689,86412
690,47646
691,47664
692,44988
693,46370
694,68347
695,84406
696,89183
697,51643
698,57731
699,99489
700,53151
701,54468
702,24874
703,25423
704,53043
705,96186
706,5761
707,95929
708,88454
709,32510
710,25665
711,54619
712,73955
713,60042
714,73918
715,87695
716,23857
717,57014
718,12976
719,50768
720,30486
721,66207
722,62526
723,88854
724,71705
725,16029
726,96369
727,80754
728,6944
729,96950
730,64875
731,74281
732,72641
733,84805
734,9085
735,17166
736,67802
737,29905
738,63823
739,29986
740,28294
741,11477
742,56699
743,12088
744,24508
745,90634
746,97452
747,19223
748,81218
749,81906
750,17832
751,2500
752,10699
753,3283
754,66033
755,52267
756,70637
757,57815
758,81695
759,47652
760,6842
761,45982
762,77576
763,72751
764,17481
765,7369
766,32208
767,23836
768,80301
769,42636
770,54225
771,98451
772,17242
773,72323
774,13486
775,26907
776,31863
777,47725
778,46762
779,79411
780,44172
781,40899
782,36430
783,57985
784,64729
785,5785
786,29493
787,61298
788,95319
789,20520
790,11218
791,92688
792,16986
793,92180
794,72769
795,66881
796,27941
797,29538
798,15436
799,59325
800,23577
801,66828
802,15426
803,33522
804,68790
805,52112
806,32628
807,76409
808,98790
809,97508
810,84388
811,69563
812,98799
813,25361
814,21030
815,24897
816,55268
817,34399
818,33720
819,17517
820,41684
821,52943
822,97249
823,55543
824,574
825,42482
826,379
827,36933
828,9961
829,64193
830,44659
831,56756
832,77308
833,23454
834,98937
835,44839
836,86924
837,62968
838,81269
839,33353
840,37806
841,83783
842,2544
843,76657
844,48072
845,35335
846,46841
847,71597
848,69429
849,30565
850,82393
851,55459
852,50508
853,10242
854,94017
855,90906
856,11459
857,1797
858,2944
859,82481
860,43839
861,92314
862,93220
863,7640
864,29622
865,62732
866,95197
867,86775
868,81073
869,10920
870,86099
871,61335
872,39243
873,24937
874,55250
875,96876
876,33040
877,54639
878,47277
879,78787
880,93062
881,69709
882,40430
883,22403
884,34854
885,85279
886,39173
887,76381
888,74719
889,82478
890,60246
891,58454
892,17926
893,50581
894,69666
895,26039
896,63920
897,29849
898,84453
899,50716
900,6041
901,39750
902,87359
903,35195
904,64313
905,35909
906,15459
907,84149
908,79024
909,50962
910,74208
911,16178
912,10072
913,39459
914,97374
915,83163
916,32509
917,64970
918,20297
919,45400
920,92217
921,38795
922,58942
923,36163
924,87314
925,43967
926,90505
927,37724
928,70689
929,55680
930,12638
931,82348
932,26957
933,99843
934,17842
935,86430
936,63176
937,75164
938,57186
939,23679
940,66811
941,963
942,83216
943,44143
944,26731
945,42871
946,55769
947,49872
948,83426
949,11628
950,66399
951,45128
952,73174
953,26404
954,87187
955,89339
956,57529
957,83341
958,77956
959,94337
960,84317
961,72516
962,92249
963,23945
964,9212
965,42031
966,6901
967,73606
968,18004
969,16672
970,62638
971,30485
972,28840
973,40369
974,43849
975,40382
976,20999
977,26649
978,44538
979,36763
980,32169
981,69318
982,64426
983,19379
984,89731
985,86826
986,54272
987,5171
988,93221
989,48062
990,82708
991,12550
992,44914
993,54784
994,28230
995,81649
996,33401
997,36445
998,9451
999,77762
1000,11049
1001,46871
1002,54342
1003,72934
1004,70395
1005,39070
1006,74873
1007,51579
1008,16838
1009,34372
1010,57362
1011,39960
1012,55350
1013,95198
1014,760
1015,16524
1016,57518
1017,56915
1018,35242
1019,20337
1020,51858
1021,73577
1022,31669
1023,38225
1024,85124
1025,84767
1026,68846
1027,17760
1028,35265
1029,16357
1030,59972
1031,22825
1032,17709
1033,86648
1034,52272
1035,21274
1036,15801
1037,1220
1038,4527
1039,70064
1040,83530
1041,84712
1042,16060
1043,42259
1044,14073
1045,15868
1046,27729
1047,22400
1048,41219
1049,3332
1050,40535
1051,82041
1052,42417
1053,64020
1054,723
1055,35575
1056,41944
1057,43333
1058,81565
1059,68016
1060,70631
1061,47034
1062,51513
1063,21020
1064,24595
1065,38307
1066,55985
1067,21174
1068,79607
1069,90332
1070,55777
1071,35474
1072,59991
1073,74659
1074,58969
1075,42913
1076,31375
1077,8722
1078,55108
1079,18219
1080,85137
1081,82017
1082,10605
1083,34049
1084,9071
1085,29808
1086,12481
1087,1324
1088,93539
1089,25650
1090,53935
1091,83885
1092,5355
1093,19582
1094,39699
1095,43278
1096,72597
1097,57543
1098,51739
1099,92255
1100,62786
1101,79377
1102,56571
1103,61409
1104,4090
1105,7744
1106,54320
1107,12422
1108,94666
1109,8290
1110,66619
1111,63483
1112,68766
1113,22662
1114,35551
1115,27722
1116,39886
1117,50241
1118,59040
1119,3867
1120,21061
1121,81917
1122,19465
1123,99842
1124,30264
1125,69794
1126,71729
1127,14647
1128,24951
1129,50413
1130,44633
1131,51627
1132,73920
1133,25883
1134,75092
1135,87098
1136,66962
1137,47260
1138,38618
1139,72313
1140,83174
1141,37588
1142,61442
1143,3891
1144,87349
1145,38185
1146,99749
1147,58054
1148,510
1149,61097
1150,49732
1151,47430
1152,95459
1153,83077
1154,8502
1155,25661
1156,1095
1157,21996
1158,40387
1159,34703
1160,60302
1161,95313
1162,15727
1163,62426
1164,75394
1165,72029
1166,80008
1167,54054
1168,92329
1169,94487
1170,80021
1171,99927
1172,20382
1173,64468
1174,20714
1175,4248
1176,57452
1177,59201
1178,51479
1179,24704
1180,92864
1181,67233
1182,83879
1183,61228
1184,89305
1185,11551
1186,24111
1187,63698
1188,3437
1189,57900
1190,63040
1191,22959
1192,90777
1193,89947
1194,4177
1195,7345
1196,54590
1197,69746
1198,25734
1199,7738
1200,40814
1201,91912
1202,66722
1203,58204
1204,51472
1205,82962
1206,99034
1207,6378
1208,47527
1209,93495
1210,97554
1211,18032
1212,38836
1213,80178
1214,48548
1215,13632
1216,13603
1217,76949
1218,42953
1219,51174
1220,42675
1221,10446
1222,85645
1223,89275
1224,5044
1225,23298
1226,14360
1227,87170
1228,20071
1229,30813
1230,62679
1231,24216
1232,39256
1233,51452
1234,20320
1235,50468
1236,45765
1237,19629
1238,40968
1239,12030
1240,33478
1241,10496
1242,22947
1243,30138
1244,88967
1245,80734
1246,41305
1247,51320
1248,79605
1249,56803
1250,41166
1251,27464
1252,58929
1253,82652
1254,11752
1255,29272
1256,36385
1257,72607
1258,48005
1259,44320
1260,22782
1261,1954
1262,72503
1263,61821
1264,55028
1265,7680
1266,34209
1267,215
1268,24164
1269,64909
1270,22551
1271,90795
1272,79229
1273,50746
1274,35426
1275,90891
1276,56148
1277,6573
1278,17967
1279,63444
1280,85635
1281,62280
1282,45240
1283,26376
1284,66995
1285,91462
1286,56510
1287,44735
1288,55758
1289,25339
1290,61322
1291,11375
1292,2233
1293,64939
1294,28370
1295,37814
1296,95354
1297,96045
1298,36949
1299,55891
1300,11594
1301,29463
1302,17794
1303,13010
1304,42288
1305,60377
1306,35175
1307,28967
1308,74309
1309,64836
1310,65360
1311,70787
1312,28897
1313,28915
1314,7901
1315,93445
1316,21287
1317,36594
1318,25665
1319,89029
1320,89863
1321,26160
1322,47130
1323,84618
1324,57696
1325,61678
1326,80203
1327,30040
1328,31624
1329,56092
1330,80649
1331,20686
1332,14446
1333,25526
1334,90184
1335,7669
1336,4317
1337,50582
1338,9428
1339,57888
1340,82110
1341,69728
1342,99067
1343,39926
1344,42295
1345,32323
1346,8986
1347,28211
1348,5781
1349,94386
1350,19571
1351,37508
1352,64214
1353,48908
1354,41985
1355,22565
1356,44392
1357,44320
1358,64937
1359,3595
1360,48712
1361,59691
1362,54342
1363,7313
1364,23014
1365,73251
1366,9191
1367,45336
1368,26695
1369,82086
1370,52098
1371,87049
1372,31634
1373,5115
1374,86186
1375,22387
1376,56251
1377,28931
1378,81321
1379,51505
1380,48951
1381,36644
1382,62190
1383,82922
1384,71199
1385,93564
1386,58311
1387,69501
1388,94688
1389,50351
1390,41772
1391,62480
1392,19290
1393,64254
1394,22371
1395,17796
1396,38939
1397,32060
1398,91769
1399,46053
1400,31087
1401,74622
1402,8403
1403,57759
1404,22076
1405,12127
1406,93085
1407,18811
1408,85519
1409,21694
1410,61605
1411,97740
1412,63716
1413,74492
1414,55097
1415,55833
1416,63149
1417,8228
1418,41529
1419,4019
1420,64281
1421,2691
1422,52429
1423,26262
1424,3148
1425,90961
1426,87759
1427,48252
1428,27652
1429,56988
1430,68864
1431,12252
1432,5007
1433,41401
1434,44496
1435,4277
1436,58437
1437,1750
1438,58151
1439,68110
1440,41001
1441,50821
1442,66286
1443,32187
1444,12378
1445,27215
1446,56482
1447,70019
1448,70406
1449,36091
1450,52183
1451,12550
1452,3398
1453,34792
1454,6402
1455,31739
1456,71505
1457,27981
1458,80596
1459,18681
1460,95811
1461,80036
1462,76914
1463,86662
1464,32390
1465,48584
1466,42096
1467,39843
1468,35213
1469,92426
1470,89547
1471,61628
1472,66565
1473,9498
1474,92437
1475,93267
1476,96564
1477,16111
1478,85157
1479,92888
1480,44385
1481,87406
1482,73072
1483,87901
1484,52979
1485,40736
1486,91213
1487,59594
1488,56333
1489,58696
1490,71412
1491,27748
1492,93748
1493,16511
1494,74355
1495,35221
1496,49153
1497,99758
1498,18114
1499,67714
1500,45090
1501,72652
1502,87969
1503,82305
1504,862
1505,84607
1506,43640
1507,59836
1508,72169
1509,83339
1510,49558
1511,40887
1512,25647
1513,36459
1514,41377
1515,52791
1516,65876
1517,50333
1518,7665
1519,86059
1520,24664
1521,14920
1522,9559
1523,32567
1524,42906
1525,96381
1526,83123
1527,54987
1528,23762
1529,45406
1530,69284
1531,17202
1532,12631
1533,88573
1534,94393
1535,68829
1536,64140
1537,22453
1538,80863
1539,43466
1540,89294
1541,35762
1542,1750
1543,99913
1544,36960
1545,43548
1546,5791
1547,8383
1548,53037
1549,29215
1550,30099
1551,59573
1552,77916
1553,55129
1554,86589
1555,53490
1556,88281
1557,20620
1558,55163
1559,7048
1560,62802
1561,17381
1562,41790
1563,4708
1564,52970
1565,56586
1566,62833
1567,4807
1568,70062
1569,19484
1570,98336
1571,5732
1572,57191
1573,13798
1574,16429
1575,70720
1576,1365
1577,1950
1578,8648
1579,7823
1580,54703
1581,3941
1582,91642
1583,2446
1584,76203
1585,67676
1586,24632
1587,3889
1588,75866
1589,42552
1590,63924
1591,74429
1592,41542
1593,88376
1594,25896
1595,19754
1596,55502
1597,933
1598,58097
1599,32913
1600,62522
1601,38016
1602,24435
1603,499
1604,34204
1605,85269
1606,94929
1607,39334
1608,85247
1609,9894
1610,93051
1611,54770
1612,36599
1613,12087
1614,94467
1615,37512
1616,87653
1617,99017
1618,89778
1619,44942
1620,55089
1621,74206
1622,20873
1623,45009
1624,59498
1625,56402
1626,75578
1627,36022
1628,92576
1629,16300
1630,78534
1631,94060
1632,77462
1633,46952
1634,47557
1635,41205
1636,42707
1637,64244
1638,94220
1639,72461
1640,66398
1641,67537
1642,35000
1643,26938
1644,11122
1645,77349
1646,45043
1647,39797
1648,62725
1649,6934
1650,30453
1651,65418
1652,6256
1653,17656
1654,16990
1655,19421
1656,21003
1657,54255
1658,53144
1659,47390
1660,53187
1661,55416
1662,3797
1663,91551
1664,29688
1665,87508
1666,67001
1667,93148
1668,9049
1669,54892
1670,80921
1671,37893
1672,27084
1673,98934
1674,525
1675,24625
1676,83534
1677,9636
1678,14390
1679,13174
1680,33525
1681,38758
1682,40798
1683,86464
1684,92996
1685,21375
1686,89278
1687,43972
1688,40774
1689,83991
1690,98875
1691,28961
1692,1665
1693,41648
1694,67588
1695,80244
1696,24684
1697,63934
1698,68846
1699,90768
1700,28494
1701,20325
1702,10296
1703,49927
1704,72113
1705,99011
1706,27810
1707,44251
1708,23155
1709,30172
1710,23335
1711,92026
1712,38123
1713,34589
1714,49048
1715,91388
1716,39694
1717,61579
1718,12266
1719,68549
1720,74475
1721,76400
1722,25642
1723,23106
1724,61365
1725,6599
1726,55418
1727,80710
1728,95435
1729,59237
1730,26829
1731,79937
1732,55163
1733,76448
1734,30261
1735,39767
1736,71898
1737,5540
1738,34325
1739,76893
1740,59553
1741,21593
1742,52761
1743,67904
1744,69868
1745,55522
1746,30913
1747,80443
1748,33939
1749,48575
1750,14507
1751,29528
1752,74287
1753,75476
1754,38545
1755,50492
1756,23366
1757,52711
1758,27360
1759,18396
1760,64235
1761,75905
1762,28227
1763,85238
1764,16974
1765,10809
1766,10388
1767,50939
1768,30526
1769,96106
1770,48953
1771,31820
1772,3735
1773,3041
1774,78866
1775,41187
1776,51707
1777,36866
1778,47956
1779,50617
1780,53967
1781,58109
1782,20093
1783,57684
1784,69470
1785,47892
1786,79534
1787,46122
1788,80153
1789,40854
1790,65799
1791,87781
1792,29509
1793,1626
1794,24732
1795,2257
1796,55587
1797,26441
1798,95908
1799,59698
1800,78826
1801,10086
1802,69121
1803,85028
1804,94341
1805,30266
1806,33413
1807,97746
1808,35498
1809,66372
1810,10969
1811,412
1812,21093
1813,87715
1814,15147
1815,11106
1816,71935
1817,17472
1818,97044
1819,20370
1820,84314
1821,2929
1822,48192
1823,41540
1824,77630
1825,16
1826,8333
1827,14863
1828,91338
1829,10714
1830,86717
1831,20440
1832,92431
1833,95620
1834,42927
1835,52775
1836,68830
1837,20722
1838,88989
1839,10600
1840,26329
1841,87450
1842,68356
1843,59636
1844,77164
1845,38061
1846,39335
1847,33102
1848,6805
1849,24661
1850,40619
1851,45013
1852,32231
1853,79468
1854,44815
1855,4701
1856,19731
1857,26336
1858,12192
1859,37493
1860,13190
1861,29181
1862,41376
1863,36112
1864,34847
1865,81578
1866,76270
1867,90117
1868,59677
1869,3663
1870,69252
1871,66577
1872,31833
1873,27394
1874,19510
1875,44180
1876,86991
1877,19297
1878,2367
1879,35110
1880,67986
1881,11003
1882,80545
1883,64268
1884,72769
1885,82223
1886,41523
1887,13808
1888,53523
1889,68219
1890,36528
1891,82443
1892,93667
1893,44427
1894,6120
1895,53624
1896,25520
1897,74543
1898,64979
1899,14442
1900,15563
1901,95243
1902,84190
1903,17976
1904,36506
1905,50606
1906,53191
1907,35811
1908,65798
1909,82404
1910,25502
1911,4610
1912,98731
1913,28609
1914,52475
1915,30828
1916,40971
1917,81773
1918,87502
1919,81080
1920,50115
1921,11391
1922,99489
1923,52145
1924,28799
1925,59913
1926,68856
1927,84253
1928,32900
1929,80773
1930,51940
1931,54006
1932,47563
1933,98613
1934,90374
1935,59224
1936,1021
1937,36815
1938,10908
1939,86952
1940,31656
1941,75538
1942,8050
1943,38033
1944,97205
1945,74631
1946,27062
1947,66896
1948,16745
1949,20117
1950,68020
1951,83569
1952,65825
1953,30393
1954,13035
1955,56460
1956,3061
1957,88830
1958,38174
1959,49060
1960,92512
1961,53183
1962,9228
1963,21467
1964,342
1965,29019
1966,76210
1967,28541
1968,86547
1969,84306
1970,75293
1971,50470
1972,82931
1973,25383
1974,18877
1975,98672
1976,47055
1977,50735
1978,4584
1979,50219
1980,8559
1981,48272
1982,2185
1983,77323
1984,79001
1985,4305
1986,83819
1987,54958
1988,79319
1989,47940
1990,47344
1991,49298
1992,50015
1993,63309
1994,45234
1995,12422
1996,48344
1997,63899
1998,72196
1999,34595
2000,4063
2001,38135
2002,83486
2003,34459
2004,720
2005,43495
2006,12910
2007,99591
2008,72974
2009,47575
2010,34577
2011,25128
2012,62131
2013,88869
2014,65697
2015,36548
2016,51833
2017,57467
2018,39061
2019,24203
2020,13764
2021,76428
2022,83323
2023,61820
2024,29276
2025,98289
2026,36793
2027,28941
2028,16984
2029,17979
2030,86172
2031,8164
2032,88677
2033,43356
2034,65508
2035,82026
2036,76297
2037,57648
2038,72638
2039,11534
2040,21267
2041,54262
2042,60460
2043,38565
2044,94121
2045,23755
2046,38602
2047,17760
2048,17174
2049,25204
2050,77428
2051,50042
2052,95861
2053,79749
2054,40760
2055,59490
2056,25431
2057,82828
2058,86316
2059,28102
2060,28838
2061,43374
2062,63577
2063,78798
2064,98940
2065,23245
2066,7643
2067,76078
2068,63553
2069,68188
2070,74620
2071,95841
2072,65419
2073,92841
2074,89165
2075,1128
2076,50820
2077,6589
2078,78045
2079,48957
2080,90353
2081,44546
2082,44917
2083,44886
2084,13286
2085,98474
2086,999
2087,56597
2088,22957
2089,26177
2090,3916
2091,95526
2092,74838
2093,54685
2094,72703
2095,76477
2096,41163
2097,82518
2098,40819
2099,69105
2100,56433
2101,29374
2102,80986
2103,62349
2104,36661
2105,77760
2106,85769
2107,73096
2108,91846
2109,437
2110,16027
2111,43767
2112,5993
2113,69952
2114,35728
2115,90000
2116,41867
2117,2138
2118,36081
2119,79258
2120,38730
2121,94101
2122,14538
2123,43915
2124,10459
2125,79094
2126,14946
2127,58272
2128,18735
2129,35559
2130,53980
2131,37964
2132,91386
2133,55730
2134,55940
2135,52310
2136,79536
2137,346
2138,93117
2139,75474
2140,98831
2141,40371
2142,82154
2143,40617
2144,79827
2145,14035
2146,18149
2147,2783
2148,60530
2149,8089
2150,37751
2151,60836
2152,90101
2153,5854
2154,90086
2155,36580
2156,76914
2157,31464
2158,60063
2159,60006
2160,6436
2161,59638
2162,32475
2163,63668
2164,74797
2165,53390
2166,7267
2167,46299
2168,32466
2169,38274
2170,76457
2171,26020
2172,9115
2173,21070
2174,51397
2175,66891
2176,95515
2177,13280
2178,85429
2179,29054
2180,91235
2181,25335
2182,71460
2183,62344
2184,87954
2185,56152
2186,6558
2187,35987
2188,47342
2189,14437
2190,6425
2191,72910
2192,49760
2193,73135
2194,21425
2195,36166
2196,35436
2197,76448
2198,52835
2199,97121
2200,33317
2201,90042
2202,93065
2203,284
2204,74436
2205,9414
2206,16839
2207,28085
2208,16458
2209,18768
2210,31661
2211,60343
2212,63919
2213,23392
2214,55369
2215,17859
2216,54778
2217,62144
2218,26167
2219,77281
2220,98003
2221,43529
2222,66268
2223,45289
2224,89222
2225,38766
2226,14113
2227,84136
2228,1896
2229,8302
2230,12100
2231,87724
2232,49966
2233,34444
2234,86875
2235,17645
2236,44623
2237,82080
2238,87435
2239,21976
2240,22618
2241,11903
2242,52660
2243,76168
2244,6440
2245,26131
2246,64354
2247,4929
2248,67733
2249,35386
2250,4475
2251,66830
2252,4466
2253,97232
2254,75953
2255,9180
2256,9682
2257,91801
2258,65356
2259,29761
2260,5034
2261,68008
2262,22609
2263,14112
2264,35870
2265,15042
2266,8110
2267,52340
2268,76285
2269,88145
2270,10764
2271,77776
2272,72331
2273,45127
2274,71839
2275,11325
2276,59516
2277,30624
2278,59007
2279,39986
2280,26712
2281,78812
2282,22519
2283,5753
2284,62805
2285,92106
2286,31214
2287,32010
2288,14659
2289,93289
2290,29885
2291,68519
2292,5413
2293,41620
2294,81502
2295,93247
2296,10629
2297,49635
2298,57905
2299,69507
2300,66504
2301,36681
2302,20779
2303,20292
2304,89128
2305,7652
2306,91094
2307,48172
2308,16666
2309,50996
2310,39646
2311,98754
2312,47412
2313,8711
2314,43944
2315,38461
2316,35783
2317,82882
2318,47416
2319,93257
2320,25647
2321,8279
2322,25727
2323,73970
2324,45745
2325,38542
2326,12021
2327,95968
2328,65552
2329,64741
2330,57943
2331,86213
2332,11527
2333,9351
2334,10568
2335,59089
2336,73545
2337,16173
2338,66677
2339,33914
2340,89154
2341,87271
2342,25311
2343,61663
2344,79399
2345,1692
2346,97128
2347,26189
2348,24053
2349,87556
2350,44805
2351,86113
2352,6430
2353,9046
2354,22581
2355,27536
2356,28329
2357,72878
2358,55009
2359,4896
2360,94226
2361,55060
2362,45080
2363,57495
2364,90457
2365,98009
2366,30102
2367,2650
2368,39944
2369,30597
2370,10077
2371,22889
2372,95926
2373,19215
2374,57774
2375,84251
2376,49173
2377,66664
2378,82311
2379,45533
2380,62341
2381,37489
2382,58766
2383,44142
2384,12402
2385,3310
2386,55196
2387,73291
2388,17496
2389,69773
2390,85417
2391,97343
2392,48084
2393,67950
2394,90975
2395,87389
2396,73942
2397,67296
2398,8992
2399,97535
2400,78329
2401,94764
2402,13900
2403,43851
2404,78557
2405,25190
2406,30541
2407,92585
2408,28237
2409,41806
2410,3726
2411,11981
2412,40641
2413,52504
2414,75074
2415,92938
2416,64882
2417,87461
2418,61755
2419,97744
2420,67049
2421,96767
2422,53806
2423,53229
2424,16965
2425,12902
2426,46716
2427,64972
2428,57871
2429,42241
2430,4241
2431,92539
2432,41162
2433,2170
2434,2748
2435,92260
2436,41188
2437,26001
2438,42853
2439,3663
2440,26162
2441,16538
2442,26728
2443,28454
2444,50408
2445,40981
2446,90149
2447,26790
2448,50427
2449,24782
2450,47246
2451,34621
2452,72702
2453,20138
2454,52852
2455,87984
2456,34686
2457,96010
2458,12455
2459,25392
2460,22060
2461,20853
2462,72999
2463,27857
2464,55178
2465,86688
2466,9094
2467,47559
2468,15468
2469,53737
2470,78697
2471,70826
2472,8651
2473,78495
2474,59920
2475,58837
2476,55744
2477,24960
2478,96310
2479,10338
2480,45153
2481,48667
2482,71849
2483,94658
2484,49527
2485,86252
2486,8848
2487,10463
2488,9607
2489,79445
2490,32032
2491,35905
2492,13949
2493,11723
2494,70319
2495,49241
2496,58201
2497,38292
2498,74166
2499,15468
2500,50499
2501,45628
2502,10802
