id,value
642,82145
643,67294
644,40420
645,37421
646,79183
647,65008
648,78362
649,86171
650,67700
651,92195
652,38612
653,77953
654,55627
655,84095
656,46832
657,11177
658,47964
659,62603
660,16124
661,47812
662,25767
663,92174
664,47925
665,89305
666,80928
667,42620
668,11570
669,62876
670,5225
671,67945
672,44370
673,10177
674,940
675,89335
676,59508
677,88398
678,27354
679,52599
680,22554
681,65047
682,22475
683,15551
684,59096
685,11992
686,42623
687,9256
688,85737
689,81772
690,43823
691,8528
692,14634
693,79748
694,88419
695,41725
696,67795
697,29372
698,97949
699,67618
700,51496
701,64646
702,89024
703,48000
704,83479
705,73817
706,22787
707,48709
708,35982
709,61379
710,70550
711,8861
712,56227
713,91682
714,48244
715,28338
716,52592
717,26743
718,583
719,36979
720,89538
721,73303
722,22178
723,25384
724,17242
725,9733
726,87300
727,36922
728,72912
729,72096
730,22605
731,43232
732,29950
733,40478
734,97840
735,51442
736,38395
737,81648
738,28415
739,20283
740,95485
741,72164
742,80677
743,94438
744,8726
745,47253
746,45849
747,1713
748,65511
749,95082
750,1775
751,95983
752,3103
753,43509
754,13019
755,70377
756,80738
757,66940
758,29278
759,9817
760,91596
761,74631
762,29716
763,99729
764,16596
765,28583
766,26514
767,58682
768,14209
769,79113
770,84794
771,16667
772,60940
773,99262
774,38063
775,17891
776,5614
777,45384
778,78372
779,87185
780,77317
781,70583
782,78672
783,62536
784,91571
785,70095
786,61142
787,62725
788,32292
789,43297
790,59768
791,28709
792,48049
793,15688
794,38037
795,50118
796,90368
797,76046
798,13340
799,64135
800,39062
801,48861
802,8518
803,93009
804,4998
805,40230
806,97961
807,68609
808,74245
809,66612
810,40769
811,77648
812,59215
813,114
814,96707
815,49618
816,52167
817,41458
818,2032
819,946
820,34395
821,62331
822,41739
823,43551
824,80417
825,42501
826,92382
827,63686
828,10666
829,63921
830,25327
831,77883
832,88466
833,13967
834,54182
835,76772
836,27476
837,93030
838,82060
839,74715
840,74327
841,17867
842,54499
843,93416
844,57844
845,61438
846,52026
847,21076
848,51017
849,72407
850,62738
851,5146
852,74801
853,73021
854,59722
855,56365
856,83860
857,42808
858,70759
859,64534
860,13541
861,57326
862,68448
863,52332
864,34619
865,66156
866,27758
867,22523
868,57800
869,62369
870,94979
871,85980
872,53489
873,16936
874,87151
875,93259
876,3969
877,25808
878,94243
879,30790
880,84970
881,44887
882,87752
883,84299
884,81468
885,68641
886,48804
887,16649
888,78621
889,41819
890,16497
891,55108
892,32894
893,80549
894,22896
895,33874
896,20720
897,19024
898,24979
899,91716
900,82447
901,91048
902,65780
903,81731
904,27849
905,1943
906,97073
907,10436
908,46170
909,45566
910,74193
911,86830
912,68408
913,73704
914,89892
915,28536
916,62501
917,30608
918,48643
919,41786
920,3084
921,24188
922,95371
923,64741
924,46658
925,17138
926,3334
927,39545
928,60290
929,86264
930,94716
931,57479
932,97383
933,16315
934,14464
935,3762
936,87580
937,65819
938,3002
939,13736
940,9536
941,66741
942,16683
943,40615
944,45066
945,97241
946,26176
947,26429
948,71089
949,97335
950,82464
951,62457
952,31850
953,80990
954,77737
955,23184
956,48000
957,34999
958,44156
959,58689
960,61483
961,84886
962,27355
963,34400
964,85508
965,51207
966,43481
967,14243
968,27474
969,15773
970,78693
971,93504
972,79356
973,66645
974,18253
975,1076
976,24847
977,93191
978,98703
979,7276
980,95454
981,58070
982,61067
983,93052
984,18795
985,81689
986,45656
987,59138
988,41504
989,36500
990,9734
991,79615
992,76407
993,63439
994,68177
995,33308
996,19097
997,90897
998,54231
999,78633
1000,2511
1001,57768
1002,72546
1003,72685
1004,9808
1005,16471
1006,69924
1007,73814
1008,45642
1009,19267
1010,80532
1011,8385
1012,73784
1013,71751
1014,11827
1015,27074
1016,65145
1017,71113
1018,25025
1019,23798
1020,64365
1021,33561
1022,29675
1023,41256
1024,75435
1025,55238
1026,55740
1027,41063
1028,87240
1029,44049
1030,88569
1031,73587
1032,8424
1033,5990
1034,52239
1035,42854
1036,57654
1037,68893
1038,4954
1039,25263
1040,60139
1041,78936
1042,66562
1043,67363
1044,34179
1045,10850
1046,32704
1047,57558
1048,12534
1049,91426
1050,42708
1051,39379
1052,32583
1053,47757
1054,59078
1055,9835
1056,46528
1057,56579
1058,85252
1059,25338
1060,48284
1061,89156
1062,95308
1063,19868
1064,87268
1065,17325
1066,74352
1067,25252
1068,40927
1069,70662
1070,71591
1071,71847
1072,47646
1073,12136
1074,49408
1075,39397
1076,59593
1077,30223
1078,71240
1079,22473
1080,61074
1081,29101
1082,8659
1083,72657
1084,12151
1085,35413
1086,63779
1087,80518
1088,19545
1089,29971
1090,96956
1091,64405
1092,7272
1093,55895
1094,21722
1095,40255
1096,57982
1097,50826
1098,78997
1099,56822
1100,22628
1101,200
1102,30827
1103,94140
1104,50906
1105,10998
1106,20283
1107,39540
1108,77774
1109,60953
1110,28569
1111,75137
1112,12425
1113,86892
1114,23058
1115,33502
1116,15248
1117,37702
1118,30615
1119,4079
1120,15565
1121,32351
1122,89503
1123,1921
1124,18392
1125,31473
1126,30054
1127,42458
1128,71958
1129,52192
1130,9451
1131,1244
1132,19413
1133,30206
1134,79155
1135,76031
1136,37912
1137,60571
1138,94873
1139,9998
1140,76204
1141,29205
1142,88417
1143,79626
1144,37856
1145,80809
1146,8433
1147,98412
1148,21430
1149,55744
1150,2672
1151,38557
1152,21199
1153,68310
1154,58337
1155,26712
1156,12407
1157,91970
1158,39014
1159,27022
1160,93609
1161,63235
1162,56780
1163,84972
1164,35285
1165,15246
1166,96319
1167,68876
1168,88723
1169,4546
1170,64222
1171,12414
1172,42042
1173,67
1174,71107
1175,31183
1176,71311
1177,62087
1178,66796
1179,59051
1180,23821
1181,50703
1182,39539
1183,25921
1184,87909
1185,68317
1186,59069
1187,77558
1188,49108
1189,58695
1190,90289
1191,20241
1192,5931
1193,56356
1194,29470
1195,58262
1196,20288
1197,4354
1198,18067
1199,80668
1200,7282
1201,35973
1202,70605
1203,45152
1204,27068
1205,46400
1206,12562
1207,1631
1208,27482
1209,64160
1210,61765
1211,95784
1212,306
1213,68882
1214,2565
1215,93724
1216,56325
1217,91937
1218,95858
1219,72980
1220,94747
1221,79525
1222,40041
1223,32068
1224,41075
1225,94018
1226,48056
1227,81218
1228,54195
1229,78630
1230,33910
1231,90188
1232,58233
1233,12989
1234,8409
1235,85585
1236,37619
1237,42687
1238,68311
1239,9780
1240,44869
1241,74636
1242,25699
1243,76207
1244,9720
1245,91827
1246,65111
1247,81767
1248,5557
1249,56059
1250,34790
1251,66023
1252,24482
1253,35259
1254,75416
1255,39022
1256,35908
1257,13215
1258,64751
1259,34818
1260,55202
1261,13836
1262,9873
1263,86170
1264,28734
1265,99539
1266,50014
1267,57378
1268,49533
1269,83879
1270,42493
1271,16838
1272,53848
1273,32267
1274,91823
1275,78690
1276,13042
1277,11416
1278,47802
1279,93758
1280,27516
1281,88114
1282,42256
1283,24043
1284,49818
1285,70964
1286,56045
1287,92104
1288,12582
1289,34950
1290,8074
1291,56953
1292,13618
1293,67996
1294,36247
1295,31463
1296,15278
1297,31100
1298,96667
1299,22772
1300,48091
1301,29244
1302,41857
1303,46823
1304,69740
1305,48922
1306,51356
1307,40905
1308,19585
1309,29966
1310,78785
1311,73973
1312,26230
1313,4303
1314,48332
1315,33491
1316,71049
1317,52318
1318,80549
1319,49700
1320,84101
1321,98703
1322,52480
1323,3463
1324,50557
1325,93989
1326,346
1327,52185
1328,35507
1329,5398
1330,54366
1331,99874
1332,92961
1333,71213
1334,54771
1335,31971
1336,10874
1337,56560
1338,35645
1339,33368
1340,58186
1341,85322
1342,78980
1343,8915
1344,42158
1345,12814
1346,35157
1347,29696
1348,54696
1349,46967
1350,78042
1351,35499
1352,84887
1353,21905
1354,12988
1355,34170
1356,1628
1357,77153
1358,84260
1359,51888
1360,65025
1361,98139
1362,34738
1363,4936
1364,8131
1365,29228
1366,55222
1367,83145
1368,41655
1369,79205
1370,23289
1371,57966
1372,73401
1373,961
1374,72335
1375,53976
1376,1507
1377,42047
1378,50313
1379,51656
1380,35954
1381,30863
1382,24634
1383,21395
1384,26345
1385,84413
1386,64809
1387,23914
1388,25631
1389,97879
1390,87609
1391,50717
1392,99222
1393,3726
1394,80914
1395,19644
1396,96859
1397,68591
1398,31821
1399,85252
1400,40630
1401,29913
1402,72270
1403,71501
1404,46693
1405,61086
1406,21079
1407,85093
1408,90551
1409,93838
1410,45202
1411,21818
1412,46129
1413,19619
1414,84941
1415,35403
1416,77431
1417,37978
1418,87978
1419,98589
1420,38240
1421,19207
1422,75296
1423,49571
1424,40084
1425,982
1426,18411
1427,83403
1428,81612
1429,44310
1430,41809
1431,17643
1432,93555
1433,32750
1434,77082
1435,34218
1436,42624
1437,10727
1438,85978
1439,75414
1440,54945
1441,21681
1442,38427
1443,50866
1444,65082
1445,24852
1446,78579
1447,94568
1448,70218
1449,40724
1450,36980
1451,96177
1452,70705
1453,99428
1454,50260
1455,19259
1456,8013
1457,43876
1458,31013
1459,10621
1460,69003
1461,69949
1462,90058
1463,99532
1464,11462
1465,69763
1466,50859
1467,83344
1468,80050
1469,80835
1470,11586
1471,96954
1472,24039
1473,33948
1474,4171
1475,67503
1476,98667
1477,35532
1478,71676
1479,62872
1480,30461
1481,16614
1482,35381
1483,52784
1484,53533
1485,29679
1486,51235
1487,14666
1488,78641
1489,77242
1490,61645
1491,32995
1492,39739
1493,11473
1494,33077
1495,60400
1496,73722
1497,52951
1498,32506
1499,31621
1500,28307
1501,38381
1502,36500
1503,47256
1504,60202
1505,22116
1506,85571
1507,73239
1508,81177
1509,24331
1510,93372
1511,34150
1512,33167
1513,39926
1514,95456
1515,13673
1516,25187
1517,96541
1518,75497
1519,13910
1520,44649
1521,77503
1522,38256
1523,66795
1524,63558
1525,6097
1526,8014
1527,35409
1528,96117
1529,21240
1530,18823
1531,90845
1532,28406
1533,61454
1534,28616
1535,1052
1536,33130
1537,13986
1538,33106
1539,22176
1540,2782
1541,78970
1542,77326
1543,39995
1544,83157
1545,44727
1546,62815
1547,69302
1548,65774
1549,69635
1550,26622
1551,82502
1552,2579
1553,18395
1554,24694
1555,5149
1556,39173
1557,6133
1558,86662
1559,85812
1560,23900
1561,62455
1562,21641
1563,20395
1564,39223
1565,39360
1566,45381
1567,86922
1568,19168
1569,51909
1570,67966
1571,25793
1572,61971
1573,58564
1574,28215
1575,82669
1576,20634
1577,59343
1578,86039
1579,16359
1580,55738
1581,14225
1582,87240
1583,62506
1584,64656
1585,61687
1586,96590
1587,35332
1588,59211
1589,47839
1590,54461
1591,44360
1592,49867
1593,60292
1594,49944
1595,775
1596,8690
1597,97718
1598,19044
1599,88955
1600,25624
1601,96003
1602,70440
1603,82729
1604,42995
1605,74974
1606,13243
1607,93015
1608,51753
1609,65834
1610,11300
1611,43795
1612,59549
1613,28809
1614,16788
1615,86702
1616,95601
1617,72906
1618,42231
1619,81045
1620,156
1621,45264
1622,14503
1623,85714
1624,57420
1625,66291
1626,17004
1627,32142
1628,69990
1629,48556
1630,66917
1631,73411
1632,40085
1633,52384
1634,93286
1635,33570
1636,18307
1637,99152
1638,78642
1639,13367
1640,4181
1641,84462
1642,1998
1643,43861
1644,34396
1645,7721
1646,74263
1647,17742
1648,74448
1649,62059
1650,88446
1651,69707
1652,37289
1653,9100
1654,16535
1655,21858
1656,88635
1657,96808
1658,72504
1659,57848
1660,62742
1661,65412
1662,26623
1663,40376
1664,4737
1665,26381
1666,119
1667,40635
1668,76003
1669,92489
1670,91175
1671,5459
1672,7667
1673,83170
1674,83386
1675,48141
1676,63879
1677,28728
1678,65978
1679,12313
1680,81361
1681,49354
1682,51476
1683,24732
1684,84633
1685,90524
1686,10965
1687,22504
1688,37328
1689,54989
1690,59672
1691,12972
1692,79199
1693,83430
1694,16352
1695,427
1696,15675
1697,763
1698,28781
1699,92760
1700,72264
1701,63163
1702,4645
1703,83334
1704,99611
1705,12052
1706,12198
1707,88591
1708,16700
1709,65624
1710,18313
1711,10296
1712,9449
1713,55926
1714,12863
1715,82822
1716,59888
1717,50052
1718,27864
1719,60504
1720,67121
1721,77743
1722,97406
1723,97852
1724,35435
1725,24458
1726,20113
1727,76290
1728,47227
1729,38960
1730,79728
1731,35082
1732,8799
1733,47487
1734,51392
1735,71258
1736,55625
1737,62822
1738,71279
1739,83569
1740,30353
1741,25836
1742,75472
1743,48927
1744,1583
1745,19557
1746,20318
1747,36249
1748,74380
1749,51381
1750,80970
1751,82264
1752,54508
1753,7711
1754,87408
1755,76628
1756,67536
1757,47146
1758,97994
1759,29500
1760,1263
1761,13285
1762,29402
1763,23827
1764,35284
1765,16255
1766,58802
1767,86626
1768,45102
1769,53294
1770,89215
1771,48875
1772,19817
1773,13011
1774,22235
1775,1958
1776,12215
1777,35398
1778,13612
1779,137
1780,47997
1781,80239
1782,96691
1783,3149
1784,56922
1785,90243
1786,46305
1787,768
1788,52797
1789,22042
1790,21406
1791,12063
1792,81517
1793,58160
1794,68616
1795,6092
1796,76803
1797,6092
1798,90809
1799,47877
1800,11783
1801,36848
1802,84962
1803,33785
1804,11248
1805,14622
1806,31714
1807,43812
1808,94190
1809,21694
1810,75442
1811,4753
1812,49131
1813,88235
1814,68114
1815,27894
1816,5805
1817,95370
1818,62786
1819,57611
1820,55908
1821,31692
1822,33347
1823,43115
1824,92902
1825,48335
1826,65928
1827,24634
1828,86293
1829,75801
1830,14400
1831,7396
1832,79321
1833,36906
1834,37472
1835,82082
1836,667
1837,14562
1838,38103
1839,38751
1840,10566
1841,10507
1842,7322
1843,12788
1844,59621
1845,61701
1846,34000
1847,96018
1848,24665
1849,64773
1850,79726
1851,43897
1852,145
1853,95735
1854,33650
1855,10580
1856,65824
1857,2112
1858,56022
1859,47650
1860,21982
1861,87707
1862,91116
1863,9435
1864,81853
1865,6403
1866,80325
1867,18097
1868,37656
1869,30742
1870,34435
1871,55029
1872,71427
1873,63436
1874,30452
1875,61644
1876,64696
1877,15546
1878,82798
1879,52229
1880,72154
1881,83760
1882,1317
1883,64306
1884,63567
1885,21003
1886,89235
1887,97835
1888,5500
1889,9568
1890,53087
1891,23567
1892,49832
1893,14012
1894,93560
1895,73014
1896,19558
1897,12263
1898,21357
1899,57741
1900,34046
1901,77691
1902,95337
1903,4058
1904,95703
1905,12341
1906,11605
1907,30719
1908,67911
1909,12099
1910,81640
1911,41837
1912,10125
1913,78237
1914,25194
1915,54988
1916,201
1917,76620
1918,69371
1919,35364
1920,66277
1921,85777
1922,89196
1923,60824
1924,70979
1925,68137
1926,46898
1927,99836
1928,39232
1929,44867
1930,87287
1931,44541
1932,97610
1933,54148
1934,24779
1935,4564
1936,97985
1937,25065
1938,13998
1939,33691
1940,31093
1941,4958
1942,30351
1943,31166
1944,96704
1945,36680
1946,99569
1947,32105
1948,86238
1949,94093
1950,5923
1951,77425
1952,50943
1953,49034
1954,77684
1955,32660
1956,74177
1957,61068
1958,95362
1959,7195
1960,39846
1961,52529
1962,93350
1963,10673
1964,90752
1965,55665
1966,28834
1967,71748
1968,341
1969,96159
1970,73180
1971,35804
1972,39282
1973,7839
1974,40451
1975,52958
1976,4353
1977,57108
1978,5356
1979,65359
1980,91221
1981,92417
1982,78606
1983,3705
1984,35050
1985,24074
1986,1529
1987,6897
1988,13235
1989,82712
1990,93760
1991,85887
1992,3121
1993,967
1994,37920
1995,63002
1996,14205
1997,12205
1998,13426
1999,31448
2000,69131
2001,62602
2002,97900
2003,96152
2004,90671
2005,88423
2006,39156
2007,76791
2008,62940
2009,19056
2010,63301
2011,76534
2012,74240
2013,28170
2014,25245
2015,45981
2016,16222
2017,70301
2018,26728
2019,724
2020,9464
2021,8237
2022,23971
2023,83120
2024,49087
2025,57776
2026,22147
2027,94113
2028,15712
2029,50735
2030,7090
2031,59297
2032,76826
2033,44525
2034,95998
2035,34969
2036,11546
2037,87202
2038,98386
2039,4482
2040,27801
2041,80549
2042,66109
2043,63024
2044,5120
2045,70610
2046,77021
2047,39782
2048,88481
2049,35004
2050,40677
2051,60485
2052,79114
2053,29420
2054,36456
2055,10427
2056,16654
2057,1902
2058,94578
2059,18346
2060,23728
2061,82826
2062,8720
2063,44885
2064,88825
2065,10933
2066,25274
2067,25906
2068,96232
2069,61328
2070,88770
2071,90503
2072,72811
2073,70
2074,35578
2075,46376
2076,10614
2077,1772
2078,18730
2079,1050
2080,41555
2081,31584
2082,15551
2083,66464
2084,85818
2085,11000
2086,16759
2087,76570
2088,69178
2089,58112
2090,20790
2091,32833
2092,6103
2093,17253
2094,60326
2095,80918
2096,75268
2097,70427
2098,69371
2099,13322
2100,72029
2101,53462
2102,58643
2103,87386
2104,8446
2105,83540
2106,4722
2107,45817
2108,45595
2109,41567
2110,74036
2111,27794
2112,85201
2113,42774
2114,96682
2115,62668
2116,18031
2117,72021
2118,77012
2119,45454
2120,25023
2121,56469
2122,78017
2123,3536
2124,53780
2125,97590
2126,44790
2127,77378
2128,47854
2129,86930
2130,38654
2131,54570
2132,89159
2133,85618
2134,38057
2135,16137
2136,24854
2137,56282
2138,24904
2139,76797
2140,89246
2141,97882
2142,15724
2143,26759
2144,98515
2145,48866
2146,15939
2147,11612
2148,91474
2149,92182
2150,72436
2151,19039
2152,13135
2153,16805
2154,74783
2155,76273
2156,89480
2157,64807
2158,8614
2159,682
2160,21659
2161,20405
2162,96089
2163,87278
2164,35703
2165,78015
2166,67781
2167,61646
2168,59917
2169,60003
2170,97962
2171,74519
2172,66253
2173,41671
2174,955
2175,65077
2176,4255
2177,80926
2178,30103
2179,74109
2180,76574
2181,43182
2182,42849
2183,45245
2184,53600
2185,58191
2186,95525
2187,12765
2188,1401
2189,44870
2190,9679
2191,37848
2192,1950
2193,92581
2194,8120
2195,21634
2196,77543
2197,92921
2198,53308
2199,93094
2200,92320
2201,74758
2202,33342
2203,42473
2204,92995
2205,7059
2206,31518
2207,46936
2208,68153
2209,99026
2210,84252
2211,14049
2212,50905
2213,45070
2214,79168
2215,50867
2216,63219
2217,33410
2218,70225
2219,51660
2220,1902
2221,61336
2222,89998
2223,85646
2224,96003
2225,77674
2226,20552
2227,57677
2228,23305
2229,3504
2230,43853
2231,9365
2232,59617
2233,65927
2234,30221
2235,25979
2236,48735
2237,16438
2238,39086
2239,15235
2240,23232
2241,95458
2242,135
2243,28186
2244,76631
2245,47594
2246,14911
2247,99484
2248,86065
2249,88434
2250,69041
2251,94576
2252,11198
2253,72956
2254,73468
2255,64767
2256,49918
2257,18111
2258,59425
2259,27575
2260,14301
2261,87677
2262,36365
2263,9459
2264,1297
2265,56189
2266,84642
2267,10711
2268,71814
2269,30563
2270,95470
2271,78242
2272,19124
2273,22962
2274,89554
2275,926
2276,2944
2277,36544
2278,42706
2279,74366
2280,49060
2281,46890
2282,21932
2283,17135
2284,66051
2285,36264
2286,88625
2287,58976
2288,10437
2289,65250
2290,56895
2291,62917
2292,39467
2293,46944
2294,4525
2295,87896
2296,26850
2297,22492
2298,21637
2299,46243
2300,80838
2301,23650
2302,47871
2303,61260
2304,96386
2305,47948
2306,92739
2307,84110
2308,93512
2309,65103
2310,55789
2311,86388
2312,42530
2313,19540
2314,63289
2315,4992
2316,53464
2317,93182
2318,16399
2319,79277
2320,11760
2321,45108
2322,2113
2323,86992
2324,75308
2325,50255
2326,52751
2327,55132
2328,8836
2329,18025
2330,52363
2331,94577
2332,20876
2333,83476
2334,79134
2335,83286
2336,85813
2337,28718
2338,41733
2339,1797
2340,78912
2341,10196
2342,14511
2343,6937
2344,25782
2345,38746
2346,1562
2347,14879
2348,69366
2349,83616
2350,62865
2351,53072
2352,87360
2353,49077
2354,17105
2355,32077
2356,50837
2357,2845
2358,95205
2359,82965
2360,947
2361,19194
2362,56224
2363,3679
2364,34645
2365,36474
2366,93005
2367,58665
2368,32761
2369,18686
2370,48764
2371,80054
2372,34078
2373,53832
2374,37843
2375,25827
2376,57662
2377,17949
2378,13892
2379,60634
2380,2310
2381,83051
2382,57001
2383,38318
2384,6801
2385,49651
2386,57650
2387,81723
2388,37519
2389,40088
2390,59791
2391,74950
2392,81078
2393,97592
2394,88003
2395,6019
2396,58704
2397,97832
2398,24381
2399,23758
2400,46456
2401,94606
2402,19630
2403,1737
2404,80740
2405,89459
2406,19878
2407,34204
2408,52129
2409,36138
2410,65738
2411,24238
2412,42161
2413,65152
2414,73438
2415,62694
2416,37554
2417,41148
2418,39158
2419,38039
2420,64208
2421,46339
2422,17165
2423,61802
2424,19389
2425,16973
2426,9992
2427,42099
2428,44646
2429,46589
2430,74565
2431,88598
2432,74318
2433,9790
2434,92074
2435,86278
2436,14864
2437,53306
2438,71334
2439,32458
2440,58813
2441,47323
2442,55505
2443,91851
2444,13786
2445,89359
2446,80217
2447,87752
2448,31813
2449,5430
2450,87548
2451,13976
2452,57094
2453,98788
2454,34735
2455,21813
2456,71375
2457,55222
2458,49118
2459,8994
2460,5288
2461,25736
2462,71524
2463,13552
2464,1271
2465,72334
2466,99163
2467,94470
2468,59097
2469,80733
2470,86061
2471,63133
2472,68589
2473,15010
2474,84177
2475,14847
2476,35750
2477,13486
2478,11541
2479,98087
2480,38313
2481,2632
2482,15132
2483,50615
2484,4639
2485,36303
2486,55669
2487,26259
2488,95930
2489,51333
2490,79075
2491,33885
2492,85864
2493,67311
2494,55136
2495,10978
2496,74062
2497,48337
2498,57669
2499,58253
2500,40203
2501,87579
2502,32542
2503,68838
