id,value
289,19668
290,26525
291,90685
292,28720
293,95641
294,8792
295,25708
296,89265
297,66917
298,5709
299,88982
300,13791
301,41242
302,6087
303,53251
304,11702
305,97626
306,33339
307,50839
308,91120
309,8074
310,93476
311,59432
312,72575
313,94059
314,86322
315,57776
316,58983
317,78956
318,67277
319,91502
320,64517
321,6371
322,9558
323,12004
324,44159
325,56103
326,57568
327,77191
328,32981
329,4417
330,80897
331,31960
332,99635
333,43386
334,35426
335,18311
336,42058
337,95237
338,13106
339,339
340,5049
341,31957
342,15196
343,27682
344,79179
345,37865
346,15122
347,2506
348,48393
349,33399
350,86543
351,59766
352,89696
353,12097
354,59855
355,18197
356,92485
357,29521
358,36065
359,10398
360,57370
361,22859
362,30802
363,54375
364,54727
365,32965
366,43235
367,86001
368,71784
369,46824
370,44745
371,32160
372,53673
373,77733
374,60418
375,67684
376,48689
377,52904
378,72794
379,65694
380,904
381,83813
382,11753
383,20614
384,94297
385,53269
386,7043
387,95852
388,41752
389,65003
390,70650
391,24037
392,29546
393,66534
394,45096
395,66690
396,73356
397,74111
398,669
399,22364
400,15351
401,99745
402,89748
403,57503
404,93604
405,4645
406,69557
407,22687
408,44840
409,80815
410,86064
411,8401
412,59435
413,93151
414,71195
415,89131
416,93624
417,98043
418,43136
419,2290
420,58055
421,91327
422,15227
423,9434
424,44073
425,28360
426,12780
427,91140
428,19557
429,2060
430,69145
431,34133
432,24661
433,60946
434,22438
435,79440
436,24468
437,98531
438,62571
439,13759
440,30351
441,47854
442,84552
443,2731
444,84744
445,70518
446,88538
447,84424
448,15071
449,38276
450,29671
451,64097
452,1723
453,67040
454,61495
455,77194
456,72277
457,78108
458,35563
459,16515
460,29549
461,29498
462,16840
463,51641
464,44618
465,81440
466,49597
467,3954
468,97594
469,34425
470,61713
471,78957
472,28735
473,5615
474,26652
475,99109
476,70375
477,90018
478,11845
479,25029
480,66193
481,86504
482,29832
483,658
484,48508
485,55561
486,74200
487,8860
488,36564
489,15628
490,66241
491,77946
492,39183
493,77909
494,60200
495,36728
496,93690
497,65776
498,55092
499,75970
500,49704
501,64151
502,39285
503,37476
504,11122
505,96754
506,50405
507,18568
508,82593
509,34603
510,67571
511,49322
512,27765
513,97908
514,65579
515,72698
516,35776
517,25271
518,51388
519,33575
520,9740
521,49063
522,72075
523,61693
524,36375
525,33926
526,30443
527,15658
528,69481
529,6513
530,69509
531,40393
532,61609
533,28924
534,90391
535,78820
536,8071
537,45711
538,49388
539,70039
540,25329
541,64920
542,39570
543,60929
544,71855
545,17294
546,99780
547,55812
548,33703
549,74615
550,9660
551,29739
552,39323
553,98081
554,23172
555,34925
556,38556
557,30672
558,65058
559,37022
560,79289
561,43694
562,64780
563,28143
564,41894
565,96944
566,30695
567,76952
568,46388
569,74435
570,73582
571,92628
572,30121
573,13159
574,73096
575,99135
576,4889
577,51059
578,43337
579,39001
580,41460
581,82201
582,94429
583,51671
584,96859
585,22090
586,5861
587,509
588,95107
589,54114
590,24317
591,54652
592,95681
593,49316
594,73810
595,67187
596,35617
597,25997
598,19169
599,29462
600,10941
601,43102
602,55258
603,22907
604,71055
605,1901
606,3811
607,34296
608,35714
609,64169
610,87317
611,48209
612,8410
613,81893
614,15168
615,81272
616,52244
617,73468
618,61074
619,76794
620,14802
621,74409
622,32771
623,35532
624,37054
625,36806
626,35109
627,18578
628,57992
629,51053
630,5850
631,21724
632,31479
633,15843
634,59855
635,87199
636,4705
637,87963
638,11784
639,88251
640,68668
641,2127
642,60078
643,94858
644,80294
645,62912
646,5667
647,4679
648,73035
649,75778
650,47725
651,2396
652,18253
653,2249
654,45760
655,92705
656,73203
657,95488
658,62417
659,37489
660,53087
661,96858
662,4597
663,16056
664,94447
665,51463
666,61856
667,18859
668,35077
669,31250
670,501
671,79725
672,21647
673,37951
674,9402
675,49379
676,70429
677,94933
678,9287
679,13929
680,48766
681,26997
682,31086
683,65982
684,15345
685,70210
686,40913
687,43185
688,55889
689,50063
690,39337
691,59248
692,77513
693,15541
694,90837
695,65880
696,79802
697,19164
698,45670
699,564
700,3550
701,88599
702,861
703,94747
704,69166
705,44141
706,9620
707,39753
708,55894
709,78183
710,89215
711,33620
712,40271
713,27733
714,96172
715,61059
716,7684
717,39103
718,34654
719,90866
720,74402
721,45076
722,38962
723,10371
724,9116
725,49201
726,24327
727,54882
728,22828
729,39269
730,31508
731,31595
732,3814
733,32628
734,187
735,82057
736,10433
737,89655
738,93743
739,75044
740,98723
741,18537
742,63714
743,72569
744,53992
745,34455
746,86113
747,65754
748,16034
749,29317
750,23706
751,34434
752,36131
753,54392
754,68504
755,44601
756,80666
757,17513
758,96903
759,61175
760,958
761,48944
762,26265
763,20123
764,21818
765,95584
766,96227
767,73514
768,62409
769,61882
770,10590
771,93932
772,92097
773,27619
774,66382
775,472
776,41302
777,37709
778,65536
779,47603
780,32759
781,77168
782,51591
783,278
784,72127
785,15665
786,38923
787,3940
788,38553
789,30323
790,5235
791,46456
792,45582
793,92921
794,99396
795,495
796,703
797,38191
798,76158
799,29510
800,77877
801,13611
802,6920
803,38250
804,31535
805,47895
806,31402
807,49567
808,22817
809,65341
810,8946
811,93336
812,99266
813,16248
814,142
815,394
816,67672
817,89815
818,59554
819,4687
820,26473
821,25244
822,48584
823,70167
824,78871
825,39220
826,83799
827,75517
828,30751
829,43497
830,20589
831,9378
832,88511
833,35010
834,34554
835,51519
836,11085
837,2775
838,3796
839,41290
840,37715
841,10726
842,14101
843,63658
844,8446
845,83773
846,5997
847,15304
848,17845
849,45498
850,57741
851,48469
852,94124
853,30256
854,51549
855,28654
856,75589
857,19873
858,1689
859,83744
860,64321
861,35719
862,32568
863,66803
864,72935
865,50592
866,82512
867,2485
868,44516
869,71707
870,74682
871,37939
872,18051
873,85982
874,40393
875,73040
876,32113
877,51926
878,2111
879,1958
880,8088
881,68579
882,23460
883,58283
884,30894
885,51300
886,11828
887,19330
888,49913
889,96643
890,15478
891,91758
892,55796
893,24096
894,91580
895,70230
896,49799
897,41192
898,34137
899,33651
900,11511
901,90278
902,41526
903,19331
904,88076
905,201
906,72226
907,94499
908,73450
909,84213
910,84255
911,26650
912,19771
913,96605
914,78953
915,39522
916,24556
917,84883
918,72968
919,29835
920,67245
921,51752
922,3658
923,11458
924,26516
925,71735
926,32560
927,48279
928,95837
929,90937
930,49223
931,34811
932,28854
933,75310
934,93395
935,84466
936,88548
937,62664
938,7398
939,89389
940,44445
941,16801
942,2524
943,22926
944,60761
945,78278
946,73350
947,66018
948,44957
949,55667
950,22121
951,52191
952,81030
953,3601
954,61676
955,42345
956,54730
957,89453
958,49887
959,60148
960,88939
961,59222
962,71149
963,41593
964,46626
965,74957
966,21212
967,78183
968,26054
969,11071
970,70474
971,62179
972,68338
973,64873
974,77836
975,74494
976,20986
977,57926
978,2309
979,91074
980,52707
981,79072
982,12794
983,21969
984,94576
985,47489
986,27812
987,38806
988,90528
989,54635
990,26395
991,91031
992,76215
993,77677
994,59003
995,58984
996,69393
997,43804
998,53010
999,42823
