id,value
351,47153
352,85796
353,28637
354,41545
355,96263
356,98592
357,19659
358,33442
359,17026
360,64358
361,62587
362,50121
363,64689
364,68816
365,51434
366,94397
367,71981
368,18256
369,72957
370,86771
371,82282
372,51859
373,7622
374,69311
375,78406
376,65202
377,62433
378,11535
379,18375
380,72690
381,90798
382,69867
383,65448
384,53872
385,19552
386,21122
387,78670
388,74086
389,21322
390,37407
391,12318
392,43354
393,41616
394,94974
395,57913
396,79138
397,14326
398,12726
399,50796
400,68345
401,76787
402,97483
403,54822
404,81885
405,26088
406,32533
407,33310
408,81105
409,42031
410,83637
411,12170
412,69602
413,38948
414,12344
415,41996
416,86195
417,98530
418,80350
419,69914
420,5240
421,78881
422,573
423,39117
424,9014
425,91214
426,40754
427,44253
428,23555
429,84899
430,13582
431,84234
432,64135
433,84055
434,93706
435,70514
436,19422
437,74392
438,86468
439,68529
440,14482
441,47752
442,35786
443,72751
444,31861
445,73573
446,99337
447,41655
448,37337
449,81464
450,38044
451,47952
452,52291
453,7152
454,63839
455,31519
456,38214
457,75216
458,64766
459,77743
460,10519
461,66391
462,79732
463,82376
464,78596
465,44626
466,26525
467,5472
468,16989
469,99664
470,96236
471,61638
472,8572
473,94601
474,14777
475,41578
476,64803
477,94690
478,37942
479,10767
480,20372
481,93623
482,90279
483,85128
484,20025
485,46545
486,80044
487,40677
488,63821
489,65290
490,22576
491,74407
492,53794
493,30625
494,82664
495,96993
496,89735
497,28725
498,2847
499,4465
500,94749
501,24682
502,19021
503,45596
504,12261
505,44527
506,77353
507,74497
508,5297
509,49081
510,57228
511,53822
512,6191
513,47869
514,73766
515,52957
516,10220
517,19413
518,80472
519,67712
520,80255
521,75411
522,17637
523,73295
524,31155
525,30612
526,55343
527,10705
528,92408
529,17658
530,61284
531,98205
532,5455
533,16712
534,83078
535,54161
536,98144
537,53399
538,72336
539,15271
540,92945
541,55385
542,93492
543,35112
544,47823
545,47880
546,54233
547,51915
548,99086
549,11400
550,66351
551,21620
552,74056
553,21334
554,95922
555,22518
556,68076
557,38147
558,89961
559,51144
560,35144
561,19533
562,73026
563,45627
564,24387
565,81363
566,91737
567,92298
568,5599
569,42977
570,47754
571,94119
572,66266
573,54202
574,511
575,5399
576,29747
577,16377
578,39805
579,66222
580,39709
581,77790
582,25359
583,2187
584,79453
585,5066
586,65547
587,90284
588,46421
589,6406
590,60693
591,30114
592,81954
593,9988
594,67725
595,1180
596,64294
597,81428
598,52402
599,31588
600,8846
601,97884
602,82972
603,51246
604,83893
605,83184
606,84798
607,53567
608,42212
609,48343
610,19380
611,43624
612,89488
613,74850
614,73132
615,7893
616,58927
617,24340
618,41406
619,930
620,38137
621,57545
622,71452
623,7748
624,99151
625,97907
626,84370
627,7108
628,15338
629,80739
630,30563
631,30639
632,10020
633,87577
634,45818
635,85382
636,70759
637,77138
638,65852
639,83289
640,80549
641,89246
642,26008
643,185
644,62581
645,16184
646,19761
647,68826
648,8779
649,7084
650,14796
651,95963
652,63945
653,95297
654,28640
655,81671
656,67166
657,16148
658,47169
659,10736
660,10031
661,13006
662,28790
663,80499
664,57230
665,13326
666,74715
667,27316
668,89293
669,93122
670,61418
671,14683
672,69492
673,38263
674,25274
675,50065
676,7344
677,54076
678,61300
679,4595
680,89699
681,70898
682,48047
683,20089
684,77029
685,42567
686,38905
687,1160
688,17364
689,37262
690,66425
691,6757
692,13184
693,75672
694,90748
695,75061
696,87634
697,80180
698,85808
699,38432
700,35611
701,60542
702,97734
703,10974
704,12492
705,76503
706,28671
707,60308
708,8772
709,85838
710,96270
711,7232
712,82325
713,7524
714,94152
715,32252
716,71731
717,4036
718,31892
719,6303
720,93861
721,14220
722,64419
723,4515
724,36837
725,48759
726,30190
727,6478
728,95499
729,93943
730,5095
731,34242
732,60702
733,56251
734,44792
735,30154
736,66034
737,20225
738,31985
739,30631
740,15942
741,85160
742,67163
743,49111
744,67819
745,92321
746,41394
747,41667
748,17240
749,53753
750,7999
751,92160
752,40340
753,46129
754,26285
755,20292
756,80213
757,38711
758,84969
759,85568
760,25268
761,83144
762,25552
763,32924
764,16628
765,4642
766,76585
767,1640
768,38954
769,99069
770,78668
771,98202
772,94453
773,58456
774,26942
775,15851
776,33424
777,18735
778,82975
779,68858
780,16285
781,47734
782,11130
783,97923
784,11867
785,68962
786,75888
787,94591
788,94650
789,47248
790,96039
791,87232
792,89629
793,46014
794,89265
795,28855
796,27709
797,2755
798,56365
799,27938
800,16751
801,59270
802,48220
803,67431
804,3869
805,26212
806,30552
807,64230
808,3040
809,57771
810,11649
811,31689
812,88825
813,61561
814,26450
815,21074
816,11708
817,71276
818,76710
819,34423
820,73545
821,65211
822,11458
823,20853
824,12582
825,22455
826,94559
827,91146
828,86715
829,70365
830,46898
831,11300
832,10912
833,91885
834,69571
835,64750
836,157
837,29335
838,51415
839,5097
840,92782
841,42472
842,39343
843,56403
844,80741
845,52980
846,3138
847,56550
848,53145
849,34935
850,57720
851,80591
852,67298
853,91407
854,15392
855,25718
856,97501
857,91013
858,28125
859,87181
860,76060
861,25084
862,45715
863,5385
864,33220
865,86019
866,59453
867,18405
868,63134
869,60497
870,22943
871,11275
872,91550
873,77383
874,41795
875,13656
876,97528
877,49494
878,2139
879,60900
880,46294
881,834
882,64259
883,99977
884,23252
885,76461
886,82121
887,91420
888,20203
889,90854
890,22151
891,31145
892,13994
893,82460
894,45365
895,91920
896,95076
897,7039
898,85783
899,63235
900,48903
901,20487
902,5035
903,50479
904,66596
905,73029
906,28175
907,79550
908,62986
909,60969
910,68922
911,41443
912,9919
913,59623
914,33917
915,2824
916,50632
917,91662
918,55042
919,3272
920,47017
921,68730
922,36450
923,57568
924,25788
925,81072
926,18674
927,82359
928,31811
929,99804
930,56043
931,70459
932,67298
933,99555
934,75585
935,43221
936,94090
937,5388
938,35719
939,21671
940,2909
941,17223
942,31231
943,70432
944,8249
945,67426
946,97410
947,85025
948,10489
949,22810
950,50671
951,12713
952,77845
953,50961
954,65587
955,19851
956,39935
957,32629
958,28993
959,44546
960,52006
961,16885
962,30655
963,2462
964,84322
965,83762
966,46985
967,45725
968,14685
969,360
970,49357
971,10123
972,53782
973,30628
974,21839
975,24215
976,12795
977,86564
978,4463
979,95403
980,30641
981,89064
982,87649
983,32724
984,14234
985,40397
986,71012
987,13808
988,9332
989,97067
990,65456
991,54369
992,11809
993,71787
994,61365
995,92581
996,49594
997,86329
998,7625
999,57830
1000,14085
1001,43242
1002,46339
1003,53564
1004,96466
1005,83709
1006,26305
1007,47389
1008,89167
1009,51283
1010,74685
1011,28003
1012,45614
1013,86790
1014,40746
1015,58235
1016,52436
1017,38400
1018,38185
1019,26199
1020,57479
1021,82647
1022,3233
1023,72426
1024,14245
1025,17173
1026,54617
1027,49888
1028,48782
1029,3979
1030,88404
1031,55907
1032,28611
1033,13201
1034,65867
1035,60239
1036,14895
1037,41739
1038,55723
1039,41968
1040,8891
1041,58470
1042,73451
1043,39371
1044,61584
1045,58409
1046,19864
1047,11535
1048,1480
1049,91811
1050,58708
1051,8265
1052,49665
1053,71053
1054,88782
1055,45684
1056,33541
1057,48088
1058,59934
1059,88974
1060,81055
1061,98290
1062,54229
1063,50765
1064,75766
1065,42747
1066,3724
1067,24016
1068,79762
1069,90336
1070,44478
1071,81535
1072,86220
1073,83379
1074,12777
1075,90841
1076,46318
1077,86243
1078,74039
1079,12682
1080,26239
1081,64924
1082,37450
1083,74261
1084,89162
1085,67489
1086,50106
1087,34138
1088,64435
1089,30176
1090,83298
1091,84739
1092,61513
1093,2042
1094,20518
1095,70565
1096,9805
1097,2203
1098,31901
1099,35425
1100,57217
1101,98064
1102,73003
1103,50410
1104,39958
1105,20354
1106,77205
1107,15824
1108,44114
1109,11365
1110,20451
1111,74913
1112,15489
1113,36462
1114,24680
1115,24996
1116,38418
1117,75776
1118,32003
1119,62470
1120,96500
1121,52909
1122,25527
1123,52174
1124,48638
1125,50562
1126,94710
1127,68726
1128,2297
1129,9180
1130,43226
1131,17687
1132,42551
1133,4027
1134,15528
1135,7806
1136,80273
1137,48550
1138,74675
1139,12087
1140,15745
1141,77444
1142,98420
1143,25058
1144,74984
1145,21542
1146,73195
1147,96365
1148,65243
1149,98452
1150,56325
1151,96712
1152,13451
1153,7807
1154,45655
1155,51145
1156,96730
1157,38075
1158,42762
1159,56836
1160,47695
1161,63050
1162,20995
1163,87752
1164,18894
1165,30471
1166,12838
1167,76987
1168,20511
1169,22656
1170,12409
1171,59042
1172,3399
1173,99594
1174,48417
1175,48943
1176,45516
1177,18656
1178,20447
1179,32883
1180,14006
1181,61868
1182,7226
1183,45904
1184,17470
1185,91660
1186,49311
1187,16180
1188,33349
1189,99047
1190,80656
1191,62565
1192,93899
1193,4415
1194,33600
1195,42335
1196,40900
1197,20377
1198,70022
1199,59435
1200,14016
1201,88620
1202,97787
1203,60030
1204,20621
1205,58225
1206,16062
1207,61807
1208,45986
1209,81639
1210,95674
1211,86222
1212,1824
1213,66286
1214,41422
1215,88756
1216,78519
1217,34752
1218,2096
1219,11255
1220,61760
1221,14538
1222,90903
1223,12572
1224,97825
1225,99585
1226,54155
1227,68951
1228,43447
1229,61
1230,79233
1231,74003
1232,15945
1233,24368
1234,64228
1235,9606
1236,67253
1237,17883
1238,81133
1239,3708
1240,41468
1241,16642
1242,52025
1243,38749
1244,39752
1245,60976
1246,23440
1247,25306
1248,8654
1249,54082
1250,67965
1251,9577
1252,88368
1253,43547
1254,64047
1255,40418
1256,5972
1257,50047
1258,5130
1259,81949
1260,75317
1261,66771
1262,67437
1263,21080
1264,70085
1265,5528
1266,22067
1267,85826
1268,69376
1269,71106
1270,11566
1271,59936
1272,36276
1273,4107
1274,23696
1275,52053
1276,78979
1277,44314
1278,85874
1279,53583
1280,61344
1281,31590
1282,72605
1283,98370
1284,75167
1285,79359
1286,65169
1287,19472
1288,59985
1289,26940
1290,27977
1291,83547
1292,57900
1293,1287
1294,69169
1295,71747
1296,20669
1297,96155
1298,34435
1299,67530
1300,44254
1301,7263
1302,42462
1303,6419
1304,92030
1305,45735
1306,8052
1307,40489
1308,82014
1309,88881
1310,14640
1311,71263
1312,55791
1313,17375
1314,91810
1315,8660
1316,17174
1317,30894
1318,25389
1319,20826
1320,27226
1321,30523
1322,77757
1323,49867
1324,68874
1325,5514
1326,24289
1327,81941
1328,49190
1329,64450
1330,18137
1331,76626
1332,90272
1333,6412
1334,80087
1335,80138
1336,70722
1337,36464
1338,72760
1339,69709
1340,18880
1341,91558
1342,59225
1343,2333
1344,26237
1345,57921
1346,64868
1347,70062
1348,44877
1349,29054
1350,58372
1351,96202
1352,56335
1353,74654
1354,42774
1355,41974
1356,50905
1357,65085
1358,729
1359,31615
1360,36224
1361,23485
1362,69535
1363,45381
1364,1877
1365,58137
1366,30880
1367,74535
1368,2784
1369,61440
1370,87916
1371,80196
1372,88306
1373,48627
1374,67950
1375,48750
1376,96290
1377,49319
1378,32930
1379,90562
1380,51671
1381,58072
1382,1832
1383,85862
1384,57802
1385,96258
1386,89199
1387,41905
1388,45333
1389,36953
1390,42256
1391,88896
1392,48238
1393,96925
1394,15418
1395,8697
1396,9524
1397,5404
1398,55455
1399,59921
1400,80153
1401,17986
1402,83174
1403,35802
1404,63918
1405,55864
1406,48214
1407,67100
1408,78235
1409,15489
1410,2397
1411,61304
1412,46303
1413,11857
1414,84034
1415,51523
1416,9529
1417,89804
1418,30702
1419,13709
1420,50865
1421,61996
1422,41218
1423,99243
1424,49413
1425,9752
1426,88891
1427,21405
1428,44611
1429,13403
1430,47606
1431,28891
1432,74340
1433,62580
1434,29876
1435,97280
1436,65428
1437,33644
1438,51753
1439,70259
1440,97352
1441,11403
1442,33295
1443,86375
1444,30310
1445,75343
1446,15299
1447,34258
1448,87398
1449,66770
1450,23079
1451,89480
1452,7270
1453,2605
1454,36303
1455,99615
1456,38458
1457,3984
1458,30248
1459,547
1460,29428
1461,63400
1462,38307
1463,66729
1464,79490
1465,82825
1466,48182
1467,20824
1468,54829
1469,77030
1470,84896
1471,54055
1472,41231
1473,51308
1474,52655
1475,37591
1476,466
1477,30838
1478,4509
1479,37415
1480,20839
1481,40125
1482,83883
1483,80392
1484,4062
1485,5292
1486,35291
1487,57622
1488,10424
1489,79401
1490,12850
1491,92657
1492,92091
1493,71582
1494,24723
1495,46823
1496,80457
1497,94421
1498,39193
1499,81599
1500,57585
1501,30876
1502,43812
1503,48925
1504,34091
1505,61949
1506,92893
1507,34280
1508,76218
1509,89370
1510,609
1511,34522
1512,73393
1513,33795
1514,37051
1515,12736
1516,14201
1517,88279
1518,62809
1519,35692
1520,43526
1521,59268
1522,94011
1523,66053
1524,6488
1525,32905
1526,24206
1527,51070
1528,45864
1529,63139
1530,42088
1531,22278
1532,8822
1533,89925
1534,74772
1535,96576
1536,36094
1537,60788
1538,55184
1539,48068
1540,52129
1541,47035
1542,59112
1543,2201
1544,48283
1545,17140
1546,82532
1547,88953
1548,52778
1549,54101
1550,33081
1551,80229
1552,10953
1553,81053
1554,90866
1555,28118
1556,57218
1557,89942
1558,53305
1559,15291
1560,46172
1561,51793
1562,16248
1563,26580
1564,24519
1565,23903
1566,59396
1567,51646
1568,67664
1569,59233
1570,97848
1571,32666
1572,75321
1573,66346
1574,33603
1575,78074
1576,18974
1577,64421
1578,90921
1579,73670
1580,60708
1581,27202
1582,47687
1583,35771
1584,17692
1585,12157
1586,81261
1587,67585
1588,29534
1589,26730
1590,31767
1591,99638
1592,96746
1593,92214
1594,48385
1595,17799
1596,97701
1597,27620
1598,24911
1599,8365
1600,58800
1601,90856
1602,49724
1603,78653
1604,47913
1605,82577
1606,92242
1607,43676
1608,84747
1609,39280
1610,23081
1611,4736
1612,13423
1613,16531
1614,18316
1615,84151
1616,62334
1617,90629
1618,29624
1619,21825
1620,24286
1621,87620
1622,11542
1623,84006
1624,25921
1625,82220
1626,84672
1627,82346
1628,19629
1629,96066
1630,79404
1631,52213
1632,23395
1633,64617
1634,48550
1635,93261
1636,54467
1637,35114
1638,59269
1639,32363
1640,51260
1641,4207
1642,74778
1643,29255
1644,54561
1645,3144
1646,14517
1647,8662
1648,23902
1649,90896
1650,37849
1651,69129
1652,97856
1653,21120
1654,30784
1655,88442
1656,68068
1657,7591
1658,87872
1659,18279
1660,25992
1661,24510
1662,72076
1663,36580
1664,58551
1665,43086
1666,4342
1667,5162
1668,14425
1669,23804
1670,81507
1671,62225
1672,36114
1673,55013
1674,46304
1675,64624
1676,54660
1677,52796
1678,36454
1679,83210
1680,73659
1681,14478
1682,21169
1683,45995
1684,27106
1685,48750
1686,92862
1687,18555
1688,81665
1689,89040
1690,19467
1691,8842
1692,68097
1693,33595
1694,78494
1695,84430
1696,68898
1697,45668
1698,87776
1699,94253
1700,59555
1701,90297
1702,19867
1703,93993
1704,99424
1705,80308
1706,37111
1707,84565
1708,94846
1709,53544
1710,12662
1711,86479
1712,11927
1713,5717
1714,9043
1715,89414
1716,99319
1717,58881
1718,70355
1719,35927
1720,92354
1721,54189
1722,46787
1723,20995
1724,9064
1725,19438
1726,10847
1727,14957
1728,15906
1729,76822
1730,43559
1731,46437
1732,36387
1733,24399
1734,65849
1735,13954
1736,99383
1737,45967
1738,65440
1739,30164
1740,75528
1741,78341
1742,22799
1743,41087
1744,29905
1745,92498
1746,71028
1747,4151
1748,27135
1749,25589
1750,34063
1751,53524
1752,61016
1753,34536
1754,75138
1755,28956
1756,45014
1757,28729
1758,53202
1759,95245
1760,92204
1761,79286
1762,28818
1763,33415
1764,33659
1765,95419
1766,83052
1767,41853
1768,72826
1769,4607
1770,12944
1771,45902
1772,50087
1773,72635
1774,45399
1775,77752
1776,96482
1777,51968
1778,67659
1779,55036
1780,88498
1781,52500
1782,7005
1783,56102
1784,76836
1785,87433
1786,4929
1787,62730
1788,51261
1789,58824
1790,21750
1791,16934
1792,20898
1793,12300
1794,76470
1795,17465
1796,34754
1797,8511
1798,73670
1799,63813
1800,40800
1801,30055
1802,94323
1803,40693
1804,83569
1805,66967
1806,30630
1807,24447
1808,70059
1809,1264
1810,26333
1811,84245
1812,91595
1813,41639
1814,43428
1815,45623
1816,75364
1817,43055
1818,13808
1819,81649
1820,53505
1821,82846
1822,50071
1823,97871
1824,79885
1825,54828
1826,83607
1827,81233
1828,95149
1829,86031
1830,70003
1831,90236
1832,39128
1833,76829
1834,51951
1835,73918
1836,36374
1837,14567
1838,98044
1839,20562
1840,35358
1841,13232
1842,42182
1843,53585
1844,64796
1845,87275
1846,32810
1847,11662
1848,81588
1849,76376
1850,63781
1851,72902
1852,24021
1853,99785
1854,99378
1855,8779
1856,51169
1857,33780
1858,24872
1859,82511
1860,44845
1861,73877
1862,50955
1863,38721
1864,73978
1865,64601
1866,75503
1867,66462
1868,72952
1869,53954
1870,59330
1871,56066
1872,65245
1873,57152
1874,3954
1875,11783
1876,71600
1877,94772
1878,28861
1879,26816
1880,77997
1881,4137
1882,33351
1883,75075
1884,2852
1885,9587
1886,93777
1887,24911
1888,95179
1889,77234
1890,90839
1891,34028
1892,15821
1893,72840
1894,83544
1895,41968
1896,2427
1897,87676
1898,46587
1899,36745
1900,95487
1901,96532
1902,66072
1903,35662
1904,7541
1905,64459
1906,44892
1907,86767
1908,50572
1909,24436
1910,3528
1911,67117
1912,97647
1913,6824
1914,74638
1915,26685
1916,44001
1917,13263
1918,80518
1919,2713
1920,50085
1921,92663
1922,51389
1923,8234
1924,94465
1925,94950
1926,89400
1927,80691
1928,38028
1929,49463
1930,8371
1931,61762
1932,2598
1933,39189
1934,82501
1935,67953
1936,96844
1937,19464
1938,18614
1939,2953
1940,80286
1941,60360
1942,26002
1943,57439
1944,42229
1945,75638
1946,95514
1947,39712
1948,86621
1949,37978
1950,15250
1951,81483
1952,56115
1953,70151
1954,44095
1955,67084
1956,99021
1957,44826
1958,36272
1959,41529
1960,81376
1961,21947
1962,60213
1963,63115
1964,73020
1965,1894
1966,83248
1967,79599
1968,91340
1969,75084
1970,99989
1971,23531
1972,69265
1973,4275
1974,66717
1975,41912
1976,25135
1977,84465
1978,66730
1979,98138
1980,51207
1981,87152
1982,72275
1983,10034
1984,4870
1985,10621
1986,87595
1987,16822
1988,82029
1989,26022
1990,54533
1991,99954
1992,75676
1993,30162
1994,77287
1995,18048
1996,74305
1997,90291
1998,76099
1999,54478
2000,34624
2001,93554
2002,11020
2003,17747
2004,70927
2005,94393
2006,26359
2007,79329
2008,39525
2009,86855
2010,54043
2011,81480
2012,60788
2013,15557
2014,79802
2015,98350
2016,13640
2017,79057
2018,19974
2019,87768
2020,57766
2021,72374
2022,78680
2023,28183
2024,87309
2025,61664
2026,55217
2027,95484
2028,96507
2029,83305
2030,49749
2031,97845
2032,42512
2033,12158
2034,71719
2035,53192
2036,23520
2037,49263
2038,89865
2039,63558
2040,51391
2041,37989
2042,75348
2043,13327
2044,87115
2045,29417
2046,80199
2047,94247
2048,24723
2049,82722
2050,62142
2051,39106
2052,54690
2053,4351
2054,13843
2055,28087
2056,11396
2057,1002
2058,79701
2059,17062
2060,10875
2061,45732
2062,46554
2063,25495
2064,14863
2065,33949
2066,75988
2067,13086
2068,15068
2069,36609
2070,5429
2071,68950
2072,17626
2073,41653
2074,82806
2075,34872
2076,21859
2077,11500
2078,15250
2079,85035
2080,29740
2081,74388
2082,6213
2083,88662
2084,92876
2085,10398
2086,27283
2087,89100
2088,2367
2089,89194
2090,21143
2091,43166
2092,53546
2093,65840
2094,60288
2095,77919
2096,72388
2097,43470
2098,92497
2099,38560
2100,73310
2101,67185
2102,88509
2103,20751
2104,29089
2105,22215
2106,69970
2107,3451
2108,72797
2109,71224
2110,36407
2111,24180
2112,18950
2113,80553
2114,28883
2115,67695
2116,86463
2117,53286
2118,64902
2119,71133
2120,29529
2121,8198
2122,54281
2123,83964
2124,34234
2125,17967
2126,58895
2127,59468
2128,18473
2129,47480
2130,90565
2131,95946
2132,80645
2133,13617
2134,50826
2135,90513
2136,78673
2137,21589
2138,3919
2139,16075
2140,85003
2141,19745
2142,40044
2143,82958
2144,55569
2145,54664
2146,29811
2147,681
2148,71092
2149,1461
2150,92743
2151,12481
2152,57626
2153,90382
2154,2815
2155,35446
2156,69925
2157,50115
2158,32242
2159,2511
2160,25992
2161,40673
2162,91035
2163,69060
2164,14067
2165,54256
2166,54370
2167,16502
2168,54369
2169,21217
2170,82383
2171,57967
2172,87044
2173,70063
2174,27711
2175,27119
2176,75084
2177,55344
2178,94996
2179,10096
2180,56349
2181,85390
2182,63493
2183,62733
2184,52411
2185,53001
2186,9038
2187,40452
2188,43563
2189,96555
2190,64876
2191,56596
2192,49126
2193,96404
2194,42156
2195,76485
2196,10113
2197,42021
2198,90404
2199,49107
2200,57333
2201,89035
2202,15873
2203,76098
2204,62169
2205,62115
2206,91388
2207,18549
2208,9571
2209,49610
2210,85158
2211,46203
2212,3205
2213,78907
2214,7992
2215,40683
2216,11213
2217,57667
2218,28461
2219,74714
2220,87748
2221,15415
2222,33775
2223,2609
2224,60176
2225,82408
2226,20462
2227,13861
2228,54801
2229,98251
2230,83467
2231,21257
2232,44956
2233,51449
2234,34810
2235,77717
2236,44497
2237,12875
2238,23740
2239,41926
2240,37012
2241,41098
2242,49113
2243,41837
2244,26460
2245,5566
2246,51731
2247,17243
2248,18499
2249,94822
2250,49448
2251,57887
2252,93419
2253,51286
2254,31102
2255,91936
2256,11381
2257,1527
2258,56650
2259,21164
2260,98570
2261,31549
2262,20381
2263,43821
2264,98924
2265,90306
2266,21656
2267,53894
2268,40214
2269,91448
2270,53369
2271,56383
2272,55608
2273,23285
2274,62157
2275,92190
2276,22181
2277,69981
2278,56361
2279,23346
2280,26443
2281,93212
2282,37838
2283,89586
2284,43556
2285,22816
2286,11961
2287,10621
2288,21735
2289,57428
2290,86457
2291,74998
2292,96227
2293,81631
2294,4250
2295,26027
2296,18290
2297,64867
2298,68037
2299,28048
2300,73763
2301,19173
2302,5068
2303,72168
2304,83099
2305,57711
2306,89441
2307,59597
2308,20146
2309,14182
2310,86192
2311,82865
2312,60493
2313,54357
2314,6580
2315,10420
2316,71862
2317,35308
2318,67151
2319,68530
2320,88804
2321,45332
2322,26542
2323,5875
2324,71882
2325,88173
2326,33467
2327,20867
2328,37539
2329,58782
2330,56879
2331,29487
2332,59033
2333,94716
2334,85078
2335,52300
2336,81080
2337,77203
2338,74350
2339,3319
2340,61283
2341,98955
2342,99701
2343,70516
2344,49934
2345,12028
2346,10358
2347,88029
2348,46458
2349,18316
2350,20915
2351,13506
2352,25540
2353,67728
2354,75364
2355,40501
2356,8892
2357,84662
2358,5719
2359,95510
2360,69650
2361,52058
2362,69533
2363,91942
2364,95550
2365,44172
2366,91338
2367,39237
2368,4316
2369,14098
2370,51887
2371,34330
2372,116
2373,10196
2374,66035
2375,94771
2376,83461
2377,16714
2378,65222
2379,28118
2380,78577
2381,88246
2382,53702
2383,70532
2384,22098
2385,75103
2386,39060
2387,69064
2388,64805
2389,17238
2390,46988
2391,26710
2392,74171
2393,18037
2394,17903
2395,77098
2396,89674
2397,96156
2398,48740
2399,6530
2400,75057
2401,53463
2402,87044
2403,95100
2404,32201
2405,90255
2406,6512
2407,5769
2408,89738
2409,45100
2410,93213
2411,10489
2412,56250
2413,35952
2414,49912
2415,5892
2416,32656
2417,31663
2418,82326
2419,37515
2420,11297
2421,88546
2422,65555
2423,21217
2424,50277
2425,45363
2426,1579
2427,23138
2428,783
2429,81909
2430,69385
2431,35484
2432,82360
2433,11320
2434,38186
2435,64385
2436,46569
2437,94283
2438,61129
2439,28224
2440,42968
2441,34535
2442,92000
2443,50084
2444,3003
2445,39333
2446,70659
2447,16328
2448,87226
2449,6052
2450,4291
2451,64858
2452,99116
2453,26583
2454,31008
2455,61188
2456,54841
2457,84959
2458,89961
2459,18268
2460,12471
2461,60389
2462,37834
2463,16819
2464,6398
2465,37869
2466,45432
2467,87005
2468,3171
2469,71584
2470,80064
2471,19338
2472,93461
2473,42509
2474,29499
2475,83011
2476,61544
2477,933
2478,51516
2479,43204
2480,28475
2481,87078
2482,39404
2483,85428
2484,48023
2485,78544
2486,78241
2487,74596
2488,45499
2489,22000
2490,29392
2491,99259
2492,28735
2493,68372
2494,21363
2495,77332
2496,67783
2497,45708
2498,44026
2499,28637
2500,35314
