id,value
376,82778
377,82544
378,83142
379,94745
380,39644
381,98855
382,21354
383,96267
384,54787
385,11823
386,37120
387,33457
388,74299
389,63327
390,50105
391,74350
392,22712
393,76107
394,81627
395,39622
396,13134
397,17318
398,50805
399,92017
400,90467
401,55879
402,38730
403,29477
404,29971
405,94588
406,79297
407,7500
408,55688
409,47888
410,29146
411,20289
412,13677
413,79260
414,41180
415,77353
416,33530
417,8402
418,16173
419,22491
420,38306
421,47673
422,35253
423,55464
424,17793
425,29706
426,82349
427,33161
428,62946
429,43692
430,50201
431,46710
432,70356
433,6499
434,86099
435,93705
436,64766
437,56610
438,74268
439,90645
440,54971
441,73839
442,70631
443,99645
444,33790
445,95785
446,2692
447,75620
448,56399
449,23260
450,22348
451,75415
452,82912
453,81152
454,52667
455,8709
456,50932
457,28711
458,1048
459,52029
460,51671
461,93749
462,20592
463,91855
464,19294
465,38960
466,89173
467,10536
468,7288
469,55405
470,41380
471,79607
472,17952
473,18095
474,32365
475,79141
476,71503
477,31723
478,34595
479,18842
480,49847
481,40767
482,68617
483,96885
484,26703
485,77491
486,47162
487,95875
488,560
489,73826
490,68250
491,81774
492,79876
493,68690
494,27448
495,41332
496,30926
497,966
498,32022
499,66245
500,87899
501,90204
502,90450
503,68189
504,42121
505,72042
506,19601
507,87871
508,72670
509,73399
510,58876
511,43353
512,54228
513,83699
514,5684
515,48178
516,79615
517,2700
518,89869
519,18195
520,64303
521,22928
522,86026
523,77482
524,58063
525,35305
526,22154
527,68409
528,74953
529,30228
530,80642
531,68619
532,67033
533,3191
534,3364
535,18595
536,9444
537,63981
538,6450
539,67481
540,34923
541,91527
542,82316
543,51959
544,54357
545,72701
546,16616
547,33224
548,26627
549,12663
550,75992
551,30508
552,95799
553,6791
554,28873
555,6057
556,96602
557,19816
558,46011
559,76154
560,40199
561,26445
562,90077
563,45492
564,31389
565,29602
566,44334
567,88089
568,35686
569,87341
570,49262
571,26957
572,10110
573,47549
574,12989
575,96845
576,35082
577,10767
578,36467
579,9645
580,36456
581,15742
582,47564
583,80417
584,66516
585,69811
586,69590
587,13509
588,20681
589,26726
590,59242
591,92848
592,2677
593,48273
594,36550
595,68280
596,15120
597,72824
598,95149
599,80653
600,44721
601,53913
602,25007
603,22403
604,31739
605,24991
606,1768
607,87488
608,61848
609,92707
610,96912
611,24785
612,95240
613,60372
614,41195
615,72451
616,52566
617,35727
618,30160
619,17238
620,10240
621,82667
622,94995
623,92393
624,18655
625,35297
626,74595
627,517
628,46027
629,4488
630,15431
631,23650
632,67853
633,72064
634,94649
635,61835
636,67418
637,85804
638,8827
639,23567
640,86263
641,39624
642,95874
643,76751
644,65237
645,47657
646,60832
647,57221
648,46522
649,98341
650,57627
651,23319
652,64915
653,5247
654,38347
655,39720
656,42724
657,55005
658,19180
659,71390
660,16746
661,89571
662,27888
663,69483
664,68130
665,49966
666,91532
667,34960
668,96300
669,51715
670,95147
671,52870
672,76666
673,58386
674,92153
675,445
676,68515
677,68970
678,75509
679,45585
680,94236
681,37247
682,24974
683,68788
684,93983
685,96898
686,30308
687,61204
688,70862
689,74760
690,52844
691,74275
692,80947
693,36493
694,28570
695,22255
696,89662
697,23813
698,34750
699,67963
700,11518
701,10572
702,39018
703,54210
704,73693
705,26095
706,25053
707,78599
708,95639
709,68551
710,42103
711,47808
712,56656
713,58548
714,57005
715,88925
716,31297
717,63724
718,96826
719,40071
720,8502
721,58775
722,57815
723,90269
724,74517
725,72211
726,22120
727,89429
728,31936
729,11047
730,67534
731,3293
732,47632
733,47696
734,77545
735,45328
736,70841
737,99563
738,59015
739,77810
740,39367
741,31102
742,53086
743,37717
744,96637
745,60581
746,81222
747,9544
748,75233
749,59348
750,2788
751,36807
752,63599
753,90079
754,73152
755,36728
756,61757
757,42324
758,82027
759,58490
760,49133
761,88581
762,20627
763,4446
764,33068
765,2226
766,73150
767,15809
768,20037
769,49785
770,53241
771,9578
772,53342
773,94388
774,9281
775,41867
776,90764
777,24639
778,3703
779,64271
780,53626
781,53759
782,31027
783,34572
784,64696
785,17499
786,76861
787,40804
788,6571
789,36161
790,35885
791,98602
792,74444
793,96020
794,663
795,85753
796,67559
797,48464
798,5078
799,84989
800,62206
801,21410
802,56329
803,16338
804,35777
805,86831
806,17614
807,53698
808,66165
809,30694
810,9983
811,36836
812,13719
813,27164
814,86324
815,9606
816,3987
817,27625
818,93033
819,37973
820,68659
821,36887
822,75643
823,87271
824,69388
825,63884
826,3546
827,67163
828,24588
829,2229
830,85896
831,84868
832,82832
833,17214
834,25894
835,82494
836,38154
837,90112
838,13869
839,72696
840,62328
841,98121
842,90930
843,28354
844,37096
845,88828
846,24413
847,26644
848,5389
849,41786
850,23970
851,95579
852,24706
853,96597
854,92859
855,62003
856,98126
857,66830
858,52830
859,54029
860,78828
861,52198
862,3005
863,68015
864,92528
865,7572
866,73204
867,70461
868,98912
869,26765
870,10443
871,68553
872,17917
873,51418
874,93628
875,49612
876,79628
877,20928
878,5983
879,59321
880,17605
881,38024
882,7312
883,61363
884,14576
885,36414
886,38954
887,96966
888,26779
889,1880
890,63098
891,41892
892,58585
893,16259
894,85137
895,40484
896,32605
897,64934
898,32807
899,81691
900,2138
901,72775
902,69097
903,70327
904,82588
905,10929
906,97253
907,38353
908,36416
909,47399
910,75686
911,35586
912,32192
913,98063
914,98170
915,37000
916,12502
917,71585
918,10469
919,4648
920,47745
921,91633
922,28338
923,46268
924,23237
925,22856
926,93861
927,19721
928,5633
929,23292
930,57158
931,42716
932,61257
933,95177
934,98713
935,80603
936,53808
937,8570
938,13952
939,1561
940,31727
941,27781
942,66135
943,8109
944,26625
945,79283
946,76251
947,76634
948,23279
949,61583
950,59315
951,62521
952,29012
953,12498
954,35325
955,57433
956,65678
957,17336
958,40088
959,17474
960,31008
961,62659
962,36247
963,16177
964,27730
965,14655
966,78044
967,14652
968,38670
969,28547
970,14723
971,82750
972,33940
973,76066
974,26915
975,49694
976,32366
977,11696
978,77988
979,10416
980,3450
981,85201
982,28028
983,64696
984,88479
985,47913
986,2001
987,20206
988,39757
989,93298
990,25575
991,47706
992,25524
993,18536
994,42233
995,36865
996,24736
997,93136
998,3473
999,64593
1000,40706
1001,73082
1002,80293
1003,54242
1004,95486
1005,4547
1006,78580
1007,73688
1008,27929
1009,19912
1010,53670
1011,93033
1012,7507
1013,40650
1014,10024
1015,98586
1016,93269
1017,66564
1018,40848
1019,38737
1020,12721
1021,48942
1022,9425
1023,59500
1024,8932
1025,16389
1026,99068
1027,72750
1028,5871
1029,46390
1030,61763
1031,88548
1032,71709
1033,53136
1034,76997
1035,34459
1036,17790
1037,92666
1038,91660
1039,79391
1040,56948
1041,70119
1042,49570
1043,77249
1044,59072
1045,70659
1046,34852
1047,46569
1048,84049
1049,25613
1050,47273
1051,6290
1052,42657
1053,68413
1054,99598
1055,94974
1056,34514
1057,31117
1058,77129
1059,11022
1060,38836
1061,81628
1062,27812
1063,24812
1064,88547
1065,4127
1066,57658
1067,30204
1068,41209
1069,80859
1070,90668
1071,22465
1072,71239
1073,42049
1074,15076
1075,12436
1076,47097
1077,12568
1078,78448
1079,12640
1080,24341
1081,98919
1082,12985
1083,60028
1084,80931
1085,28151
1086,69407
1087,72189
1088,44642
1089,71532
1090,12844
1091,69121
1092,14128
1093,60097
1094,87408
1095,31002
1096,54978
1097,26657
1098,87466
1099,3948
1100,59978
1101,89408
1102,83096
1103,10349
1104,98874
1105,25957
1106,34816
1107,68114
1108,47049
1109,73434
1110,98389
1111,74082
1112,74842
1113,30259
1114,64373
1115,60801
1116,99632
1117,28241
1118,99028
1119,93061
1120,51348
1121,89823
1122,53324
1123,30778
1124,78735
1125,84681
1126,84980
1127,48224
1128,28467
1129,52237
1130,94853
1131,66115
1132,62151
1133,62285
1134,13428
1135,22661
1136,37240
1137,44588
1138,85788
1139,82481
1140,67106
1141,30117
1142,94147
1143,58115
1144,92742
1145,11553
1146,25885
1147,97928
1148,44011
1149,48753
1150,42002
1151,76268
1152,41893
1153,16035
1154,25990
1155,7043
1156,94821
1157,12498
1158,96356
1159,90233
1160,72006
1161,34000
1162,47377
1163,92365
1164,94538
1165,35999
1166,42137
1167,56617
1168,71108
1169,153
1170,19494
1171,35949
1172,19346
1173,54388
1174,92343
1175,43565
1176,56036
1177,86085
1178,8407
1179,18983
1180,9925
1181,31099
1182,16736
1183,15161
1184,9327
1185,17538
1186,33202
1187,22326
1188,23426
1189,92495
1190,26514
1191,57589
1192,90924
1193,62435
1194,52599
1195,65883
1196,52650
1197,33449
1198,49693
1199,97433
1200,15703
1201,46301
1202,69060
1203,49685
1204,15938
1205,63023
1206,57000
1207,87519
1208,12844
1209,76724
1210,22645
1211,84583
1212,46276
1213,84375
1214,23013
1215,60677
1216,8063
1217,83502
1218,71889
1219,25431
1220,33147
1221,28048
1222,32337
1223,76822
1224,94710
1225,6103
1226,83962
1227,44662
1228,95642
1229,82766
1230,65565
1231,13743
1232,84764
1233,85091
1234,81373
1235,9137
1236,90336
1237,92898
1238,24799
1239,76989
1240,55725
1241,39153
1242,17497
1243,48167
1244,82454
1245,16710
1246,83488
1247,29247
1248,34435
1249,34369
1250,78176
1251,25587
1252,33840
1253,64559
1254,70365
1255,64589
1256,83823
1257,77359
1258,31668
1259,53786
1260,86250
1261,61162
1262,22224
1263,78001
1264,83614
1265,88964
1266,74206
1267,12576
1268,43467
1269,1089
1270,65330
1271,5568
1272,20996
1273,40085
1274,43440
1275,60787
1276,80777
1277,91612
1278,10201
1279,35704
1280,32272
1281,56324
1282,97015
1283,53489
1284,35305
1285,2054
1286,69552
1287,16834
1288,61515
1289,23080
1290,78559
1291,2721
1292,55735
1293,63781
1294,34150
1295,11900
1296,27229
1297,47720
1298,18346
1299,44630
1300,14926
1301,89973
1302,66348
1303,75092
1304,13045
1305,60488
1306,40903
1307,892
1308,13934
1309,9321
1310,96072
1311,51199
1312,23461
1313,60771
1314,76813
1315,47330
1316,30977
1317,32782
1318,29019
1319,22953
1320,70642
1321,40382
1322,996
1323,27594
1324,93824
1325,97542
1326,1833
1327,56773
1328,83298
1329,40484
1330,44726
1331,74815
1332,79163
1333,57318
1334,44027
1335,22302
1336,53651
1337,23808
1338,53648
1339,29111
1340,67426
1341,13148
1342,31412
1343,86105
1344,63512
1345,68803
1346,89060
1347,63837
1348,6620
1349,3809
1350,40806
1351,4945
1352,55483
1353,17348
1354,94738
1355,58482
1356,63651
1357,99990
1358,40779
1359,69012
1360,40294
1361,32683
1362,76553
1363,81077
1364,66680
1365,71387
1366,78213
1367,70502
1368,56297
1369,49193
1370,67148
1371,68037
1372,67007
1373,20833
1374,45423
1375,97931
1376,22127
1377,20674
1378,72959
1379,14306
1380,74020
1381,4617
1382,37627
1383,81582
1384,48556
1385,98744
1386,25820
1387,11694
1388,41700
1389,83142
1390,35513
1391,40471
1392,541
1393,98019
1394,86433
1395,98320
1396,10217
1397,71035
1398,72678
1399,6218
1400,25490
1401,29712
1402,71969
1403,7019
1404,31124
1405,80882
1406,72703
1407,24229
1408,88766
1409,10275
1410,5056
1411,25634
1412,29672
1413,79706
1414,65625
1415,57563
1416,82435
1417,76748
1418,6430
1419,7060
1420,82744
1421,2334
1422,18580
1423,43878
1424,98275
1425,65439
1426,78506
1427,91947
1428,15947
1429,90801
1430,40373
1431,80861
1432,81074
1433,35580
1434,52145
1435,31940
1436,48362
1437,53924
1438,44748
1439,40510
1440,3212
1441,44603
1442,93866
1443,26363
1444,38473
1445,66185
1446,82125
1447,37676
1448,26563
1449,6670
1450,95792
1451,10215
1452,9787
1453,50072
1454,74556
1455,3251
1456,42717
1457,91110
1458,95572
1459,56391
1460,59665
1461,11016
1462,13684
1463,37387
1464,7549
1465,42383
1466,98558
1467,80004
1468,79881
1469,19053
1470,6462
1471,43146
1472,11139
1473,28236
1474,99505
1475,57703
1476,42416
1477,56373
1478,78388
1479,65957
1480,49075
1481,47674
1482,26044
1483,99880
1484,29008
1485,74875
1486,69045
1487,89298
1488,86137
1489,55388
1490,51219
1491,38654
1492,7984
1493,32888
1494,79686
1495,61955
1496,28385
1497,84294
1498,47320
1499,19524
1500,86863
1501,5176
1502,57651
1503,57286
1504,44677
1505,72807
1506,78315
1507,9578
1508,94276
1509,85398
1510,27363
1511,89854
1512,3609
1513,28502
1514,53114
1515,60153
1516,69699
1517,25128
1518,2686
1519,39836
1520,16917
1521,84798
1522,86952
1523,86839
1524,64517
1525,78611
1526,40394
1527,60589
1528,5342
1529,32303
1530,43147
1531,54705
1532,82945
1533,47365
1534,19538
1535,69766
1536,27979
1537,31471
1538,52498
1539,81655
1540,16309
1541,43791
1542,56446
1543,49382
1544,41121
1545,38195
1546,32601
1547,97793
1548,49208
1549,17923
1550,90156
1551,5196
1552,77622
1553,98997
1554,54325
1555,23685
1556,41081
1557,16456
1558,98019
1559,60835
1560,62782
1561,97435
1562,27740
1563,55427
1564,11671
1565,68198
1566,26257
1567,87017
1568,7789
1569,58383
1570,4741
1571,69381
1572,83935
1573,15088
1574,45228
1575,91285
1576,46710
1577,41818
1578,20655
1579,84499
1580,62881
1581,32913
1582,64177
1583,18635
1584,8064
1585,82756
1586,22066
1587,45106
1588,53876
1589,10870
1590,65223
1591,38426
1592,36988
1593,58975
1594,53165
1595,12034
1596,48925
1597,84112
1598,41364
1599,17974
1600,9005
1601,93170
1602,97846
1603,75017
1604,34437
1605,38424
1606,48253
1607,8199
1608,1424
1609,21181
1610,99852
1611,24206
1612,99001
1613,31157
1614,4513
1615,91746
1616,13372
1617,82925
1618,8209
1619,43720
1620,44687
1621,97576
1622,369
1623,68941
1624,50480
1625,17687
1626,20233
1627,15119
1628,30375
1629,36750
1630,99337
1631,81989
1632,15248
1633,70401
1634,19360
1635,43677
1636,645
1637,96132
1638,42769
1639,2808
1640,69083
1641,40561
1642,30079
1643,45359
1644,78732
1645,98966
1646,91982
1647,34869
1648,57050
1649,30411
1650,37219
1651,57391
1652,27068
1653,83667
1654,67779
1655,4459
1656,11332
1657,74044
1658,41873
1659,60305
1660,3916
1661,49305
1662,72083
1663,41743
1664,74428
1665,54063
1666,51201
1667,24356
1668,69636
1669,26340
1670,1484
1671,77007
1672,8094
1673,37428
1674,24406
1675,18207
1676,21061
1677,16754
1678,87455
1679,2498
1680,79055
1681,87147
1682,22127
1683,42760
1684,57535
1685,72707
1686,22987
1687,75230
1688,37488
1689,31442
1690,31518
1691,78034
1692,7110
1693,7871
1694,60436
1695,61149
1696,29310
1697,97029
1698,64290
1699,55973
1700,66417
1701,60571
1702,90321
1703,46060
1704,8266
1705,38162
1706,49972
1707,97082
1708,32734
1709,52883
1710,35859
1711,63697
1712,38852
1713,18068
1714,71651
1715,73780
1716,31761
1717,14827
1718,22992
1719,16325
1720,6077
1721,24428
1722,16479
1723,88352
1724,69627
1725,67792
1726,10670
1727,88269
1728,73080
1729,25538
1730,38180
1731,78400
1732,62622
1733,86338
1734,91168
1735,77763
1736,52627
1737,98782
1738,53856
1739,87688
1740,23204
1741,82511
1742,95186
1743,97504
1744,83489
1745,88080
1746,22334
1747,65253
1748,5765
1749,81820
1750,61509
1751,19302
1752,27730
1753,71922
1754,76327
1755,80691
1756,40686
1757,85004
1758,55994
1759,63221
1760,29913
1761,48658
1762,5681
1763,68503
1764,10200
1765,34743
1766,49635
1767,56601
1768,4243
1769,70665
1770,13964
1771,39385
1772,44570
1773,31443
1774,90491
1775,13343
1776,40660
1777,84036
1778,95663
1779,21363
1780,42100
1781,67246
1782,29231
1783,8863
1784,45900
1785,55437
1786,6269
1787,18659
1788,41499
1789,72388
1790,83062
1791,51090
1792,60538
1793,92768
1794,22494
1795,1170
1796,110
1797,93073
1798,47806
1799,72909
1800,18030
1801,91268
1802,14901
1803,62472
1804,56517
1805,44974
1806,92901
1807,96437
1808,36770
1809,61707
1810,80207
1811,9215
1812,81051
1813,11521
1814,99075
1815,44519
1816,61172
1817,22307
1818,5531
1819,69820
1820,42711
1821,81116
1822,23473
1823,99838
1824,92803
1825,61026
1826,61837
1827,35353
1828,46009
1829,42402
1830,1995
1831,37036
1832,77573
1833,99853
1834,48855
1835,70476
1836,16257
1837,81737
1838,23615
1839,78216
1840,40003
1841,17755
1842,38741
1843,57366
1844,36821
1845,52022
1846,36438
1847,47243
1848,80585
1849,13903
1850,90732
1851,60485
1852,66840
1853,6998
1854,70278
1855,23215
1856,77246
1857,17840
1858,34072
1859,25099
1860,92945
1861,20181
1862,85499
1863,18498
1864,56943
1865,78209
1866,41473
1867,47435
1868,93476
1869,32556
1870,82910
1871,31725
1872,28391
1873,86705
1874,40375
1875,79361
1876,18726
1877,98180
1878,34455
1879,51137
1880,91945
1881,18861
1882,34266
1883,55489
1884,15720
1885,21830
1886,19481
1887,8665
1888,67656
1889,98344
1890,31340
1891,55586
1892,51048
1893,7846
1894,76351
1895,10144
1896,7511
1897,16374
1898,2742
1899,40182
1900,10267
1901,64288
1902,4146
1903,92038
1904,82874
1905,62918
1906,17684
1907,22270
1908,77383
1909,31578
1910,74246
1911,80087
1912,63143
1913,51301
1914,27681
1915,62985
1916,22941
1917,29742
1918,36547
1919,50244
1920,26644
1921,42871
1922,97183
1923,4160
1924,54222
1925,43404
1926,30075
1927,17314
1928,69768
1929,3356
1930,2864
1931,75634
1932,6077
1933,88671
1934,32765
1935,1667
1936,5373
1937,47564
1938,48836
1939,40223
1940,75905
1941,31052
1942,10176
1943,49426
1944,66472
1945,54053
1946,70056
1947,64225
1948,31293
1949,48545
1950,47901
1951,6522
1952,56207
1953,56422
1954,21178
1955,26367
1956,43836
1957,59041
1958,77439
1959,72000
1960,10136
1961,42861
1962,73139
1963,3073
1964,27650
1965,56176
1966,30302
1967,80971
1968,61852
1969,20596
1970,64724
1971,92942
1972,86091
1973,22785
1974,80107
1975,92594
1976,27941
1977,26877
1978,81381
1979,68342
1980,95205
1981,16079
1982,57434
1983,83499
1984,53293
1985,93143
1986,58563
1987,66991
1988,77415
1989,43713
1990,47210
1991,72005
1992,82790
1993,94010
1994,31844
1995,61432
1996,43960
1997,74851
1998,3382
1999,23565
2000,50388
2001,37719
2002,81089
2003,69280
2004,9614
2005,55406
2006,40648
2007,12798
2008,1594
2009,79686
2010,40938
2011,92141
2012,8188
2013,21562
2014,88008
2015,42511
2016,90370
2017,65793
2018,74868
2019,96087
2020,62332
2021,30747
2022,13907
2023,45103
2024,16471
2025,37064
2026,35109
2027,71583
2028,86163
2029,54169
2030,57730
2031,16736
2032,94231
2033,52366
2034,55655
2035,35755
2036,24220
2037,88
2038,27416
2039,59670
2040,68823
2041,10771
2042,50674
2043,64882
2044,55274
2045,61935
2046,47959
2047,33144
2048,20994
2049,80221
2050,15542
2051,70018
2052,14499
2053,10436
2054,70555
2055,38200
2056,26305
2057,64148
2058,52796
2059,53620
2060,12530
2061,73876
2062,77168
2063,86846
2064,59881
2065,62670
2066,70255
2067,10083
2068,54911
2069,75646
2070,40285
2071,30931
2072,62690
2073,10019
2074,23589
2075,58063
2076,90459
2077,23212
2078,22602
2079,51140
2080,10370
2081,94836
2082,583
2083,17488
2084,42059
2085,67640
2086,26439
2087,31496
2088,50616
2089,94970
2090,69381
2091,69143
2092,98393
2093,77840
2094,27628
2095,69746
2096,143
2097,83434
2098,37958
2099,59717
2100,70142
2101,98634
2102,53640
2103,99046
2104,17237
2105,87142
2106,97104
2107,40209
2108,39147
2109,86825
2110,90731
2111,21312
2112,90922
2113,5081
2114,44166
2115,50582
2116,54076
2117,44382
2118,29860
2119,77640
2120,12745
2121,17548
2122,9831
2123,88545
2124,51086
2125,92897
2126,86146
2127,6186
2128,22200
2129,43108
2130,35204
2131,25377
2132,3011
2133,58441
2134,51632
2135,62892
2136,41807
2137,24894
2138,71450
2139,56653
2140,25586
2141,60975
2142,66128
2143,5450
2144,42860
2145,52904
2146,99274
2147,792
2148,94230
2149,27443
2150,15885
2151,65896
2152,7866
2153,53929
2154,90483
2155,83298
2156,49884
2157,72698
2158,94873
2159,62224
2160,80681
2161,5759
2162,58924
2163,69592
2164,97449
2165,17392
2166,88434
2167,24409
2168,20358
2169,57297
2170,73040
2171,34324
2172,25314
2173,36978
2174,64065
2175,35232
2176,99743
2177,61234
2178,27323
2179,80063
2180,99502
2181,60965
2182,79103
2183,11299
2184,14801
2185,50915
2186,94921
2187,43235
2188,10946
2189,66560
2190,40077
2191,74637
2192,95719
2193,18043
2194,8678
2195,50228
2196,79414
2197,35843
2198,73491
2199,90266
2200,35783
2201,72861
2202,42851
2203,11533
2204,42598
2205,70611
2206,92805
2207,70137
2208,79051
2209,93449
2210,92795
2211,66820
2212,83872
2213,84044
2214,71379
2215,68818
2216,32839
2217,95781
2218,74860
2219,18837
2220,77257
2221,13311
2222,56146
2223,21331
2224,96028
2225,81179
2226,93778
2227,19028
2228,53080
2229,22281
2230,81777
2231,98521
2232,19220
2233,42809
2234,49803
2235,92753
2236,12875
2237,88465
2238,70112
2239,80350
2240,37745
2241,37852
2242,82867
2243,17006
2244,47008
2245,93330
2246,24609
2247,72512
2248,43549
2249,57003
2250,76019
2251,88519
2252,33568
2253,60135
2254,54591
2255,16751
2256,86961
2257,47923
2258,65419
2259,45146
2260,22030
2261,8419
2262,89046
2263,70278
2264,24373
2265,74300
2266,29136
2267,28411
2268,30196
2269,19284
2270,64747
2271,54678
2272,52838
2273,17144
2274,52034
2275,119
2276,7954
2277,30625
2278,98470
2279,99697
2280,97600
2281,49978
2282,89005
2283,50915
2284,46340
2285,6428
2286,78054
2287,32291
2288,43580
2289,44538
2290,73808
2291,63682
2292,35444
2293,49295
2294,32088
2295,86350
2296,26829
2297,88648
2298,45790
2299,19668
2300,99666
2301,50321
2302,62980
2303,33457
2304,26958
2305,22893
2306,91745
2307,60245
2308,63828
2309,95478
2310,53178
2311,60098
2312,26574
2313,27745
2314,25187
2315,42161
2316,28681
2317,72637
2318,79307
2319,41706
2320,28724
2321,17767
2322,50292
2323,49215
2324,59298
2325,48371
2326,93984
2327,88919
2328,48372
2329,24549
2330,82786
2331,48208
2332,14883
2333,8681
2334,60089
2335,66460
2336,18920
2337,75011
2338,25029
2339,2092
2340,73507
2341,82786
2342,47241
2343,10016
2344,79787
2345,96712
2346,17579
2347,78182
2348,30292
2349,94111
2350,25258
2351,91517
2352,36072
2353,6808
2354,14488
2355,14342
2356,72547
2357,7627
2358,14356
2359,8193
2360,6301
2361,66303
2362,54601
2363,31018
2364,60384
2365,67671
2366,76864
2367,95812
2368,99284
2369,6224
2370,26122
2371,2028
2372,66324
2373,45389
2374,60212
2375,91485
2376,86099
2377,57373
2378,46717
2379,21977
2380,52406
2381,39950
2382,25958
2383,96429
2384,58210
2385,40283
2386,6410
2387,33211
2388,88321
2389,2664
2390,24626
2391,14070
2392,87743
2393,97031
2394,45549
2395,179
2396,39084
2397,78146
2398,1114
2399,63896
2400,30929
2401,71545
2402,65100
2403,44114
2404,75754
2405,81671
2406,40441
2407,96432
2408,40736
2409,70037
2410,91539
2411,75903
2412,87727
2413,56852
2414,88598
2415,59733
2416,79700
2417,58214
2418,43600
2419,90056
2420,115
2421,82796
2422,8264
2423,92797
2424,48975
2425,76908
2426,73160
2427,7648
2428,24715
2429,24857
2430,54167
2431,46268
2432,74616
2433,82748
2434,77504
2435,81142
2436,98109
2437,48152
2438,77835
2439,55837
2440,17103
2441,45545
2442,5262
2443,98963
2444,85379
2445,37959
2446,96519
2447,18723
2448,95143
2449,58995
2450,3258
2451,52732
2452,52981
2453,96151
2454,86048
2455,48630
2456,39738
2457,46374
2458,76559
2459,55042
2460,39273
2461,7799
2462,82377
2463,9561
2464,19554
2465,67839
2466,58971
2467,20665
2468,76230
2469,97092
2470,1604
2471,53896
2472,3604
2473,60997
2474,16262
2475,49087
2476,40839
2477,16706
2478,13214
2479,15102
2480,52249
2481,71363
2482,29366
2483,71253
2484,39719
2485,39768
2486,26312
2487,30492
2488,52549
2489,54366
2490,29844
2491,48428
2492,55455
2493,48559
2494,73625
2495,94400
2496,38969
2497,55529
2498,84864
2499,36039
2500,8174
2501,39084
