id,value
294,77876
295,43103
296,71271
297,56513
298,63013
299,95213
300,2575
301,2402
302,78599
303,17923
304,76093
305,22888
306,21345
307,78192
308,20598
309,96974
310,96981
311,60562
312,9972
313,64710
314,27955
315,53206
316,18775
317,83536
318,28910
319,62657
320,68690
321,67407
322,90297
323,15245
324,94918
325,7429
326,94963
327,22955
328,72649
329,81435
330,55129
331,14141
332,82879
333,21740
334,97934
335,55411
336,64130
337,25258
338,46513
339,20021
340,92053
341,58231
342,40618
343,90221
344,52412
345,29009
346,15826
347,16264
348,24618
349,76640
350,13628
351,93170
352,72767
353,50467
354,26065
355,57834
356,49035
357,36496
358,87991
359,53686
360,50340
361,19995
362,17696
363,57901
364,33314
365,60592
366,72315
367,16987
368,84936
369,96088
370,28311
371,90624
372,66574
373,84262
374,19269
375,60729
376,97727
377,38152
378,63378
379,22996
380,22404
381,9581
382,91152
383,41520
384,5893
385,28174
386,40328
387,13635
388,42536
389,8656
390,19323
391,61711
392,16216
393,97914
394,53256
395,41420
396,44365
397,45135
398,17239
399,31847
400,53643
401,43259
402,30502
403,51850
404,80805
405,8064
406,31890
407,29164
408,65826
409,32383
410,82366
411,34036
412,6021
413,77263
414,43372
415,77536
416,69664
417,39355
418,61246
419,66193
420,25538
421,64323
422,47389
423,99248
424,30864
425,59830
426,81434
427,92543
428,34245
429,98401
430,80428
431,13991
432,92517
433,90470
434,70865
435,19506
436,70817
437,50927
438,72386
439,85478
440,93737
441,78726
442,52063
443,44076
444,42055
445,18377
446,36405
447,41056
448,44346
449,74637
450,74561
451,52276
452,95682
453,7249
454,30693
455,14715
456,46647
457,41272
458,46057
459,50571
460,45089
461,90386
462,52084
463,88887
464,80276
465,5461
466,34575
467,18143
468,74559
469,28778
470,46112
471,35414
472,91177
473,55458
474,38887
475,92906
476,78484
477,77992
478,43352
479,81090
480,50689
481,17177
482,49475
483,29163
484,13082
485,23372
486,56817
487,48152
488,75775
489,65632
490,47292
491,89792
492,64140
493,13136
494,146
495,45127
496,26406
497,53234
498,12580
499,60842
500,59296
501,83529
502,11378
503,8410
504,21117
505,61581
506,41031
507,1446
508,78369
509,95160
510,92053
511,19980
512,36744
513,8380
514,89529
515,66931
516,40263
517,24667
518,96425
519,51626
520,83370
521,66139
522,98767
523,68017
524,69947
525,80853
526,30540
527,11091
528,70478
529,74278
530,64984
531,53995
532,74047
533,39428
534,45952
535,90512
536,5345
537,51294
538,58094
539,32783
540,78543
541,15506
542,37834
543,42557
544,89680
545,38623
546,8481
547,65737
548,7101
549,17991
550,82265
551,34639
552,5532
553,32830
554,9707
555,117
556,3551
557,54989
558,72435
559,56603
560,6463
561,87788
562,9419
563,27097
564,27031
565,84403
566,38564
567,82283
568,55037
569,93466
570,85707
571,78208
572,73304
573,28834
574,61270
575,10306
576,72601
577,62976
578,31186
579,98107
580,767
581,98930
582,13175
583,34542
584,92404
585,84524
586,92057
587,56558
588,64681
589,94345
590,88496
591,19596
592,32052
593,19892
594,34431
595,87523
596,88108
597,76413
598,5411
599,81715
600,26324
601,56108
602,35163
603,68244
604,23107
605,31715
606,90932
607,521
608,86361
609,41929
610,19474
611,76216
612,80669
613,70650
614,83085
615,11946
616,76242
617,65794
618,92614
619,86936
620,32941
621,30166
622,10140
623,57769
624,22966
625,56871
626,37855
627,322
628,16217
629,74791
630,31658
631,92137
632,852
633,15848
634,78046
635,8691
636,88254
637,15095
638,51143
639,70468
640,56381
641,7110
642,23029
643,44177
644,18391
645,87742
646,35026
647,71125
648,64479
649,68941
650,50158
651,68508
652,14004
653,66244
654,97786
655,25245
656,32279
657,23382
658,90196
659,92995
660,11820
661,96595
662,37948
663,55125
664,91356
665,92402
666,15860
667,41652
668,87589
669,76884
670,34733
671,46548
672,44465
673,52011
674,55271
675,95327
676,62633
677,25068
678,40124
679,5436
680,57791
681,80964
682,77574
683,79735
684,10804
685,4011
686,26113
687,74238
688,14732
689,85681
690,23004
691,85282
692,94345
693,97957
694,71898
695,8416
696,72221
697,8046
698,74658
699,31575
700,82182
701,59559
702,793
703,38449
704,85618
705,47708
706,94229
707,14508
708,29157
709,71613
710,1614
711,67722
712,93164
713,55534
714,68988
715,98810
716,19725
717,92635
718,94311
719,81707
720,76046
721,79845
722,42259
723,43949
724,4623
725,80427
726,24608
727,68814
728,35052
729,72090
730,24669
731,76285
732,84029
733,12759
734,97427
735,78316
736,49860
737,83585
738,8424
739,45356
740,15726
741,49331
742,83840
743,65725
744,11963
745,9968
746,31892
747,27198
748,51795
749,4126
750,61337
751,1018
752,47245
753,64996
754,66744
755,62573
756,32333
757,22322
758,72166
759,40100
760,69237
761,90350
762,24930
763,43019
764,89737
765,80884
766,9507
767,84904
768,29045
769,33058
770,7748
771,82584
772,42046
773,56991
774,66256
775,82495
776,52992
777,47199
778,44275
779,38167
780,78875
781,33425
782,6167
783,38605
784,83967
785,1523
786,91428
787,66325
788,68442
789,35076
790,42145
791,45946
792,67517
793,99621
794,92914
795,29461
796,39219
797,15692
798,31427
799,52739
800,48676
801,44293
802,19340
803,89267
804,14705
805,39026
806,22434
807,21802
808,70568
809,2752
810,36749
811,50328
812,4851
813,23505
814,13051
815,55629
816,90782
817,54304
818,75842
819,41757
820,82647
821,44583
822,5117
823,87822
824,56548
825,27149
826,99156
827,49781
828,99385
829,13897
830,64858
831,66282
832,4719
833,55935
834,88470
835,39130
836,17119
837,79380
838,24067
839,78543
840,77582
841,16712
842,99683
843,26164
844,61828
845,15470
846,81768
847,94640
848,70510
849,20929
850,57460
851,91586
852,25815
853,97550
854,91147
855,27907
856,52474
857,75105
858,86888
859,45663
860,72830
861,79765
862,41497
863,39087
864,25425
865,37827
866,4411
867,83830
868,24467
869,20357
870,69971
871,34156
872,13568
873,30703
874,15325
875,95573
876,31318
877,23650
878,62877
879,31234
880,98534
881,84923
882,90079
883,14480
884,57426
885,92839
886,31303
887,96998
888,41486
889,30055
890,16660
891,22347
892,31530
893,12716
894,70829
895,77959
896,58142
897,56731
898,51324
899,45241
900,43640
901,6468
902,40093
903,77027
904,37767
905,9855
906,14937
907,4395
908,90433
909,35701
910,17973
911,50718
912,22121
913,93969
914,7192
915,9842
916,98015
917,37821
918,24159
919,27423
920,85393
921,97436
922,35976
923,9661
924,75532
925,19917
926,12874
927,72118
928,81132
929,67056
930,84135
931,32742
932,78176
933,53277
934,74509
935,47902
936,47199
937,89777
938,60920
939,87954
940,83076
941,37701
942,4940
943,49762
944,84734
945,63130
946,10375
947,7598
948,6610
949,29718
950,27298
951,10948
952,52187
953,61026
954,73918
955,48056
956,16643
957,53881
958,75945
959,7355
960,40389
961,26575
962,29411
963,85501
964,18205
965,41253
966,77433
967,10297
968,19720
969,48536
970,53947
971,69587
972,16132
973,64249
974,88206
975,63071
976,75352
977,3070
978,82659
979,22979
980,83178
981,61954
982,73814
983,81692
984,71611
985,67419
986,60779
987,99641
988,87125
989,75066
990,39397
991,5197
992,11455
993,37150
994,11243
995,39759
996,55390
997,34611
998,46218
999,45906
1000,82098
1001,3620
1002,65087
1003,84185
1004,80661
1005,73562
1006,73997
1007,15033
1008,2782
1009,73282
1010,26914
1011,36306
1012,96062
1013,55500
1014,13821
1015,24028
1016,15722
1017,35495
1018,72688
1019,84221
1020,73383
1021,39471
1022,1389
1023,87062
1024,86234
1025,10457
1026,2123
1027,21115
1028,22867
1029,25166
1030,25363
1031,75015
1032,3075
1033,33918
1034,92936
1035,26724
1036,98088
1037,47570
1038,70589
1039,96386
1040,94982
1041,60304
1042,29224
1043,97779
1044,34426
1045,15225
1046,80952
1047,5505
1048,4460
1049,90895
1050,1241
1051,40329
1052,74659
1053,11236
1054,51629
1055,63424
1056,84812
1057,58705
1058,98824
1059,61814
1060,60186
1061,1177
1062,85512
1063,1908
1064,11430
1065,26693
1066,45747
1067,25801
1068,91394
1069,17020
1070,73563
1071,65880
1072,23369
1073,80946
1074,47269
1075,57258
1076,85694
1077,11241
1078,83865
1079,34747
1080,36216
1081,25492
1082,48131
1083,11261
1084,86723
1085,237
1086,69134
1087,47971
1088,92272
1089,10360
1090,23276
1091,43029
1092,3255
1093,41197
1094,27462
1095,85280
1096,39054
1097,49546
1098,48559
1099,42173
1100,81311
1101,11568
1102,76060
1103,76929
1104,52143
1105,10511
1106,23701
1107,19050
1108,37992
1109,85253
1110,22748
1111,44372
1112,43394
1113,81864
1114,44773
1115,56113
1116,10563
1117,24684
1118,44981
1119,96762
1120,20508
1121,50869
1122,48450
1123,62146
1124,99281
1125,32918
1126,11167
1127,33648
1128,89007
1129,47401
1130,75323
1131,92285
1132,7507
1133,34879
1134,4033
1135,29280
1136,12600
1137,36019
1138,24527
1139,21695
1140,7592
1141,81903
1142,30819
1143,98897
1144,72979
1145,62769
1146,96938
1147,85817
1148,86077
1149,98721
1150,30064
1151,72393
1152,95046
1153,88378
1154,49230
1155,25055
1156,46708
1157,17021
1158,9739
1159,25756
1160,28593
1161,64466
1162,6035
1163,96811
1164,74782
1165,64723
1166,76501
1167,45667
1168,2448
1169,34428
1170,2482
1171,42749
1172,91347
1173,5121
1174,40835
1175,27648
1176,92107
1177,65614
1178,54377
1179,24172
1180,50767
1181,45021
1182,7843
1183,33153
1184,66856
1185,44463
1186,78300
1187,63425
1188,60163
1189,56021
1190,88453
1191,55992
1192,7419
1193,91215
1194,8861
1195,54188
1196,24261
1197,78075
1198,90806
1199,73475
1200,10125
1201,75857
1202,85413
1203,28570
1204,44141
1205,99471
1206,76592
1207,82675
1208,18625
1209,41928
1210,5455
1211,93885
1212,23424
1213,32384
1214,92102
1215,47187
1216,49171
1217,69843
1218,67015
1219,76999
1220,60392
1221,28119
1222,8753
1223,4793
1224,466
1225,36354
1226,47268
1227,39147
1228,29578
1229,1212
1230,32863
1231,11398
1232,64113
1233,51810
1234,89657
1235,49104
1236,81323
1237,56502
1238,69431
1239,21656
1240,76665
1241,81840
1242,96773
1243,27599
1244,12828
1245,38337
1246,49701
1247,31654
1248,79304
1249,85111
1250,51285
1251,873
1252,89209
1253,46046
1254,57253
1255,34057
1256,76155
1257,23798
1258,12154
1259,26256
1260,18077
1261,84809
1262,12415
1263,61098
1264,7257
1265,28397
1266,58417
1267,77670
1268,6152
1269,46088
1270,99742
1271,15811
1272,77202
1273,23543
1274,77806
1275,3937
1276,51432
1277,36729
1278,48331
1279,16886
1280,5461
1281,46452
1282,22455
1283,97784
1284,49430
1285,909
1286,99742
1287,7554
1288,89411
1289,14640
1290,78973
1291,38447
1292,16997
1293,4039
1294,23289
1295,3870
1296,96082
1297,24558
1298,25145
1299,95744
1300,62238
1301,72784
1302,63465
1303,82812
1304,23628
1305,87774
1306,70523
1307,8527
1308,54057
1309,10331
1310,29268
1311,35552
1312,98561
1313,36365
1314,3177
1315,75395
1316,69818
1317,31046
1318,60190
1319,36334
1320,99732
1321,54129
1322,89868
1323,20558
1324,24662
1325,83669
1326,28648
1327,2298
1328,25103
1329,15284
1330,1918
1331,22745
1332,10983
1333,57170
1334,63598
1335,44691
1336,42314
1337,37285
1338,64022
1339,20046
1340,1584
1341,88430
1342,5124
1343,36817
1344,89051
1345,79389
1346,48296
1347,28577
1348,95025
1349,15866
1350,24748
1351,49139
1352,14253
1353,43634
1354,60799
1355,37862
1356,6680
1357,48157
1358,71244
1359,26914
1360,76152
1361,59842
1362,92817
1363,70821
1364,34022
1365,42197
1366,26698
1367,10752
1368,38176
1369,61310
1370,34156
1371,21251
1372,49641
1373,9430
1374,82605
1375,25498
1376,28721
1377,82825
1378,70726
1379,6699
1380,530
1381,94700
1382,70756
1383,87814
1384,55815
1385,37628
1386,13669
1387,99607
1388,17128
1389,96752
1390,8674
1391,7863
1392,92685
1393,54995
1394,32307
1395,24631
1396,60666
1397,24537
1398,44385
1399,85482
1400,75246
1401,85048
1402,88162
1403,35014
1404,62302
1405,8450
1406,10263
1407,26230
1408,77524
1409,2454
1410,92328
1411,5909
1412,32584
1413,10649
1414,20741
1415,27713
1416,56029
1417,65650
1418,33458
1419,7549
1420,44744
1421,3592
1422,73634
1423,11560
1424,79102
1425,13227
1426,48618
1427,46135
1428,20341
1429,10933
1430,39849
1431,1457
1432,82233
1433,4125
1434,34291
1435,85358
1436,70769
1437,29919
1438,51250
1439,72624
1440,15388
1441,33267
1442,19792
1443,86424
1444,73151
1445,79431
1446,21429
1447,23114
1448,73346
1449,79284
1450,50346
1451,29487
1452,84122
1453,42797
1454,59169
1455,42350
1456,25065
1457,65965
1458,52117
1459,4375
1460,20032
1461,99539
1462,59351
1463,77258
1464,83091
1465,44076
1466,76439
1467,83492
1468,57073
1469,65175
1470,81071
1471,21424
1472,79035
1473,25183
1474,45512
1475,14807
1476,29846
1477,83227
1478,47742
1479,77627
1480,36118
1481,24130
1482,46846
1483,97799
1484,31899
1485,38571
1486,28933
1487,69169
1488,54811
1489,91799
1490,48696
1491,30261
1492,46723
1493,86276
1494,88726
1495,377
1496,52590
1497,44808
1498,33769
1499,38847
1500,62757
1501,15062
1502,10340
1503,91673
1504,23799
1505,23771
1506,73469
1507,31263
1508,50882
1509,89532
1510,31806
1511,39602
1512,10668
1513,36775
1514,89934
1515,32978
1516,7949
1517,40299
1518,52439
1519,77204
1520,1473
1521,69710
1522,78143
1523,96359
1524,94839
1525,96174
1526,94889
1527,35126
1528,96875
1529,70083
1530,85347
1531,95109
1532,22574
1533,77530
1534,32531
1535,28868
1536,10439
1537,35976
1538,70104
1539,41913
1540,65006
1541,95000
1542,16952
1543,22545
1544,94357
1545,66770
1546,88172
1547,92163
1548,1575
1549,22644
1550,65311
1551,44554
1552,6390
1553,57287
1554,77525
1555,21672
1556,18684
1557,39724
1558,92341
1559,55553
1560,59036
1561,41982
1562,39767
1563,91258
1564,23174
1565,60230
1566,96736
1567,94124
1568,16955
1569,20840
1570,40206
1571,36089
1572,46442
1573,94294
1574,36722
1575,50520
1576,33649
1577,23598
1578,73844
1579,42679
1580,42698
1581,10645
1582,54545
1583,43887
1584,43430
1585,93953
1586,69568
1587,1427
1588,9889
1589,94222
1590,34666
1591,3346
1592,49678
1593,383
1594,29783
1595,47598
1596,86797
1597,18111
1598,5415
1599,78329
1600,75409
1601,5223
1602,27780
1603,28613
1604,4836
1605,73931
1606,18873
1607,28568
1608,67176
1609,48648
1610,10079
1611,60570
1612,98051
1613,29813
1614,68756
1615,69107
1616,68301
1617,29189
1618,76031
1619,61864
1620,99849
1621,10118
1622,31043
1623,70747
1624,2478
1625,87431
1626,31934
1627,76795
1628,79966
1629,16022
1630,37151
1631,41312
1632,33738
1633,24529
1634,41936
1635,27082
1636,192
1637,31130
1638,14380
1639,38111
1640,93807
1641,12189
1642,22984
1643,54136
1644,92367
1645,81232
1646,53433
1647,87004
1648,92873
1649,75752
1650,56091
1651,40011
1652,87163
1653,42363
1654,87744
1655,8462
1656,54763
1657,57012
1658,11176
1659,19914
1660,47174
1661,16306
1662,94405
1663,75996
1664,42570
1665,88425
1666,7761
1667,24158
1668,82817
1669,17663
1670,51438
1671,57362
1672,65714
1673,35343
1674,58771
1675,12463
1676,54574
1677,41652
1678,11197
1679,13923
1680,84487
1681,87901
1682,69716
1683,88482
1684,90080
1685,6759
1686,74640
1687,58567
1688,53067
1689,9225
1690,90508
1691,7451
1692,69580
1693,91398
1694,76269
1695,97562
1696,67042
1697,71569
1698,42200
1699,14849
1700,58260
1701,8699
1702,14471
1703,6741
1704,6437
1705,37054
1706,65886
1707,78965
1708,88985
1709,88592
1710,87051
1711,17422
1712,90279
1713,64620
1714,66048
1715,5252
1716,23938
1717,61305
1718,16707
1719,12425
1720,83702
1721,49854
1722,45606
1723,45369
1724,48699
1725,61422
1726,76222
1727,57605
1728,23617
1729,29325
1730,54937
1731,38795
1732,77258
1733,96651
1734,48131
1735,19279
1736,53952
1737,6064
1738,2139
1739,49915
1740,71488
1741,50435
1742,78635
1743,42927
1744,86493
1745,77837
1746,96782
1747,88447
1748,3603
1749,12543
1750,10525
1751,93588
1752,28324
1753,74843
1754,24446
1755,26133
1756,15092
1757,56792
1758,4878
1759,83302
1760,41897
1761,38493
1762,74271
1763,47554
1764,50669
1765,10029
1766,86303
1767,36030
1768,28735
1769,97887
1770,66830
1771,97979
1772,70741
1773,81524
1774,71480
1775,65401
1776,52795
1777,25651
1778,54542
1779,16127
1780,70916
1781,46910
1782,65786
1783,65714
1784,44497
1785,79766
1786,91935
1787,64747
1788,62059
1789,5807
1790,37749
1791,41565
1792,51443
1793,63027
1794,97997
1795,96886
1796,89424
1797,57281
1798,6112
1799,26483
1800,26831
1801,56776
1802,57882
1803,20756
1804,94360
1805,62261
1806,99262
1807,65995
1808,71593
1809,10554
1810,36261
1811,51075
1812,47129
1813,87079
1814,71797
1815,65477
1816,71263
1817,94302
1818,99544
1819,59788
1820,4330
1821,47250
1822,87990
1823,28201
1824,93590
1825,44759
1826,69281
1827,64040
1828,69458
1829,95646
1830,6924
1831,33970
1832,37919
1833,62701
1834,53968
1835,14308
1836,60109
1837,24208
1838,29057
1839,33716
1840,52354
1841,42650
1842,31561
1843,70576
1844,10349
1845,73315
1846,88983
1847,60470
1848,59706
1849,41704
1850,79930
1851,79439
1852,61755
1853,67981
1854,4157
1855,82079
1856,58263
1857,19123
1858,77545
1859,90036
1860,21660
1861,25000
1862,14349
1863,46078
1864,88381
1865,3320
1866,21639
1867,71701
1868,92099
1869,179
1870,71592
1871,92083
1872,80916
1873,67882
1874,36132
1875,21208
1876,97979
1877,69815
1878,65393
1879,32123
1880,28519
1881,23276
1882,66570
1883,72527
1884,67998
1885,65544
1886,92963
1887,24284
1888,45795
1889,55876
1890,84342
1891,46955
1892,46810
1893,6700
1894,9247
1895,90056
1896,9363
1897,70951
1898,47453
1899,6532
1900,41970
1901,99340
1902,16501
1903,50785
1904,93810
1905,21252
1906,90110
1907,98623
1908,34161
1909,96061
1910,78199
1911,83610
1912,44570
1913,27844
1914,38386
1915,4557
1916,4226
1917,35754
1918,67029
1919,22277
1920,53741
1921,24821
1922,74234
1923,30218
1924,55518
1925,7437
1926,81733
1927,53229
1928,29846
1929,84544
1930,95105
1931,1472
1932,35088
1933,7310
1934,92578
1935,82348
1936,77570
1937,5044
1938,41454
1939,52336
1940,82213
1941,83166
1942,207
1943,72759
1944,28471
1945,66227
1946,89379
1947,18749
1948,57802
1949,85304
1950,17636
1951,79061
1952,88697
1953,86529
1954,30675
1955,75876
1956,33174
1957,68082
1958,10177
1959,28406
1960,94712
1961,36657
1962,87558
1963,81798
1964,41736
1965,11252
1966,53034
1967,23790
1968,93055
1969,92048
1970,34330
1971,15505
1972,22076
1973,55219
1974,91354
1975,69961
1976,85138
1977,30712
1978,23253
1979,22070
1980,5976
1981,69355
1982,12484
1983,47333
1984,3113
1985,8065
1986,36886
1987,2895
1988,29879
1989,97532
1990,65211
1991,84290
1992,7809
1993,65423
1994,14165
1995,13926
1996,73305
1997,49977
1998,85746
1999,3280
2000,24764
2001,53783
2002,22486
2003,59723
2004,52752
2005,35636
2006,15218
2007,41084
2008,59366
2009,79526
2010,73047
2011,96271
2012,24577
2013,54141
2014,18443
2015,68651
2016,57113
2017,3705
2018,1735
2019,80438
2020,75394
2021,91558
2022,38732
2023,60889
2024,15
2025,51531
2026,62807
2027,28950
2028,3483
2029,89038
2030,48513
2031,91803
2032,55150
2033,13715
2034,7630
2035,74795
2036,19744
2037,78507
2038,80517
2039,55380
2040,16389
2041,46308
2042,45761
2043,33921
2044,21702
2045,4558
2046,49306
2047,37593
2048,5311
2049,664
2050,10618
2051,20151
2052,19078
2053,76656
2054,97907
2055,89926
2056,22312
2057,40188
2058,77013
2059,71176
2060,14449
2061,20827
2062,29312
2063,79817
2064,63938
2065,25486
2066,2812
2067,73530
2068,67502
2069,24944
2070,7614
2071,18395
2072,47448
2073,74581
2074,91988
2075,99444
2076,96409
2077,96770
2078,38544
2079,90911
2080,8624
2081,29816
2082,1334
2083,93452
2084,94830
2085,78890
2086,64173
2087,40249
2088,63844
2089,88102
2090,38096
2091,71654
2092,68064
2093,89678
2094,31549
2095,78914
2096,52444
2097,76134
2098,20803
2099,21525
2100,16861
2101,84426
2102,20026
2103,29882
2104,360
2105,77227
2106,543
2107,15155
2108,22411
2109,55802
2110,37063
2111,21701
2112,71091
2113,41416
2114,64967
2115,73810
2116,11032
2117,17742
2118,17248
2119,88241
2120,94990
2121,35448
2122,72278
2123,46718
2124,2064
2125,41956
2126,84313
2127,48479
2128,92886
2129,14312
2130,87470
2131,91946
2132,67482
2133,41150
2134,60918
2135,66706
2136,35079
2137,20958
2138,18087
2139,72289
2140,56761
2141,18138
2142,35951
2143,18554
2144,1691
2145,45825
2146,71765
2147,4037
2148,65488
2149,24961
2150,24126
2151,13231
2152,35424
2153,2842
2154,82820
2155,21518
2156,51247
2157,1164
2158,77633
2159,47353
2160,2706
2161,3519
2162,80160
2163,45316
2164,25298
2165,85377
2166,34618
2167,90760
2168,4268
2169,35789
2170,93763
2171,67044
2172,73552
2173,19321
2174,14239
2175,29722
2176,1157
2177,79231
2178,22016
2179,88565
2180,85364
2181,88406
2182,93089
2183,17902
2184,47188
2185,13316
2186,7151
2187,78556
2188,93667
2189,68034
2190,22729
2191,10488
2192,43880
2193,313
2194,91074
2195,34303
2196,54949
2197,69779
2198,73111
2199,81873
2200,58864
2201,49510
2202,48820
2203,61612
2204,22600
2205,6548
2206,11649
2207,52278
2208,73790
2209,94372
2210,21930
2211,10740
2212,92137
2213,20899
2214,52705
2215,73705
2216,52753
2217,39287
2218,98997
2219,31223
2220,21828
2221,45628
2222,37266
2223,50615
2224,47242
2225,57542
2226,15649
2227,33499
2228,57227
2229,90789
2230,27551
2231,95718
2232,78641
2233,47161
2234,71241
2235,70213
2236,13140
2237,76269
2238,26352
2239,46272
2240,64283
2241,76259
2242,84517
2243,75100
2244,91526
2245,54070
2246,55838
2247,91264
2248,78090
2249,74534
2250,35509
2251,22330
2252,38869
2253,89432
2254,55608
2255,84895
2256,61795
2257,52560
2258,65937
2259,94211
2260,71518
2261,94945
2262,84759
2263,46725
2264,27780
2265,55501
2266,35377
2267,70134
2268,22517
2269,36783
2270,37722
2271,73893
2272,19529
2273,82897
2274,55464
2275,74664
2276,88442
2277,57205
2278,8644
2279,15791
2280,20732
2281,31167
2282,49393
2283,47646
2284,79764
2285,82459
2286,64075
2287,86587
2288,29029
2289,40457
2290,8982
2291,24241
2292,3242
2293,10243
2294,8730
2295,15989
2296,35434
2297,52484
2298,46573
2299,37762
2300,29877
2301,95840
2302,54085
2303,63633
2304,75444
2305,11011
2306,64018
2307,83217
2308,26925
2309,81093
2310,24581
2311,47493
2312,42844
2313,61600
2314,86038
2315,4434
2316,57503
2317,35343
2318,61192
2319,61704
2320,82237
2321,32272
2322,30201
2323,92676
2324,76294
2325,2478
2326,7137
2327,84182
2328,1296
2329,1729
2330,10794
2331,9618
2332,74858
2333,73232
2334,85480
2335,99441
2336,68777
2337,86766
2338,98860
2339,72592
2340,55086
2341,26875
2342,3412
2343,86984
2344,89287
2345,5527
2346,85647
2347,64984
2348,34295
2349,11437
2350,42947
2351,50672
2352,70831
2353,98225
2354,21761
2355,59670
2356,10487
2357,56598
2358,22832
2359,89463
2360,26162
2361,11995
2362,29261
2363,68394
2364,41281
2365,38397
2366,41408
2367,34889
2368,73934
2369,81490
2370,8987
2371,54960
2372,15049
2373,39892
2374,35207
2375,5693
2376,30685
2377,61889
2378,90362
2379,75148
2380,17748
2381,76912
2382,13042
2383,54996
2384,9662
2385,95934
2386,95958
2387,31230
2388,23991
2389,83048
2390,50353
2391,10385
2392,67502
2393,21652
2394,18073
2395,53988
2396,65844
2397,73014
2398,53584
2399,32326
2400,64788
2401,52397
2402,29591
2403,50111
2404,57893
2405,28529
2406,29348
2407,41279
2408,31494
2409,85854
2410,76397
2411,77878
2412,82070
2413,75853
2414,18149
2415,88914
2416,53331
2417,23640
2418,23600
2419,39002
2420,60778
2421,49117
2422,77429
2423,73810
2424,20022
2425,8155
2426,52839
2427,99539
2428,71810
2429,58598
2430,23700
2431,27044
2432,1498
2433,8310
2434,32937
2435,77742
2436,83591
2437,8068
2438,68533
2439,18034
2440,43062
2441,10782
2442,11164
2443,61758
2444,14253
2445,30357
2446,8162
2447,56058
2448,95509
2449,98428
2450,97378
2451,45053
2452,43061
2453,35289
2454,51478
2455,87817
2456,21232
2457,22516
2458,38306
2459,92460
2460,27701
2461,89104
2462,96169
2463,16434
2464,42325
2465,384
2466,4241
2467,74739
2468,5956
2469,69530
2470,87780
2471,92298
2472,21704
2473,95202
2474,35404
2475,34541
2476,85271
2477,65633
2478,21453
2479,51120
2480,93253
2481,59452
2482,20253
2483,71661
2484,48734
2485,16588
2486,71117
2487,99610
2488,82015
2489,48774
2490,2991
2491,60477
2492,30987
2493,8518
2494,55882
2495,74149
2496,80450
2497,37825
2498,42551
2499,37466
2500,42576
2501,73529
2502,78429
